year,variable,testing,horizon,forecast,fold
2022,lat_36_12598,-1.786417682123372,6.0,-1.460638060415528,8
2023,lat_36_12598,-4.261077997597968,7.0,-1.434027992642577,8
2024,lat_36_12598,-3.852776147384812,8.0,-1.4096687026439831,8
2017,lat_36_13048,-3.2954831848254327,1.0,-1.5216407684673887,8
2018,lat_36_13048,-2.052346893415107,2.0,-1.4688290254109138,8
2019,lat_36_13048,-3.967871589222386,3.0,-1.4203371752074732,8
2020,lat_36_13048,-3.282913954279421,4.0,-1.3760002276504149,8
2021,lat_36_13048,-3.7274502089592016,5.0,-1.3356264768241384,8
2022,lat_36_13048,-2.919342556067837,6.0,-1.2990032553961988,8
2023,lat_36_13048,-4.252929512739863,7.0,-1.2659028107443806,8
2024,lat_36_13048,-4.13453748503702,8.0,-1.2360880052623293,8
2016,lat_36_08549,-0.7038256142535044,1.0,-1.8019836156965818,9
2017,lat_36_08549,-2.20151756280986,2.0,-1.7970311560442325,9
2018,lat_36_08549,-0.405127327324679,3.0,-1.7922511020744003,9
2019,lat_36_08549,-1.0115671284653545,4.0,-1.7876382353131475,9
2020,lat_36_08549,-0.9215409768076366,5.0,-1.783187441031932,9
2021,lat_36_08549,-1.5333531309772477,6.0,-1.7788937100483728,9
2022,lat_36_08549,-1.1929081182347607,7.0,-1.7747521401856343,9
2023,lat_36_08549,-4.290162188035178,8.0,-1.7707579374091635,9
2024,lat_36_08549,-4.570638202445716,9.0,-1.7669064166594732,9
2016,lat_36_08999,-1.275201097031201,1.0,-2.4360368288557317,9
2017,lat_36_08999,-2.203193653920013,2.0,-2.411418241142007,9
2018,lat_36_08999,-0.53327996027333,3.0,-2.387267048235519,9
2019,lat_36_08999,-3.39974650462315,4.0,-2.363585474346351,9
2020,lat_36_08999,-1.8735547825828502,5.0,-2.3403753113959405,9
2021,lat_36_08999,-4.5200079797018455,6.0,-2.317637912304729,9
2022,lat_36_08999,-3.9056189665983982,7.0,-2.2953741858987744,9
2023,lat_36_08999,-4.22999702779643,8.0,-2.2735845934759844,9
2024,lat_36_08999,-2.35061012151384,9.0,-2.2522691470594136,9
2016,lat_36_09449,-1.334154170265854,1.0,-3.309073587863651,9
2017,lat_36_09449,-1.6785647141405264,2.0,-3.289112742450176,9
2018,lat_36_09449,-0.3551518986729765,3.0,-3.269310336455123,9
2019,lat_36_09449,-2.97826640367865,4.0,-3.249668242971897,9
2020,lat_36_09449,-1.8590870634473216,5.0,-3.2301883052407794,9
2021,lat_36_09449,-3.0436224605093134,6.0,-3.210872334512863,9
2022,lat_36_09449,-2.8562656756034253,7.0,-3.1917221079113696,9
2023,lat_36_09449,-4.492649052801522,8.0,-3.172739366295049,9
2024,lat_36_09449,-4.131525879912678,9.0,-3.153925812128433,9
2016,lat_36_09899,-0.2590969596883715,1.0,-1.4857107067190058,9
2017,lat_36_09899,-3.089586992311392,2.0,-1.4475358300127952,9
2018,lat_36_09899,-0.724077887146502,3.0,-1.4112317411171909,9
2019,lat_36_09899,-1.6700491135563147,4.0,-1.3767708262247353,9
2020,lat_36_09899,-1.7996749613045864,5.0,-1.3441192028291213,9
2021,lat_36_09899,-4.605170185988091,6.0,-1.3132372012928657,9
2022,lat_36_09899,-3.947217868200645,7.0,-1.284079911302559,9
2023,lat_36_09899,-3.933099084921099,8.0,-1.2565977779035622,9
2024,lat_36_09899,-2.83589196644073,9.0,-1.2307372313018268,9
2016,lat_36_10349,-0.6103072971199489,1.0,-1.2001918099615938,9
2017,lat_36_10349,-2.1805010852920272,2.0,-1.1875333424669652,9
2018,lat_36_10349,-0.3899784881310845,3.0,-1.1756735475732278,9
2019,lat_36_10349,-0.7768908600768161,4.0,-1.164570674038335,9
2020,lat_36_10349,-0.7703877753974254,5.0,-1.1541840676688244,9
2021,lat_36_10349,-3.036719092619263,6.0,-1.1444742871229259,9
2022,lat_36_10349,-1.4573428428085486,7.0,-1.135403197333259,9
2023,lat_36_10349,-1.8232250088059292,8.0,-1.1269340421072755,9
2024,lat_36_10349,-1.4747877520406367,9.0,-1.1190314976025093,9
2016,lat_36_10799,-0.6458763849785304,1.0,-1.25526459940353,9
2017,lat_36_10799,-3.1257017207664983,2.0,-1.2318012427948013,9
2018,lat_36_10799,-0.9369815786228689,3.0,-1.2097560559330502,9
2019,lat_36_10799,-1.1978946148853635,4.0,-1.1890720918623408,9
2020,lat_36_10799,-1.3458682756582796,5.0,-1.1696911389616491,9
2021,lat_36_10799,-3.3237005823553085,6.0,-1.1515542292232488,9
2022,lat_36_10799,-1.7635637092174457,7.0,-1.1346021118788752,9
2023,lat_36_10799,-2.3729764004840987,8.0,-1.1187756874577452,9
2024,lat_36_10799,-2.1482707752286765,9.0,-1.1040163989400782,9
2016,lat_36_11249,-0.6927387217436246,1.0,-1.1885404141536102,9
2017,lat_36_11249,-2.5217902632185556,2.0,-1.1759036882446698,9
2018,lat_36_11249,-0.660087828064599,3.0,-1.164073284547125,9
2019,lat_36_11249,-1.117934251557646,4.0,-1.1530064446654749,9
2020,lat_36_11249,-1.4092484672186958,5.0,-1.1426615738336967,9
2021,lat_36_11249,-3.1618076864327787,6.0,-1.1329983577249718,9
2022,lat_36_11249,-1.3905000356666306,7.0,-1.1239778558825397,9
2023,lat_36_11249,-2.3496358237800443,8.0,-1.1155625734717105,9
2024,lat_36_11249,-2.8035553859912135,9.0,-1.107716513188773,9
2016,lat_36_11698,-0.16232459962518894,1.0,-1.8440339457388342,9
2017,lat_36_11698,-3.049416565190603,2.0,-1.7498727557392963,9
2018,lat_36_11698,-0.5687481925630901,3.0,-1.659145443768971,9
2019,lat_36_11698,-1.193762519665855,4.0,-1.5720343662217404,9
2020,lat_36_11698,-0.5885853245359539,5.0,-1.4887041531984178,9
2021,lat_36_11698,-3.804831970999918,6.0,-1.4092971945744692,9
2022,lat_36_11698,-2.7931933374976934,7.0,-1.3339294778780861,9
2023,lat_36_11698,-4.605170185988091,8.0,-1.2626870212395391,9
2024,lat_36_11698,-4.004044632110705,9.0,-1.1956231256509244,9
2016,lat_36_12148,-0.49133885332910515,1.0,-1.5486254353241393,9
2017,lat_36_12148,-2.6155521035504288,2.0,-1.5123515403355143,9
2018,lat_36_12148,-0.46055848098175656,3.0,-1.4777463553199122,9
2019,lat_36_12148,-1.5051118077097254,4.0,-1.4447878039520683,9
2020,lat_36_12148,-1.5651309574357808,5.0,-1.4134487637925395,9
2021,lat_36_12148,-2.87501688415025,6.0,-1.3836974119964751,9
2022,lat_36_12148,-2.014888701031007,7.0,-1.3554976197623188,9
2023,lat_36_12148,-4.498476789270406,8.0,-1.3288093855279797,9
2024,lat_36_12148,-4.329941574607597,9.0,-1.3035892964557576,9
2016,lat_36_12598,-1.2958306897867156,1.0,-2.164452178590302,9
2017,lat_36_12598,-2.664365576358036,2.0,-2.1472752556954213,9
2018,lat_36_12598,-0.9671737799285544,3.0,-2.1305218006484274,9
2019,lat_36_12598,-2.519483084727414,4.0,-2.1141882630775988,9
2020,lat_36_12598,-2.346413680915321,5.0,-2.0982707728863517,9
2021,lat_36_12598,-2.40023022445066,6.0,-2.082765152851859,9
2022,lat_36_12598,-1.786417682123372,7.0,-2.067666932022158,9
2023,lat_36_12598,-4.261077997597968,8.0,-2.0529713598237618,9
2024,lat_36_12598,-3.852776147384812,9.0,-2.0386734207891934,9
2016,lat_36_13048,-1.2255407603611956,1.0,-1.9377337360869866,9
2017,lat_36_13048,-3.2954831848254327,2.0,-1.8894404338989124,9
2018,lat_36_13048,-2.052346893415107,3.0,-1.8426822523860436,9
2019,lat_36_13048,-3.967871589222386,4.0,-1.7974803212662105,9
2020,lat_36_13048,-3.282913954279421,5.0,-1.7538511618479171,9
2021,lat_36_13048,-3.7274502089592016,6.0,-1.7118064827586574,9
2022,lat_36_13048,-2.919342556067837,7.0,-1.6713530332090123,9
2023,lat_36_13048,-4.252929512739863,8.0,-1.6324925176676606,9
2024,lat_36_13048,-4.13453748503702,9.0,-1.5952215742272664,9
2015,lat_36_08549,-1.3758624764437766,1.0,-2.013705646448771,10
2016,lat_36_08549,-0.7038256142535044,2.0,-2.0274584348172673,10
2017,lat_36_08549,-2.20151756280986,3.0,-2.040724299704991,10
2018,lat_36_08549,-0.405127327324679,4.0,-2.0533879339835304,10
2019,lat_36_08549,-1.0115671284653545,5.0,-2.0653525795081875,10
2020,lat_36_08549,-0.9215409768076366,6.0,-2.0765435791381557,10
2021,lat_36_08549,-1.5333531309772477,7.0,-2.0869101499948575,10
2022,lat_36_08549,-1.1929081182347607,8.0,-2.0964253614222548,10
2023,lat_36_08549,-4.290162188035178,9.0,-2.1050845409386456,10
2024,lat_36_08549,-4.570638202445716,10.0,-2.112902496383835,10
2015,lat_36_08999,-2.2775975256711747,1.0,-2.369736695335079,10
2016,lat_36_08999,-1.275201097031201,2.0,-2.3577938519651997,10
2017,lat_36_08999,-2.203193653920013,3.0,-2.346023075862618,10
2018,lat_36_08999,-0.53327996027333,4.0,-2.33442388118671,10
2019,lat_36_08999,-3.39974650462315,5.0,-2.3229957247695023,10
2020,lat_36_08999,-1.8735547825828502,6.0,-2.3117380068543474,10
2021,lat_36_08999,-4.5200079797018455,7.0,-2.3006500719074467,10
2022,lat_36_08999,-3.9056189665983982,8.0,-2.289731209499907,10
2023,lat_36_08999,-4.22999702779643,9.0,-2.2789806552578473,10
2024,lat_36_08999,-2.35061012151384,10.0,-2.2683975918778896,10
2015,lat_36_09449,-3.4412661409964356,1.0,-2.9460302380761134,10
2016,lat_36_09449,-1.334154170265854,2.0,-2.922696876701891,10
2017,lat_36_09449,-1.6785647141405264,3.0,-2.8995552073448585,10
2018,lat_36_09449,-0.3551518986729765,4.0,-2.8766080871195023,10
2019,lat_36_09449,-2.97826640367865,5.0,-2.853858338916102,10
2020,lat_36_09449,-1.8590870634473216,6.0,-2.831308747562311,10
2021,lat_36_09449,-3.0436224605093134,7.0,-2.808962055942866,10
2022,lat_36_09449,-2.8562656756034253,8.0,-2.7868209610868346,10
2023,lat_36_09449,-4.492649052801522,9.0,-2.7648881102323286,10
2024,lat_36_09449,-4.131525879912678,10.0,-2.7431660968790497,10
2015,lat_36_09899,-1.246787726000383,1.0,-1.5937957514102665,10
2016,lat_36_09899,-0.2590969596883715,2.0,-1.5717029026356197,10
2017,lat_36_09899,-3.089586992311392,3.0,-1.5503026200946832,10
2018,lat_36_09899,-0.724077887146502,4.0,-1.5295874688502165,10
2019,lat_36_09899,-1.6700491135563147,5.0,-1.5095491659732732,10
2020,lat_36_09899,-1.7996749613045864,6.0,-1.4901786243822872,10
2021,lat_36_09899,-4.605170185988091,7.0,-1.4714659999941362,10
2022,lat_36_09899,-3.947217868200645,8.0,-1.4534007416883117,10
2023,lat_36_09899,-3.933099084921099,9.0,-1.435971643572324,10
2024,lat_36_09899,-2.83589196644073,10.0,-1.4191668990318689,10
2015,lat_36_10349,-0.797192653002835,1.0,-1.474019409244002,10
2016,lat_36_10349,-0.6103072971199489,2.0,-1.473175498422437,10
2017,lat_36_10349,-2.1805010852920272,3.0,-1.4723607359741218,10
2018,lat_36_10349,-0.3899784881310845,4.0,-1.4715741376662244,10
2019,lat_36_10349,-0.7768908600768161,5.0,-1.47081475096656,10
2020,lat_36_10349,-0.7703877753974254,6.0,-1.470081654127068,10
2021,lat_36_10349,-3.036719092619263,7.0,-1.4693739552865406,10
2022,lat_36_10349,-1.4573428428085486,8.0,-1.4686907915927288,10
2023,lat_36_10349,-1.8232250088059292,9.0,-1.4680313283439186,10
2024,lat_36_10349,-1.4747877520406367,10.0,-1.4673947581500033,10
2015,lat_36_10799,-0.9681155251814885,1.0,-1.443627321851015,10
2016,lat_36_10799,-0.6458763849785304,2.0,-1.432181434699243,10
2017,lat_36_10799,-3.1257017207664983,3.0,-1.421147105046647,10
2018,lat_36_10799,-0.9369815786228689,4.0,-1.4105138562211614,10
2019,lat_36_10799,-1.1978946148853635,5.0,-1.4002711648397543,10
2020,lat_36_10799,-1.3458682756582796,6.0,-1.3904084866813202,10
2021,lat_36_10799,-3.3237005823553085,7.0,-1.3809152812798178,10
2022,lat_36_10799,-1.7635637092174457,8.0,-1.371781035176955,10
2023,lat_36_10799,-2.3729764004840987,9.0,-1.362995283788862,10
2024,lat_36_10799,-2.1482707752286765,10.0,-1.3545476318554956,10
2015,lat_36_11249,-0.8037623733754096,1.0,-1.4933922271607585,10
2016,lat_36_11249,-0.6927387217436246,2.0,-1.4890981542332602,10
2017,lat_36_11249,-2.5217902632185556,3.0,-1.484950091852593,10
2018,lat_36_11249,-0.660087828064599,4.0,-1.480943651495634,10
2019,lat_36_11249,-1.117934251557646,5.0,-1.477074537632807,10
2020,lat_36_11249,-1.4092484672186958,6.0,-1.4733385484476482,10
2021,lat_36_11249,-3.1618076864327787,7.0,-1.4697315763264656,10
2022,lat_36_11249,-1.3905000356666306,8.0,-1.4662496081322356,10
2023,lat_36_11249,-2.3496358237800443,9.0,-1.462888725276671,10
2024,lat_36_11249,-2.8035553859912135,10.0,-1.4596451036041014,10
2015,lat_36_11698,-2.2911718556392247,1.0,-1.381956589857575,10
2016,lat_36_11698,-0.16232459962518894,2.0,-1.303083587598928,10
2017,lat_36_11698,-3.049416565190603,3.0,-1.227429395341922,10
2018,lat_36_11698,-0.5687481925630901,4.0,-1.1550996947643537,10
2019,lat_36_11698,-1.193762519665855,5.0,-1.0861809156844082,10
2020,lat_36_11698,-0.5885853245359539,6.0,-1.0207379798494338,10
2021,lat_36_11698,-3.804831970999918,7.0,-0.9588125481360634,10
2022,lat_36_11698,-2.7931933374976934,8.0,-0.9004218695430607,10
2023,lat_36_11698,-4.605170185988091,9.0,-0.8455582986373872,10
2024,lat_36_11698,-4.004044632110705,10.0,-0.7941895098744145,10
2015,lat_36_12148,-1.283645316231226,1.0,-1.6988761793211353,10
2016,lat_36_12148,-0.49133885332910515,2.0,-1.6812145473816726,10
2017,lat_36_12148,-2.6155521035504288,3.0,-1.6640499674173697,10
2018,lat_36_12148,-0.46055848098175656,4.0,-1.6473766929663909,10
2019,lat_36_12148,-1.5051118077097254,5.0,-1.6311885671552215,10
2020,lat_36_12148,-1.5651309574357808,6.0,-1.6154790457450654,10
2021,lat_36_12148,-2.87501688415025,7.0,-1.6002412211305908,10
2022,lat_36_12148,-2.014888701031007,8.0,-1.5854678471148511,10
2023,lat_36_12148,-4.498476789270406,9.0,-1.5711513642845114,10
2024,lat_36_12148,-4.329941574607597,10.0,-1.557283925811738,10
2015,lat_36_12598,-1.970247116573689,1.0,-2.19637046203163,10
2016,lat_36_12598,-1.2958306897867156,2.0,-2.1985573229128175,10
2017,lat_36_12598,-2.664365576358036,3.0,-2.200702832541026,10
2018,lat_36_12598,-0.9671737799285544,4.0,-2.202804983533916,10
2019,lat_36_12598,-2.519483084727414,5.0,-2.2048619597169,10
2020,lat_36_12598,-2.346413680915321,6.0,-2.2068721403054714,10
2021,lat_36_12598,-2.40023022445066,7.0,-2.2088341022705618,10
2022,lat_36_12598,-1.786417682123372,8.0,-2.2107466209371314,10
2023,lat_36_12598,-4.261077997597968,9.0,-2.2126086688921927,10
2024,lat_36_12598,-3.852776147384812,10.0,-2.2144194133013184,10
2015,lat_36_13048,-2.522895513011326,1.0,-1.3023623962947937,10
2016,lat_36_13048,-1.2255407603611956,2.0,-1.2569574199137543,10
2017,lat_36_13048,-3.2954831848254327,3.0,-1.2134907745820287,10
2018,lat_36_13048,-2.052346893415107,4.0,-1.1719602587588973,10
2019,lat_36_13048,-3.967871589222386,5.0,-1.1323562063971397,10
2020,lat_36_13048,-3.282913954279421,6.0,-1.0946616354372571,10
2021,lat_36_13048,-3.7274502089592016,7.0,-1.0588525060025087,10
2022,lat_36_13048,-2.919342556067837,8.0,-1.0248980800358503,10
2023,lat_36_13048,-4.252929512739863,9.0,-0.9927613711261469,10
2024,lat_36_13048,-4.13453748503702,10.0,-0.9623996708708166,10
