year,variable,testing,horizon,forecast,fold
2022,lat_36_12598,-1.786417682123372,6.0,-1.2693187094968887,8
2023,lat_36_12598,-4.261077997597968,7.0,-1.3725866461457392,8
2024,lat_36_12598,-3.852776147384812,8.0,-1.3637131228954789,8
2017,lat_36_13048,-3.2954831848254327,1.0,-1.9008585359442596,8
2018,lat_36_13048,-2.052346893415107,2.0,-1.7826279550241346,8
2019,lat_36_13048,-3.967871589222386,3.0,-1.756574253105797,8
2020,lat_36_13048,-3.282913954279421,4.0,-1.8062764892358965,8
2021,lat_36_13048,-3.7274502089592016,5.0,-1.8691314718711858,8
2022,lat_36_13048,-2.919342556067837,6.0,-1.8580670793221323,8
2023,lat_36_13048,-4.252929512739863,7.0,-1.930637429553516,8
2024,lat_36_13048,-4.13453748503702,8.0,-1.9479296666792065,8
2016,lat_36_08549,-0.7038256142535044,1.0,-1.590022239984069,9
2017,lat_36_08549,-2.20151756280986,2.0,-1.44240528385529,9
2018,lat_36_08549,-0.405127327324679,3.0,-1.360040013348179,9
2019,lat_36_08549,-1.0115671284653545,4.0,-1.3009648504353075,9
2020,lat_36_08549,-0.9215409768076366,5.0,-1.284853595069607,9
2021,lat_36_08549,-1.5333531309772477,6.0,-1.3226412711404725,9
2022,lat_36_08549,-1.1929081182347607,7.0,-1.3859140699619759,9
2023,lat_36_08549,-4.290162188035178,8.0,-1.5743658351785734,9
2024,lat_36_08549,-4.570638202445716,9.0,-1.6553535470132041,9
2016,lat_36_08999,-1.275201097031201,1.0,-2.0905008897826076,9
2017,lat_36_08999,-2.203193653920013,2.0,-1.8554426410260108,9
2018,lat_36_08999,-0.53327996027333,3.0,-1.6570572548989715,9
2019,lat_36_08999,-3.39974650462315,4.0,-1.5136355214942632,9
2020,lat_36_08999,-1.8735547825828502,5.0,-1.4516587114761008,9
2021,lat_36_08999,-4.5200079797018455,6.0,-1.4671431766907657,9
2022,lat_36_08999,-3.9056189665983982,7.0,-1.4674950510688847,9
2023,lat_36_08999,-4.22999702779643,8.0,-1.6203355581467431,9
2024,lat_36_08999,-2.35061012151384,9.0,-1.6216049910395052,9
2016,lat_36_09449,-1.334154170265854,1.0,-3.237436366291277,9
2017,lat_36_09449,-1.6785647141405264,2.0,-3.058157896175695,9
2018,lat_36_09449,-0.3551518986729765,3.0,-2.9523528243041812,9
2019,lat_36_09449,-2.97826640367865,4.0,-2.762471686105719,9
2020,lat_36_09449,-1.8590870634473216,5.0,-2.5961623083441787,9
2021,lat_36_09449,-3.0436224605093134,6.0,-2.496255154443288,9
2022,lat_36_09449,-2.8562656756034253,7.0,-2.481814341892467,9
2023,lat_36_09449,-4.492649052801522,8.0,-2.5627812132900147,9
2024,lat_36_09449,-4.131525879912678,9.0,-2.5303264257333034,9
2016,lat_36_09899,-0.2590969596883715,1.0,-1.9509104651028144,9
2017,lat_36_09899,-3.089586992311392,2.0,-1.9048893327386294,9
2018,lat_36_09899,-0.724077887146502,3.0,-1.9042423190932043,9
2019,lat_36_09899,-1.6700491135563147,4.0,-1.9002202519662295,9
2020,lat_36_09899,-1.7996749613045864,5.0,-1.9054436512438293,9
2021,lat_36_09899,-4.605170185988091,6.0,-1.933915794846918,9
2022,lat_36_09899,-3.947217868200645,7.0,-1.9798181882639165,9
2023,lat_36_09899,-3.933099084921099,8.0,-2.0641446857741435,9
2024,lat_36_09899,-2.83589196644073,9.0,-2.0354990416658647,9
2016,lat_36_10349,-0.6103072971199489,1.0,-1.6687591639711468,9
2017,lat_36_10349,-2.1805010852920272,2.0,-1.540564523705048,9
2018,lat_36_10349,-0.3899784881310845,3.0,-1.4405185733287802,9
2019,lat_36_10349,-0.7768908600768161,4.0,-1.3801996753698438,9
2020,lat_36_10349,-0.7703877753974254,5.0,-1.361243031356034,9
2021,lat_36_10349,-3.036719092619263,6.0,-1.3923254327443644,9
2022,lat_36_10349,-1.4573428428085486,7.0,-1.4228690999009972,9
2023,lat_36_10349,-1.8232250088059292,8.0,-1.580088523858821,9
2024,lat_36_10349,-1.4747877520406367,9.0,-1.5876945898999153,9
2016,lat_36_10799,-0.6458763849785304,1.0,-1.6269723720549083,9
2017,lat_36_10799,-3.1257017207664983,2.0,-1.561379948344287,9
2018,lat_36_10799,-0.9369815786228689,3.0,-1.515026356386682,9
2019,lat_36_10799,-1.1978946148853635,4.0,-1.48334777818339,9
2020,lat_36_10799,-1.3458682756582796,5.0,-1.4729785850234256,9
2021,lat_36_10799,-3.3237005823553085,6.0,-1.4930105789188093,9
2022,lat_36_10799,-1.7635637092174457,7.0,-1.529019783719134,9
2023,lat_36_10799,-2.3729764004840987,8.0,-1.6315557318206853,9
2024,lat_36_10799,-2.1482707752286765,9.0,-1.6140105539617495,9
2016,lat_36_11249,-0.6927387217436246,1.0,-1.4838918089591977,9
2017,lat_36_11249,-2.5217902632185556,2.0,-1.33349638034344,9
2018,lat_36_11249,-0.660087828064599,3.0,-1.2234790411039924,9
2019,lat_36_11249,-1.117934251557646,4.0,-1.178978943530687,9
2020,lat_36_11249,-1.4092484672186958,5.0,-1.1852292265403013,9
2021,lat_36_11249,-3.1618076864327787,6.0,-1.2381137191988256,9
2022,lat_36_11249,-1.3905000356666306,7.0,-1.2962110972773744,9
2023,lat_36_11249,-2.3496358237800443,8.0,-1.4821771104979296,9
2024,lat_36_11249,-2.8035553859912135,9.0,-1.5379530816137368,9
2016,lat_36_11698,-0.16232459962518894,1.0,-1.7326811325426155,9
2017,lat_36_11698,-3.049416565190603,2.0,-1.4767210057955407,9
2018,lat_36_11698,-0.5687481925630901,3.0,-1.2508534357390315,9
2019,lat_36_11698,-1.193762519665855,4.0,-1.083941022339503,9
2020,lat_36_11698,-0.5885853245359539,5.0,-0.9800782877565126,9
2021,lat_36_11698,-3.804831970999918,6.0,-0.9297022271697265,9
2022,lat_36_11698,-2.7931933374976934,7.0,-0.8734388196017985,9
2023,lat_36_11698,-4.605170185988091,8.0,-0.9214702299338146,9
2024,lat_36_11698,-4.004044632110705,9.0,-0.8686581090376775,9
2016,lat_36_12148,-0.49133885332910515,1.0,-2.085138919913002,9
2017,lat_36_12148,-2.6155521035504288,2.0,-2.03579743931531,9
2018,lat_36_12148,-0.46055848098175656,3.0,-2.0295810943203305,9
2019,lat_36_12148,-1.5051118077097254,4.0,-1.9719008964990228,9
2020,lat_36_12148,-1.5651309574357808,5.0,-1.920780174251345,9
2021,lat_36_12148,-2.87501688415025,6.0,-1.8957810072223213,9
2022,lat_36_12148,-2.014888701031007,7.0,-1.9447158604322339,9
2023,lat_36_12148,-4.498476789270406,8.0,-2.020625295787283,9
2024,lat_36_12148,-4.329941574607597,9.0,-1.9884538720055929,9
2016,lat_36_12598,-1.2958306897867156,1.0,-2.063939051708398,9
2017,lat_36_12598,-2.664365576358036,2.0,-1.965347759814992,9
2018,lat_36_12598,-0.9671737799285544,3.0,-1.9635043801849494,9
2019,lat_36_12598,-2.519483084727414,4.0,-1.9255727268033953,9
2020,lat_36_12598,-2.346413680915321,5.0,-1.8778145569773157,9
2021,lat_36_12598,-2.40023022445066,6.0,-1.8686644812456175,9
2022,lat_36_12598,-1.786417682123372,7.0,-1.9543844615097543,9
2023,lat_36_12598,-4.261077997597968,8.0,-2.110396849441462,9
2024,lat_36_12598,-3.852776147384812,9.0,-2.144577783271666,9
2016,lat_36_13048,-1.2255407603611956,1.0,-2.6478847096265845,9
2017,lat_36_13048,-3.2954831848254327,2.0,-2.440574596989448,9
2018,lat_36_13048,-2.052346893415107,3.0,-2.2101924085448794,9
2019,lat_36_13048,-3.967871589222386,4.0,-2.198768167770515,9
2020,lat_36_13048,-3.282913954279421,5.0,-2.194177099795805,9
2021,lat_36_13048,-3.7274502089592016,6.0,-2.1382623666136644,9
2022,lat_36_13048,-2.919342556067837,7.0,-2.184171789120545,9
2023,lat_36_13048,-4.252929512739863,8.0,-2.2205055840836065,9
2024,lat_36_13048,-4.13453748503702,9.0,-2.37059607711674,9
2015,lat_36_08549,-1.3758624764437766,1.0,-1.9931566565335908,10
2016,lat_36_08549,-0.7038256142535044,2.0,-2.0095687988177104,10
2017,lat_36_08549,-2.20151756280986,3.0,-2.0383509686720163,10
2018,lat_36_08549,-0.405127327324679,4.0,-2.1462771222251606,10
2019,lat_36_08549,-1.0115671284653545,5.0,-2.227039106396516,10
2020,lat_36_08549,-0.9215409768076366,6.0,-2.293160383781994,10
2021,lat_36_08549,-1.5333531309772477,7.0,-2.377484943896093,10
2022,lat_36_08549,-1.1929081182347607,8.0,-2.4348733185365825,10
2023,lat_36_08549,-4.290162188035178,9.0,-2.4856406891544935,10
2024,lat_36_08549,-4.570638202445716,10.0,-2.4609159902278583,10
2015,lat_36_08999,-2.2775975256711747,1.0,-2.2571141717190737,10
2016,lat_36_08999,-1.275201097031201,2.0,-2.3496600444521767,10
2017,lat_36_08999,-2.203193653920013,3.0,-2.347858130700586,10
2018,lat_36_08999,-0.53327996027333,4.0,-2.326245380577819,10
2019,lat_36_08999,-3.39974650462315,5.0,-2.302352784298187,10
2020,lat_36_08999,-1.8735547825828502,6.0,-2.2991754822771515,10
2021,lat_36_08999,-4.5200079797018455,7.0,-2.304770988684467,10
2022,lat_36_08999,-3.9056189665983982,8.0,-2.320099246283062,10
2023,lat_36_08999,-4.22999702779643,9.0,-2.3787611885115028,10
2024,lat_36_08999,-2.35061012151384,10.0,-2.3985143388383916,10
2015,lat_36_09449,-3.4412661409964356,1.0,-3.3720592608445688,10
2016,lat_36_09449,-1.334154170265854,2.0,-3.4626576057716547,10
2017,lat_36_09449,-1.6785647141405264,3.0,-3.6437060939805708,10
2018,lat_36_09449,-0.3551518986729765,4.0,-3.8846790501794026,10
2019,lat_36_09449,-2.97826640367865,5.0,-3.9639856864749032,10
2020,lat_36_09449,-1.8590870634473216,6.0,-3.9940767750245727,10
2021,lat_36_09449,-3.0436224605093134,7.0,-4.030620491608908,10
2022,lat_36_09449,-2.8562656756034253,8.0,-4.073421686885568,10
2023,lat_36_09449,-4.492649052801522,9.0,-4.0928780750530285,10
2024,lat_36_09449,-4.131525879912678,10.0,-4.085394746361151,10
2015,lat_36_09899,-1.246787726000383,1.0,-2.068136043346869,10
2016,lat_36_09899,-0.2590969596883715,2.0,-2.2414664691312653,10
2017,lat_36_09899,-3.089586992311392,3.0,-2.3792343373638483,10
2018,lat_36_09899,-0.724077887146502,4.0,-2.4652078863607025,10
2019,lat_36_09899,-1.6700491135563147,5.0,-2.4634145135205125,10
2020,lat_36_09899,-1.7996749613045864,6.0,-2.4602899605430992,10
2021,lat_36_09899,-4.605170185988091,7.0,-2.476543528439153,10
2022,lat_36_09899,-3.947217868200645,8.0,-2.4967556966692404,10
2023,lat_36_09899,-3.933099084921099,9.0,-2.512563821049953,10
2024,lat_36_09899,-2.83589196644073,10.0,-2.4943120289894476,10
2015,lat_36_10349,-0.797192653002835,1.0,-1.60698205597055,10
2016,lat_36_10349,-0.6103072971199489,2.0,-1.7253640651482987,10
2017,lat_36_10349,-2.1805010852920272,3.0,-1.7166493119522646,10
2018,lat_36_10349,-0.3899784881310845,4.0,-1.7194789787609308,10
2019,lat_36_10349,-0.7768908600768161,5.0,-1.7278099835866256,10
2020,lat_36_10349,-0.7703877753974254,6.0,-1.7411394619187908,10
2021,lat_36_10349,-3.036719092619263,7.0,-1.7551970730918045,10
2022,lat_36_10349,-1.4573428428085486,8.0,-1.7552887306791725,10
2023,lat_36_10349,-1.8232250088059292,9.0,-1.77798129066939,10
2024,lat_36_10349,-1.4747877520406367,10.0,-1.7614111580259724,10
2015,lat_36_10799,-0.9681155251814885,1.0,-1.4839810422103956,10
2016,lat_36_10799,-0.6458763849785304,2.0,-1.5952727008749839,10
2017,lat_36_10799,-3.1257017207664983,3.0,-1.57672142813814,10
2018,lat_36_10799,-0.9369815786228689,4.0,-1.572614035263228,10
2019,lat_36_10799,-1.1978946148853635,5.0,-1.5630279689880762,10
2020,lat_36_10799,-1.3458682756582796,6.0,-1.5545352301395978,10
2021,lat_36_10799,-3.3237005823553085,7.0,-1.553481623401615,10
2022,lat_36_10799,-1.7635637092174457,8.0,-1.5626552750375797,10
2023,lat_36_10799,-2.3729764004840987,9.0,-1.5787358856548812,10
2024,lat_36_10799,-2.1482707752286765,10.0,-1.568607552604806,10
2015,lat_36_11249,-0.8037623733754096,1.0,-1.638141337108675,10
2016,lat_36_11249,-0.6927387217436246,2.0,-1.7586259384046212,10
2017,lat_36_11249,-2.5217902632185556,3.0,-1.7552206863604862,10
2018,lat_36_11249,-0.660087828064599,4.0,-1.7534737800062588,10
2019,lat_36_11249,-1.117934251557646,5.0,-1.759247311226729,10
2020,lat_36_11249,-1.4092484672186958,6.0,-1.7801614536946417,10
2021,lat_36_11249,-3.1618076864327787,7.0,-1.8100955744692586,10
2022,lat_36_11249,-1.3905000356666306,8.0,-1.824033055045979,10
2023,lat_36_11249,-2.3496358237800443,9.0,-1.8711427881703138,10
2024,lat_36_11249,-2.8035553859912135,10.0,-1.8521402368203497,10
2015,lat_36_11698,-2.2911718556392247,1.0,-1.376530721493323,10
2016,lat_36_11698,-0.16232459962518894,2.0,-1.5058005330612838,10
2017,lat_36_11698,-3.049416565190603,3.0,-1.4947832621984056,10
2018,lat_36_11698,-0.5687481925630901,4.0,-1.4410681389722022,10
2019,lat_36_11698,-1.193762519665855,5.0,-1.3974722157755095,10
2020,lat_36_11698,-0.5885853245359539,6.0,-1.3782337838448802,10
2021,lat_36_11698,-3.804831970999918,7.0,-1.3546815394341363,10
2022,lat_36_11698,-2.7931933374976934,8.0,-1.3125088425020304,10
2023,lat_36_11698,-4.605170185988091,9.0,-1.2930282881144386,10
2024,lat_36_11698,-4.004044632110705,10.0,-1.241380987077751,10
2015,lat_36_12148,-1.283645316231226,1.0,-2.2801763616564137,10
2016,lat_36_12148,-0.49133885332910515,2.0,-2.4313123899878355,10
2017,lat_36_12148,-2.6155521035504288,3.0,-2.520656618061577,10
2018,lat_36_12148,-0.46055848098175656,4.0,-2.5661872635963188,10
2019,lat_36_12148,-1.5051118077097254,5.0,-2.5548374460470806,10
2020,lat_36_12148,-1.5651309574357808,6.0,-2.5435908309056243,10
2021,lat_36_12148,-2.87501688415025,7.0,-2.5519565645982194,10
2022,lat_36_12148,-2.014888701031007,8.0,-2.559708318326952,10
2023,lat_36_12148,-4.498476789270406,9.0,-2.5542726851654733,10
2024,lat_36_12148,-4.329941574607597,10.0,-2.548386076246623,10
2015,lat_36_12598,-1.970247116573689,1.0,-2.283287482004647,10
2016,lat_36_12598,-1.2958306897867156,2.0,-2.3884604973729524,10
2017,lat_36_12598,-2.664365576358036,3.0,-2.494071783544718,10
2018,lat_36_12598,-0.9671737799285544,4.0,-2.5962843373309004,10
2019,lat_36_12598,-2.519483084727414,5.0,-2.6018627424841583,10
2020,lat_36_12598,-2.346413680915321,6.0,-2.6008798391540844,10
2021,lat_36_12598,-2.40023022445066,7.0,-2.6219336134270828,10
2022,lat_36_12598,-1.786417682123372,8.0,-2.644379509307117,10
2023,lat_36_12598,-4.261077997597968,9.0,-2.6574401282190503,10
2024,lat_36_12598,-3.852776147384812,10.0,-2.6415124502393676,10
2015,lat_36_13048,-2.522895513011326,1.0,-2.043975562136621,10
2016,lat_36_13048,-1.2255407603611956,2.0,-2.111804131233187,10
2017,lat_36_13048,-3.2954831848254327,3.0,-1.959729643807784,10
2018,lat_36_13048,-2.052346893415107,4.0,-1.8681811319137327,10
2019,lat_36_13048,-3.967871589222386,5.0,-1.8904787150636213,10
2020,lat_36_13048,-3.282913954279421,6.0,-1.9784708878033277,10
2021,lat_36_13048,-3.7274502089592016,7.0,-2.0442498188200036,10
2022,lat_36_13048,-2.919342556067837,8.0,-2.028314082378179,10
2023,lat_36_13048,-4.252929512739863,9.0,-2.0837261391395003,10
2024,lat_36_13048,-4.13453748503702,10.0,-2.0883758793251483,10
