year,variable,testing,horizon,forecast,fold
2023,lat_36_12598,-4.261077997597968,7.0,-1.4526195995586317,8
2024,lat_36_12598,-3.852776147384812,8.0,-1.4878171196956493,8
2017,lat_36_13048,-3.2954831848254327,1.0,-1.7613874561181777,8
2018,lat_36_13048,-2.052346893415107,2.0,-1.654266417934145,8
2019,lat_36_13048,-3.967871589222386,3.0,-1.568525147058838,8
2020,lat_36_13048,-3.282913954279421,4.0,-1.5558294379307367,8
2021,lat_36_13048,-3.7274502089592016,5.0,-1.5996264788408436,8
2022,lat_36_13048,-2.919342556067837,6.0,-1.6036789481054583,8
2023,lat_36_13048,-4.252929512739863,7.0,-1.654566049024975,8
2024,lat_36_13048,-4.13453748503702,8.0,-1.6285892423015655,8
2016,lat_36_08549,-0.7038256142535044,1.0,-1.1861250580040936,9
2017,lat_36_08549,-2.20151756280986,2.0,-0.9482589031048495,9
2018,lat_36_08549,-0.405127327324679,3.0,-0.9064185516337594,9
2019,lat_36_08549,-1.0115671284653545,4.0,-0.9343088557576218,9
2020,lat_36_08549,-0.9215409768076366,5.0,-1.0092184206967134,9
2021,lat_36_08549,-1.5333531309772477,6.0,-1.1312312400732705,9
2022,lat_36_08549,-1.1929081182347607,7.0,-1.2244227074907654,9
2023,lat_36_08549,-4.290162188035178,8.0,-1.3011691748689969,9
2024,lat_36_08549,-4.570638202445716,9.0,-1.3355359039616237,9
2016,lat_36_08999,-1.275201097031201,1.0,-2.389362245364278,9
2017,lat_36_08999,-2.203193653920013,2.0,-2.0690888688808076,9
2018,lat_36_08999,-0.53327996027333,3.0,-1.5465814637363584,9
2019,lat_36_08999,-3.39974650462315,4.0,-0.9640920467065459,9
2020,lat_36_08999,-1.8735547825828502,5.0,-0.6260865389214623,9
2021,lat_36_08999,-4.5200079797018455,6.0,-0.46862863228984136,9
2022,lat_36_08999,-3.9056189665983982,7.0,-0.374712884108812,9
2023,lat_36_08999,-4.22999702779643,8.0,-0.36819467646247583,9
2024,lat_36_08999,-2.35061012151384,9.0,-0.3507540144796171,9
2016,lat_36_09449,-1.334154170265854,1.0,-3.617741914785309,9
2017,lat_36_09449,-1.6785647141405264,2.0,-3.6883946535878676,9
2018,lat_36_09449,-0.3551518986729765,3.0,-3.801293149316468,9
2019,lat_36_09449,-2.97826640367865,4.0,-3.642556263886089,9
2020,lat_36_09449,-1.8590870634473216,5.0,-3.532876528404721,9
2021,lat_36_09449,-3.0436224605093134,6.0,-3.4186521870816997,9
2022,lat_36_09449,-2.8562656756034253,7.0,-3.167683367928703,9
2023,lat_36_09449,-4.492649052801522,8.0,-2.9357052517679576,9
2024,lat_36_09449,-4.131525879912678,9.0,-2.454937707569591,9
2016,lat_36_09899,-0.2590969596883715,1.0,-1.6142233178570835,9
2017,lat_36_09899,-3.089586992311392,2.0,-1.509722053419066,9
2018,lat_36_09899,-0.724077887146502,3.0,-1.3187622859589336,9
2019,lat_36_09899,-1.6700491135563147,4.0,-1.1952222533670007,9
2020,lat_36_09899,-1.7996749613045864,5.0,-1.106440357035625,9
2021,lat_36_09899,-4.605170185988091,6.0,-0.942423893065886,9
2022,lat_36_09899,-3.947217868200645,7.0,-0.7695102183144037,9
2023,lat_36_09899,-3.933099084921099,8.0,-0.6408132636180357,9
2024,lat_36_09899,-2.83589196644073,9.0,-0.5781410066539203,9
2016,lat_36_10349,-0.6103072971199489,1.0,-1.867411164045319,9
2017,lat_36_10349,-2.1805010852920272,2.0,-1.8506747474825462,9
2018,lat_36_10349,-0.3899784881310845,3.0,-1.8191428378528691,9
2019,lat_36_10349,-0.7768908600768161,4.0,-1.7791248717898693,9
2020,lat_36_10349,-0.7703877753974254,5.0,-1.7324145209797381,9
2021,lat_36_10349,-3.036719092619263,6.0,-1.6797430931228727,9
2022,lat_36_10349,-1.4573428428085486,7.0,-1.6151411971617733,9
2023,lat_36_10349,-1.8232250088059292,8.0,-1.6075801780923045,9
2024,lat_36_10349,-1.4747877520406367,9.0,-1.5292687772792957,9
2016,lat_36_10799,-0.6458763849785304,1.0,-1.4550512245567488,9
2017,lat_36_10799,-3.1257017207664983,2.0,-1.5096758379086277,9
2018,lat_36_10799,-0.9369815786228689,3.0,-1.5809081676783339,9
2019,lat_36_10799,-1.1978946148853635,4.0,-1.5445184474272462,9
2020,lat_36_10799,-1.3458682756582796,5.0,-1.5272829824416951,9
2021,lat_36_10799,-3.3237005823553085,6.0,-1.617929522869034,9
2022,lat_36_10799,-1.7635637092174457,7.0,-1.6673097948665225,9
2023,lat_36_10799,-2.3729764004840987,8.0,-1.6626073432272097,9
2024,lat_36_10799,-2.1482707752286765,9.0,-1.6210647762416985,9
2016,lat_36_11249,-0.6927387217436246,1.0,-1.1383588397025408,9
2017,lat_36_11249,-2.5217902632185556,2.0,-0.7953952447643524,9
2018,lat_36_11249,-0.660087828064599,3.0,-0.6407591822525135,9
2019,lat_36_11249,-1.117934251557646,4.0,-0.6297590682525094,9
2020,lat_36_11249,-1.4092484672186958,5.0,-0.722546209623297,9
2021,lat_36_11249,-3.1618076864327787,6.0,-0.884305492248815,9
2022,lat_36_11249,-1.3905000356666306,7.0,-1.1479037395191827,9
2023,lat_36_11249,-2.3496358237800443,8.0,-1.4051436564226398,9
2024,lat_36_11249,-2.8035553859912135,9.0,-1.6479240911867872,9
2016,lat_36_11698,-0.16232459962518894,1.0,-2.273686108424544,9
2017,lat_36_11698,-3.049416565190603,2.0,-2.2103251621560607,9
2018,lat_36_11698,-0.5687481925630901,3.0,-1.8183567288875173,9
2019,lat_36_11698,-1.193762519665855,4.0,-1.2374914080009891,9
2020,lat_36_11698,-0.5885853245359539,5.0,-0.9149826420182585,9
2021,lat_36_11698,-3.804831970999918,6.0,-0.7293342475369814,9
2022,lat_36_11698,-2.7931933374976934,7.0,-0.5812020277288104,9
2023,lat_36_11698,-4.605170185988091,8.0,-0.5266721708881644,9
2024,lat_36_11698,-4.004044632110705,9.0,-0.5673401121897093,9
2016,lat_36_12148,-0.49133885332910515,1.0,-1.8148108229704676,9
2017,lat_36_12148,-2.6155521035504288,2.0,-1.3949937753205817,9
2018,lat_36_12148,-0.46055848098175656,3.0,-0.9236106897999917,9
2019,lat_36_12148,-1.5051118077097254,4.0,-0.6899539349103747,9
2020,lat_36_12148,-1.5651309574357808,5.0,-0.6266581115648028,9
2021,lat_36_12148,-2.87501688415025,6.0,-0.5709864634368816,9
2022,lat_36_12148,-2.014888701031007,7.0,-0.519535286775338,9
2023,lat_36_12148,-4.498476789270406,8.0,-0.6527912418557956,9
2024,lat_36_12148,-4.329941574607597,9.0,-0.6819617252619556,9
2016,lat_36_12598,-1.2958306897867156,1.0,-2.050375225999075,9
2017,lat_36_12598,-2.664365576358036,2.0,-1.507839191530424,9
2018,lat_36_12598,-0.9671737799285544,3.0,-1.1375486682077092,9
2019,lat_36_12598,-2.519483084727414,4.0,-0.9097490429206526,9
2020,lat_36_12598,-2.346413680915321,5.0,-0.8009340724790351,9
2021,lat_36_12598,-2.40023022445066,6.0,-0.788648381116862,9
2022,lat_36_12598,-1.786417682123372,7.0,-0.809948853342988,9
2023,lat_36_12598,-4.261077997597968,8.0,-0.9259507464077489,9
2024,lat_36_12598,-3.852776147384812,9.0,-0.9240789580563716,9
2016,lat_36_13048,-1.2255407603611956,1.0,-3.1578298214047407,9
2017,lat_36_13048,-3.2954831848254327,2.0,-2.834304234077836,9
2018,lat_36_13048,-2.052346893415107,3.0,-2.3029683454954446,9
2019,lat_36_13048,-3.967871589222386,4.0,-1.9206180593046935,9
2020,lat_36_13048,-3.282913954279421,5.0,-1.6765315138968049,9
2021,lat_36_13048,-3.7274502089592016,6.0,-1.5441831275518323,9
2022,lat_36_13048,-2.919342556067837,7.0,-1.4354205168937968,9
2023,lat_36_13048,-4.252929512739863,8.0,-1.444653055331728,9
2024,lat_36_13048,-4.13453748503702,9.0,-1.467123272700369,9
2015,lat_36_08549,-1.3758624764437766,1.0,-2.672922930346143,10
2016,lat_36_08549,-0.7038256142535044,2.0,-2.952501127056884,10
2017,lat_36_08549,-2.20151756280986,3.0,-3.0508150204587534,10
2018,lat_36_08549,-0.405127327324679,4.0,-3.0750238759419064,10
2019,lat_36_08549,-1.0115671284653545,5.0,-3.0816487771293026,10
2020,lat_36_08549,-0.9215409768076366,6.0,-3.0806497497741083,10
2021,lat_36_08549,-1.5333531309772477,7.0,-3.081105738436283,10
2022,lat_36_08549,-1.1929081182347607,8.0,-3.081977889870569,10
2023,lat_36_08549,-4.290162188035178,9.0,-3.0825075815761025,10
2024,lat_36_08549,-4.570638202445716,10.0,-3.079342838420144,10
2015,lat_36_08999,-2.2775975256711747,1.0,-2.8686008872359996,10
2016,lat_36_08999,-1.275201097031201,2.0,-3.142196952025543,10
2017,lat_36_08999,-2.203193653920013,3.0,-3.2038997946674863,10
2018,lat_36_08999,-0.53327996027333,4.0,-3.2251283067739593,10
2019,lat_36_08999,-3.39974650462315,5.0,-3.236632579029938,10
2020,lat_36_08999,-1.8735547825828502,6.0,-3.237704252766231,10
2021,lat_36_08999,-4.5200079797018455,7.0,-3.235385278606051,10
2022,lat_36_08999,-3.9056189665983982,8.0,-3.234056120540825,10
2023,lat_36_08999,-4.22999702779643,9.0,-3.2309437840441695,10
2024,lat_36_08999,-2.35061012151384,10.0,-3.232943800672323,10
2015,lat_36_09449,-3.4412661409964356,1.0,-3.8515249044567943,10
2016,lat_36_09449,-1.334154170265854,2.0,-4.201232822974346,10
2017,lat_36_09449,-1.6785647141405264,3.0,-4.263724816112303,10
2018,lat_36_09449,-0.3551518986729765,4.0,-4.492144900435393,10
2019,lat_36_09449,-2.97826640367865,5.0,-4.669442452590189,10
2020,lat_36_09449,-1.8590870634473216,6.0,-4.704267962362658,10
2021,lat_36_09449,-3.0436224605093134,7.0,-4.709263669089055,10
2022,lat_36_09449,-2.8562656756034253,8.0,-4.715368849536945,10
2023,lat_36_09449,-4.492649052801522,9.0,-4.7080522489555365,10
2024,lat_36_09449,-4.131525879912678,10.0,-4.722025945969756,10
2015,lat_36_09899,-1.246787726000383,1.0,-2.062704238357822,10
2016,lat_36_09899,-0.2590969596883715,2.0,-2.0102928201485843,10
2017,lat_36_09899,-3.089586992311392,3.0,-2.079063848409039,10
2018,lat_36_09899,-0.724077887146502,4.0,-2.31549937718493,10
2019,lat_36_09899,-1.6700491135563147,5.0,-2.4363932133484467,10
2020,lat_36_09899,-1.7996749613045864,6.0,-2.4618948491498407,10
2021,lat_36_09899,-4.605170185988091,7.0,-2.477259325920329,10
2022,lat_36_09899,-3.947217868200645,8.0,-2.486304747841425,10
2023,lat_36_09899,-3.933099084921099,9.0,-2.491294594421204,10
2024,lat_36_09899,-2.83589196644073,10.0,-2.488024663486226,10
2015,lat_36_10349,-0.797192653002835,1.0,-1.8087424974788278,10
2016,lat_36_10349,-0.6103072971199489,2.0,-1.7602190356537701,10
2017,lat_36_10349,-2.1805010852920272,3.0,-1.717885102208882,10
2018,lat_36_10349,-0.3899784881310845,4.0,-1.7130442208848602,10
2019,lat_36_10349,-0.7768908600768161,5.0,-1.7330458583001538,10
2020,lat_36_10349,-0.7703877753974254,6.0,-1.7426113869462503,10
2021,lat_36_10349,-3.036719092619263,7.0,-1.7469692228583689,10
2022,lat_36_10349,-1.4573428428085486,8.0,-1.7507116462145984,10
2023,lat_36_10349,-1.8232250088059292,9.0,-1.7499359805806571,10
2024,lat_36_10349,-1.4747877520406367,10.0,-1.753224197433285,10
2015,lat_36_10799,-0.9681155251814885,1.0,-2.2086917047542896,10
2016,lat_36_10799,-0.6458763849785304,2.0,-2.303505023539188,10
2017,lat_36_10799,-3.1257017207664983,3.0,-2.2746782620321575,10
2018,lat_36_10799,-0.9369815786228689,4.0,-2.256085904316341,10
2019,lat_36_10799,-1.1978946148853635,5.0,-2.2480383554352015,10
2020,lat_36_10799,-1.3458682756582796,6.0,-2.23256003061464,10
2021,lat_36_10799,-3.3237005823553085,7.0,-2.2108256769532546,10
2022,lat_36_10799,-1.7635637092174457,8.0,-2.1918177447929525,10
2023,lat_36_10799,-2.3729764004840987,9.0,-2.173123317847847,10
2024,lat_36_10799,-2.1482707752286765,10.0,-2.157037483230223,10
2015,lat_36_11249,-0.8037623733754096,1.0,-1.4564810866536586,10
2016,lat_36_11249,-0.6927387217436246,2.0,-1.3208483963406186,10
2017,lat_36_11249,-2.5217902632185556,3.0,-1.1220828840264232,10
2018,lat_36_11249,-0.660087828064599,4.0,-0.9478904868311038,10
2019,lat_36_11249,-1.117934251557646,5.0,-0.7926784122558225,10
2020,lat_36_11249,-1.4092484672186958,6.0,-0.6762611719980532,10
2021,lat_36_11249,-3.1618076864327787,7.0,-0.6023583044387242,10
2022,lat_36_11249,-1.3905000356666306,8.0,-0.5370208424652883,10
2023,lat_36_11249,-2.3496358237800443,9.0,-0.5261989002272995,10
2024,lat_36_11249,-2.8035553859912135,10.0,-0.4687943894822725,10
2015,lat_36_11698,-2.2911718556392247,1.0,-2.244322092447209,10
2016,lat_36_11698,-0.16232459962518894,2.0,-2.5011965622213226,10
2017,lat_36_11698,-3.049416565190603,3.0,-2.539530899430411,10
2018,lat_36_11698,-0.5687481925630901,4.0,-2.534535923197709,10
2019,lat_36_11698,-1.193762519665855,5.0,-2.5426086868667572,10
2020,lat_36_11698,-0.5885853245359539,6.0,-2.5689962983465375,10
2021,lat_36_11698,-3.804831970999918,7.0,-2.6151134687028423,10
2022,lat_36_11698,-2.7931933374976934,8.0,-2.683293437571711,10
2023,lat_36_11698,-4.605170185988091,9.0,-2.7891808247088195,10
2024,lat_36_11698,-4.004044632110705,10.0,-2.9303595994575846,10
2015,lat_36_12148,-1.283645316231226,1.0,-2.630644311543911,10
2016,lat_36_12148,-0.49133885332910515,2.0,-2.856281411934167,10
2017,lat_36_12148,-2.6155521035504288,3.0,-2.88267720610708,10
2018,lat_36_12148,-0.46055848098175656,4.0,-2.889775393752972,10
2019,lat_36_12148,-1.5051118077097254,5.0,-2.8916028513799668,10
2020,lat_36_12148,-1.5651309574357808,6.0,-2.888410153654436,10
2021,lat_36_12148,-2.87501688415025,7.0,-2.886767986231136,10
2022,lat_36_12148,-2.014888701031007,8.0,-2.888430433917809,10
2023,lat_36_12148,-4.498476789270406,9.0,-2.885188727052943,10
2024,lat_36_12148,-4.329941574607597,10.0,-2.8848532243898752,10
2015,lat_36_12598,-1.970247116573689,1.0,-2.6406817397839553,10
2016,lat_36_12598,-1.2958306897867156,2.0,-2.827463288756719,10
2017,lat_36_12598,-2.664365576358036,3.0,-2.8214187236614188,10
2018,lat_36_12598,-0.9671737799285544,4.0,-2.8147239383135743,10
2019,lat_36_12598,-2.519483084727414,5.0,-2.815387760080918,10
2020,lat_36_12598,-2.346413680915321,6.0,-2.813402010871167,10
2021,lat_36_12598,-2.40023022445066,7.0,-2.806559940287964,10
2022,lat_36_12598,-1.786417682123372,8.0,-2.8036151400862237,10
2023,lat_36_12598,-4.261077997597968,9.0,-2.7954326978993413,10
2024,lat_36_12598,-3.852776147384812,10.0,-2.8033782138993892,10
2015,lat_36_13048,-2.522895513011326,1.0,-2.5653303550085504,10
2016,lat_36_13048,-1.2255407603611956,2.0,-3.2052509570232193,10
2017,lat_36_13048,-3.2954831848254327,3.0,-3.097415187515564,10
2018,lat_36_13048,-2.052346893415107,4.0,-2.9974734175988464,10
2019,lat_36_13048,-3.967871589222386,5.0,-2.9527515104847786,10
2020,lat_36_13048,-3.282913954279421,6.0,-2.9346650868765307,10
2021,lat_36_13048,-3.7274502089592016,7.0,-2.8917319013430283,10
2022,lat_36_13048,-2.919342556067837,8.0,-2.8564112988653,10
2023,lat_36_13048,-4.252929512739863,9.0,-2.8010099096277288,10
2024,lat_36_13048,-4.13453748503702,10.0,-2.8217087562884418,10
