year,variable,testing,horizon,forecast,fold
2022,lat_36_12598,-1.786417682123372,6.0,-1.441209375020712,8
2023,lat_36_12598,-4.261077997597968,7.0,-1.413454085738797,8
2024,lat_36_12598,-3.852776147384812,8.0,-1.388230724751977,8
2017,lat_36_13048,-3.2954831848254327,1.0,-1.5187759604218765,8
2018,lat_36_13048,-2.052346893415107,2.0,-1.4651669730153185,8
2019,lat_36_13048,-3.967871589222386,3.0,-1.416237518130745,8
2020,lat_36_13048,-3.282913954279421,4.0,-1.371792887866143,8
2021,lat_36_13048,-3.7274502089592016,5.0,-1.3316074951098318,8
2022,lat_36_13048,-2.919342556067837,6.0,-1.2954143035159384,8
2023,lat_36_13048,-4.252929512739863,7.0,-1.2629503306318868,8
2024,lat_36_13048,-4.13453748503702,8.0,-1.2339091142948966,8
2016,lat_36_08549,-0.7038256142535044,1.0,-1.79737306129844,9
2017,lat_36_08549,-2.20151756280986,2.0,-1.7901197455787057,9
2018,lat_36_08549,-0.405127327324679,3.0,-1.783139514510838,9
2019,lat_36_08549,-1.0115671284653545,4.0,-1.7764220312357122,9
2020,lat_36_08549,-0.9215409768076366,5.0,-1.769960113024237,9
2021,lat_36_08549,-1.5333531309772477,6.0,-1.7637462744971881,9
2022,lat_36_08549,-1.1929081182347607,7.0,-1.7577717909210304,9
2023,lat_36_08549,-4.290162188035178,8.0,-1.752029261637766,9
2024,lat_36_08549,-4.570638202445716,9.0,-1.7465091158068418,9
2016,lat_36_08999,-1.275201097031201,1.0,-2.4335440342141235,9
2017,lat_36_08999,-2.203193653920013,2.0,-2.4077132092800833,9
2018,lat_36_08999,-0.53327996027333,3.0,-2.3824105841081735,9
2019,lat_36_08999,-3.39974650462315,4.0,-2.3576363954462884,9
2020,lat_36_08999,-1.8735547825828502,5.0,-2.333393395124273,9
2021,lat_36_08999,-4.5200079797018455,6.0,-2.309683624571761,9
2022,lat_36_08999,-3.9056189665983982,7.0,-2.2865070161914187,9
2023,lat_36_08999,-4.22999702779643,8.0,-2.263864117280631,9
2024,lat_36_08999,-2.35061012151384,9.0,-2.241752411809102,9
2016,lat_36_09449,-1.334154170265854,1.0,-3.3101635617557803,9
2017,lat_36_09449,-1.6785647141405264,2.0,-3.290790256609222,9
2018,lat_36_09449,-0.3551518986729765,3.0,-3.2715827584128245,9
2019,lat_36_09449,-2.97826640367865,4.0,-3.2525405973178807,9
2020,lat_36_09449,-1.8590870634473216,5.0,-3.233666502734027,9
2021,lat_36_09449,-3.0436224605093134,6.0,-3.214963033756561,9
2022,lat_36_09449,-2.8562656756034253,7.0,-3.1964310670923752,9
2023,lat_36_09449,-4.492649052801522,8.0,-3.178072678193122,9
2024,lat_36_09449,-4.131525879912678,9.0,-3.1598872360924335,9
2016,lat_36_09899,-0.2590969596883715,1.0,-1.4807218848253105,9
2017,lat_36_09899,-3.089586992311392,2.0,-1.4403485547130388,9
2018,lat_36_09899,-0.724077887146502,3.0,-1.4021064719563698,9
2019,lat_36_09899,-1.6700491135563147,4.0,-1.365957930269198,9
2020,lat_36_09899,-1.7996749613045864,5.0,-1.3318598186614623,9
2021,lat_36_09899,-4.605170185988091,6.0,-1.2997615466653856,9
2022,lat_36_09899,-3.947217868200645,7.0,-1.2696047706970321,9
2023,lat_36_09899,-3.933099084921099,8.0,-1.2413265066354249,9
2024,lat_36_09899,-2.83589196644073,9.0,-1.2148570374448298,9
2016,lat_36_10349,-0.6103072971199489,1.0,-1.19611933776629,9
2017,lat_36_10349,-2.1805010852920272,2.0,-1.181644250018609,9
2018,lat_36_10349,-0.3899784881310845,3.0,-1.168151589013055,9
2019,lat_36_10349,-0.7768908600768161,4.0,-1.1555852091789345,9
2020,lat_36_10349,-0.7703877753974254,5.0,-1.143892738009788,9
2021,lat_36_10349,-3.036719092619263,6.0,-1.1330232195188696,9
2022,lat_36_10349,-1.4573428428085486,7.0,-1.1229263001979801,9
2023,lat_36_10349,-1.8232250088059292,8.0,-1.1135544594901956,9
2024,lat_36_10349,-1.4747877520406367,9.0,-1.1048602630681652,9
2016,lat_36_10799,-0.6458763849785304,1.0,-1.25159878072157,9
2017,lat_36_10799,-3.1257017207664983,2.0,-1.2265511081515037,9
2018,lat_36_10799,-0.9369815786228689,3.0,-1.2031305587290158,9
2019,lat_36_10799,-1.1978946148853635,4.0,-1.1812647494077217,9
2020,lat_36_10799,-1.3458682756582796,5.0,-1.1608821602194765,9
2021,lat_36_10799,-3.3237005823553085,6.0,-1.141910248568924,9
2022,lat_36_10799,-1.7635637092174457,7.0,-1.1242751273553084,9
2023,lat_36_10799,-2.3729764004840987,8.0,-1.1079042794587133,9
2024,lat_36_10799,-2.1482707752286765,9.0,-1.0927242561681108,9
2016,lat_36_11249,-0.6927387217436246,1.0,-1.185505247943194,9
2017,lat_36_11249,-2.5217902632185556,2.0,-1.1715575594257832,9
2018,lat_36_11249,-0.660087828064599,3.0,-1.158565782293709,9
2019,lat_36_11249,-1.117934251557646,4.0,-1.146474170551471,9
2020,lat_36_11249,-1.4092484672186958,5.0,-1.135230872622373,9
2021,lat_36_11249,-3.1618076864327787,6.0,-1.1247855648444878,9
2022,lat_36_11249,-1.3905000356666306,7.0,-1.1150886231609465,9
2023,lat_36_11249,-2.3496358237800443,8.0,-1.1060933279254102,9
2024,lat_36_11249,-2.8035553859912135,9.0,-1.097753110038067,9
2016,lat_36_11698,-0.16232459962518894,1.0,-1.83480309298688,9
2017,lat_36_11698,-3.049416565190603,2.0,-1.736527288512729,9
2018,lat_36_11698,-0.5687481925630901,3.0,-1.6421368748083554,9
2019,lat_36_11698,-1.193762519665855,4.0,-1.5518371881239044,9
2020,lat_36_11698,-0.5885853245359539,5.0,-1.465812324835566,9
2021,lat_36_11698,-3.804831970999918,6.0,-1.3842164315711103,9
2022,lat_36_11698,-2.7931933374976934,7.0,-1.3071674783475744,9
2023,lat_36_11698,-4.605170185988091,8.0,-1.23474545034723,9
2024,lat_36_11698,-4.004044632110705,9.0,-1.166986505611079,9
2016,lat_36_12148,-0.49133885332910515,1.0,-1.5429105621642107,9
2017,lat_36_12148,-2.6155521035504288,2.0,-1.5040495980045256,9
2018,lat_36_12148,-0.46055848098175656,3.0,-1.467116769685955,9
2019,lat_36_12148,-1.5051118077097254,4.0,-1.432081815289411,9
2020,lat_36_12148,-1.5651309574357808,5.0,-1.3989104450890404,9
2021,lat_36_12148,-2.87501688415025,6.0,-1.3675620302324918,9
2022,lat_36_12148,-2.014888701031007,7.0,-1.3379890884081829,9
2023,lat_36_12148,-4.498476789270406,8.0,-1.310140229171508,9
2024,lat_36_12148,-4.329941574607597,9.0,-1.283957770237791,9
2016,lat_36_12598,-1.2958306897867156,1.0,-2.157197288208675,9
2017,lat_36_12598,-2.664365576358036,2.0,-2.1364235320339837,9
2018,lat_36_12598,-0.9671737799285544,3.0,-2.116204992668215,9
2019,lat_36_12598,-2.519483084727414,4.0,-2.0965357241301326,9
2020,lat_36_12598,-2.346413680915321,5.0,-2.0774121854089906,9
2021,lat_36_12598,-2.40023022445066,6.0,-2.0588301233931143,9
2022,lat_36_12598,-1.786417682123372,7.0,-2.0407832564998905,9
2023,lat_36_12598,-4.261077997597968,8.0,-2.023265948378018,9
2024,lat_36_12598,-3.852776147384812,9.0,-2.00626965737961,9
2016,lat_36_13048,-1.2255407603611956,1.0,-1.9340328090682515,9
2017,lat_36_13048,-3.2954831848254327,2.0,-1.884114234492567,9
2018,lat_36_13048,-2.052346893415107,3.0,-1.8359034628678828,9
2019,lat_36_13048,-3.967871589222386,4.0,-1.7894200698503318,9
2020,lat_36_13048,-3.282913954279421,5.0,-1.7446807833131348,9
2021,lat_36_13048,-3.7274502089592016,6.0,-1.7016961258409036,9
2022,lat_36_13048,-2.919342556067837,7.0,-1.660469101387297,9
2023,lat_36_13048,-4.252929512739863,8.0,-1.6209976536374622,9
2024,lat_36_13048,-4.13453748503702,9.0,-1.5832713578199324,9
2015,lat_36_08549,-1.3758624764437766,1.0,-2.009297716755603,10
2016,lat_36_08549,-0.7038256142535044,2.0,-2.0208613859419025,10
2017,lat_36_08549,-2.20151756280986,3.0,-2.0320313839427726,10
2018,lat_36_08549,-0.405127327324679,4.0,-2.0427285656182996,10
2019,lat_36_08549,-1.0115671284653545,5.0,-2.0528860164565916,10
2020,lat_36_08549,-0.9215409768076366,6.0,-2.0624531507202986,10
2021,lat_36_08549,-1.5333531309772477,7.0,-2.0713937465194605,10
2022,lat_36_08549,-1.1929081182347607,8.0,-2.079685212040459,10
2023,lat_36_08549,-4.290162188035178,9.0,-2.0873206949828518,10
2024,lat_36_08549,-4.570638202445716,10.0,-2.0943038886126772,10
2015,lat_36_08999,-2.2775975256711747,1.0,-2.3680842679185474,10
2016,lat_36_08999,-1.275201097031201,2.0,-2.355383149754334,10
2017,lat_36_08999,-2.203193653920013,3.0,-2.3428819336627034,10
2018,lat_36_08999,-0.53327996027333,4.0,-2.3305782824803454,10
2019,lat_36_08999,-3.39974650462315,5.0,-2.3184699193576894,10
2020,lat_36_08999,-1.8735547825828502,6.0,-2.30655679676936,10
2021,lat_36_08999,-4.5200079797018455,7.0,-2.2948385939579103,10
2022,lat_36_08999,-3.9056189665983982,8.0,-2.2833135608270987,10
2023,lat_36_08999,-4.22999702779643,9.0,-2.271981396818249,10
2024,lat_36_08999,-2.35061012151384,10.0,-2.2608394388344144,10
2015,lat_36_09449,-3.4412661409964356,1.0,-2.947998238491955,10
2016,lat_36_09449,-1.334154170265854,2.0,-2.9257304319656345,10
2017,lat_36_09449,-1.6785647141405264,3.0,-2.9036616035177203,10
2018,lat_36_09449,-0.3551518986729765,4.0,-2.881792586343759,10
2019,lat_36_09449,-2.97826640367865,5.0,-2.8601242899805235,10
2020,lat_36_09449,-1.8590870634473216,6.0,-2.838659978384946,10
2021,lat_36_09449,-3.0436224605093134,7.0,-2.817402663788653,10
2022,lat_36_09449,-2.8562656756034253,8.0,-2.7963538804372066,10
2023,lat_36_09449,-4.492649052801522,9.0,-2.77551668216463,10
2024,lat_36_09449,-4.131525879912678,10.0,-2.7548916666188608,10
2015,lat_36_09899,-1.246787726000383,1.0,-1.5892406529723948,10
2016,lat_36_09899,-0.2590969596883715,2.0,-1.5650928296676516,10
2017,lat_36_09899,-3.089586992311392,3.0,-1.5417657912621938,10
2018,lat_36_09899,-0.724077887146502,4.0,-1.5192485930967008,10
2019,lat_36_09899,-1.6700491135563147,5.0,-1.497529284776119,10
2020,lat_36_09899,-1.7996749613045864,6.0,-1.476596807071128,10
2021,lat_36_09899,-4.605170185988091,7.0,-1.4564388494699883,10
2022,lat_36_09899,-3.947217868200645,8.0,-1.4370409709877168,10
2023,lat_36_09899,-3.933099084921099,9.0,-1.4183891551789094,10
2024,lat_36_09899,-2.83589196644073,10.0,-1.4004666226724987,10
2015,lat_36_10349,-0.797192653002835,1.0,-1.469165586522256,10
2016,lat_36_10349,-0.6103072971199489,2.0,-1.4660217343671713,10
2017,lat_36_10349,-2.1805010852920272,3.0,-1.4629975947970877,10
2018,lat_36_10349,-0.3899784881310845,4.0,-1.4600876280315336,10
2019,lat_36_10349,-0.7768908600768161,5.0,-1.4572865745542356,10
2020,lat_36_10349,-0.7703877753974254,6.0,-1.4545912580871392,10
2021,lat_36_10349,-3.036719092619263,7.0,-1.451998414128165,10
2022,lat_36_10349,-1.4573428428085486,8.0,-1.4495037355214708,10
2023,lat_36_10349,-1.8232250088059292,9.0,-1.4471043409444704,10
2024,lat_36_10349,-1.4747877520406367,10.0,-1.4447954820222775,10
2015,lat_36_10799,-0.9681155251814885,1.0,-1.4395207128086818,10
2016,lat_36_10799,-0.6458763849785304,2.0,-1.4261855894491662,10
2017,lat_36_10799,-3.1257017207664983,3.0,-1.4133707142466059,10
2018,lat_36_10799,-0.9369815786228689,4.0,-1.4010607777857371,10
2019,lat_36_10799,-1.1978946148853635,5.0,-1.3892405219735782,10
2020,lat_36_10799,-1.3458682756582796,6.0,-1.377896546186046,10
2021,lat_36_10799,-3.3237005823553085,7.0,-1.3670152095132182,10
2022,lat_36_10799,-1.7635637092174457,8.0,-1.3565817485508183,10
2023,lat_36_10799,-2.3729764004840987,9.0,-1.3465827224570142,10
2024,lat_36_10799,-2.1482707752286765,10.0,-1.33700285353067,10
2015,lat_36_11249,-0.8037623733754096,1.0,-1.4891585330524826,10
2016,lat_36_11249,-0.6927387217436246,2.0,-1.4828685266693353,10
2017,lat_36_11249,-2.5217902632185556,3.0,-1.476811896903264,10
2018,lat_36_11249,-0.660087828064599,4.0,-1.4709799845340321,10
2019,lat_36_11249,-1.117934251557646,5.0,-1.4653644226818645,10
2020,lat_36_11249,-1.4092484672186958,6.0,-1.459958951585125,10
2021,lat_36_11249,-3.1618076864327787,7.0,-1.4547572452217736,10
2022,lat_36_11249,-1.3905000356666306,8.0,-1.4497519613490062,10
2023,lat_36_11249,-2.3496358237800443,9.0,-1.4449372173293595,10
2024,lat_36_11249,-2.8035553859912135,10.0,-1.4403053029552704,10
2015,lat_36_11698,-2.2911718556392247,1.0,-1.376566298562366,10
2016,lat_36_11698,-0.16232459962518894,2.0,-1.295639383478289,10
2017,lat_36_11698,-3.049416565190603,3.0,-1.2182867545335543,10
2018,lat_36_11698,-0.5687481925630901,4.0,-1.1446169573134994,10
2019,lat_36_11698,-1.193762519665855,5.0,-1.0747143847583291,10
2020,lat_36_11698,-0.5885853245359539,6.0,-1.0086383168749133,10
2021,lat_36_11698,-3.804831970999918,7.0,-0.9464191656426205,10
2022,lat_36_11698,-2.7931933374976934,8.0,-0.8880568313530472,10
2023,lat_36_11698,-4.605170185988091,9.0,-0.8335226821576006,10
2024,lat_36_11698,-4.004044632110705,10.0,-0.7827579240484429,10
2015,lat_36_12148,-1.283645316231226,1.0,-1.693423617738035,10
2016,lat_36_12148,-0.49133885332910515,2.0,-1.6731982721590044,10
2017,lat_36_12148,-2.6155521035504288,3.0,-1.6535916634705135,10
2018,lat_36_12148,-0.46055848098175656,4.0,-1.6345950898840547,10
2019,lat_36_12148,-1.5051118077097254,5.0,-1.6161993684987124,10
2020,lat_36_12148,-1.5651309574357808,6.0,-1.5983967690439083,10
2021,lat_36_12148,-2.87501688415025,7.0,-1.581178781442321,10
2022,lat_36_12148,-2.014888701031007,8.0,-1.5645351596296986,10
2023,lat_36_12148,-4.498476789270406,9.0,-1.5484565220509585,10
2024,lat_36_12148,-4.329941574607597,10.0,-1.5329310078680554,10
2015,lat_36_12598,-1.970247116573689,1.0,-2.1904650228855416,10
2016,lat_36_12598,-1.2958306897867156,2.0,-2.1897248481713594,10
2017,lat_36_12598,-2.664365576358036,3.0,-2.1890008292239234,10
2018,lat_36_12598,-0.9671737799285544,4.0,-2.1882910606547217,10
2019,lat_36_12598,-2.519483084727414,5.0,-2.1875937767509663,10
2020,lat_36_12598,-2.346413680915321,6.0,-2.186909480935412,10
2021,lat_36_12598,-2.40023022445066,7.0,-2.1862384803947705,10
2022,lat_36_12598,-1.786417682123372,8.0,-2.1855797471138456,10
2023,lat_36_12598,-4.261077997597968,9.0,-2.1849337601098116,10
2024,lat_36_12598,-3.852776147384812,10.0,-2.184298729425098,10
2015,lat_36_13048,-2.522895513011326,1.0,-1.3019778088237859,10
2016,lat_36_13048,-1.2255407603611956,2.0,-1.2567720634915294,10
2017,lat_36_13048,-3.2954831848254327,3.0,-1.2136408490864046,10
2018,lat_36_13048,-2.052346893415107,4.0,-1.1725727450779349,10
2019,lat_36_13048,-3.967871589222386,5.0,-1.133548085581286,10
2020,lat_36_13048,-3.282913954279421,6.0,-1.0965410446542765,10
2021,lat_36_13048,-3.7274502089592016,7.0,-1.061517785527674,10
2022,lat_36_13048,-2.919342556067837,8.0,-1.0284363736278468,10
2023,lat_36_13048,-4.252929512739863,9.0,-0.9972495377128341,10
2024,lat_36_13048,-4.13453748503702,10.0,-0.9679025697103824,10
