year,variable,testing,horizon,forecast,fold
2023,lat_36_12598,-4.261077997597968,7.0,-1.4469008116862794,8
2024,lat_36_12598,-3.852776147384812,8.0,-1.4664082773114901,8
2017,lat_36_13048,-3.2954831848254327,1.0,-1.3430024110470995,8
2018,lat_36_13048,-2.052346893415107,2.0,-1.3894637986709064,8
2019,lat_36_13048,-3.967871589222386,3.0,-1.4016772802077855,8
2020,lat_36_13048,-3.282913954279421,4.0,-1.471542289765759,8
2021,lat_36_13048,-3.7274502089592016,5.0,-1.5689059659677496,8
2022,lat_36_13048,-2.919342556067837,6.0,-1.623495877775805,8
2023,lat_36_13048,-4.252929512739863,7.0,-1.7108090568462742,8
2024,lat_36_13048,-4.13453748503702,8.0,-1.7139003346267991,8
2016,lat_36_08549,-0.7038256142535044,1.0,-1.9591081206543786,9
2017,lat_36_08549,-2.20151756280986,2.0,-1.9185533638984953,9
2018,lat_36_08549,-0.405127327324679,3.0,-1.8708376096380144,9
2019,lat_36_08549,-1.0115671284653545,4.0,-1.8344159034612362,9
2020,lat_36_08549,-0.9215409768076366,5.0,-1.8229307478440369,9
2021,lat_36_08549,-1.5333531309772477,6.0,-1.8298519170220238,9
2022,lat_36_08549,-1.1929081182347607,7.0,-1.8274111590678597,9
2023,lat_36_08549,-4.290162188035178,8.0,-1.8894752992538846,9
2024,lat_36_08549,-4.570638202445716,9.0,-1.867999830035717,9
2016,lat_36_08999,-1.275201097031201,1.0,-2.612932259721047,9
2017,lat_36_08999,-2.203193653920013,2.0,-2.6159259894664957,9
2018,lat_36_08999,-0.53327996027333,3.0,-2.6268134943799466,9
2019,lat_36_08999,-3.39974650462315,4.0,-2.6280008603526035,9
2020,lat_36_08999,-1.8735547825828502,5.0,-2.6478538555397506,9
2021,lat_36_08999,-4.5200079797018455,6.0,-2.6921894044531918,9
2022,lat_36_08999,-3.9056189665983982,7.0,-2.718258346748477,9
2023,lat_36_08999,-4.22999702779643,8.0,-2.7877381261047316,9
2024,lat_36_08999,-2.35061012151384,9.0,-2.762428699189279,9
2016,lat_36_09449,-1.334154170265854,1.0,-3.4892444356786516,9
2017,lat_36_09449,-1.6785647141405264,2.0,-3.615163688748344,9
2018,lat_36_09449,-0.3551518986729765,3.0,-3.763286295145541,9
2019,lat_36_09449,-2.97826640367865,4.0,-3.8377985685799723,9
2020,lat_36_09449,-1.8590870634473216,5.0,-3.8979892622356203,9
2021,lat_36_09449,-3.0436224605093134,6.0,-3.9736897852664494,9
2022,lat_36_09449,-2.8562656756034253,7.0,-4.023537301669793,9
2023,lat_36_09449,-4.492649052801522,8.0,-4.091251866378377,9
2024,lat_36_09449,-4.131525879912678,9.0,-4.064695424620567,9
2016,lat_36_09899,-0.2590969596883715,1.0,-1.9742078404723844,9
2017,lat_36_09899,-3.089586992311392,2.0,-1.9780916654628848,9
2018,lat_36_09899,-0.724077887146502,3.0,-1.9669341470294566,9
2019,lat_36_09899,-1.6700491135563147,4.0,-1.9534332622826258,9
2020,lat_36_09899,-1.7996749613045864,5.0,-1.959199597291147,9
2021,lat_36_09899,-4.605170185988091,6.0,-1.9789710748601301,9
2022,lat_36_09899,-3.947217868200645,7.0,-1.9868453484384148,9
2023,lat_36_09899,-3.933099084921099,8.0,-2.042326949105707,9
2024,lat_36_09899,-2.83589196644073,9.0,-2.0195629542670734,9
2016,lat_36_10349,-0.6103072971199489,1.0,-1.6481985954919554,9
2017,lat_36_10349,-2.1805010852920272,2.0,-1.6385366691791492,9
2018,lat_36_10349,-0.3899784881310845,3.0,-1.618891113727165,9
2019,lat_36_10349,-0.7768908600768161,4.0,-1.6121641114106555,9
2020,lat_36_10349,-0.7703877753974254,5.0,-1.622711297485383,9
2021,lat_36_10349,-3.036719092619263,6.0,-1.6393277180692893,9
2022,lat_36_10349,-1.4573428428085486,7.0,-1.646834065521151,9
2023,lat_36_10349,-1.8232250088059292,8.0,-1.688500951958005,9
2024,lat_36_10349,-1.4747877520406367,9.0,-1.670740748494916,9
2016,lat_36_10799,-0.6458763849785304,1.0,-1.6363633763407934,9
2017,lat_36_10799,-3.1257017207664983,2.0,-1.6143243362798356,9
2018,lat_36_10799,-0.9369815786228689,3.0,-1.5900348308982852,9
2019,lat_36_10799,-1.1978946148853635,4.0,-1.5800578826552247,9
2020,lat_36_10799,-1.3458682756582796,5.0,-1.5879861777126896,9
2021,lat_36_10799,-3.3237005823553085,6.0,-1.6025218021482865,9
2022,lat_36_10799,-1.7635637092174457,7.0,-1.6072186628248297,9
2023,lat_36_10799,-2.3729764004840987,8.0,-1.645635092209352,9
2024,lat_36_10799,-2.1482707752286765,9.0,-1.6260494671329586,9
2016,lat_36_11249,-0.6927387217436246,1.0,-1.680215624726563,9
2017,lat_36_11249,-2.5217902632185556,2.0,-1.6568055062609817,9
2018,lat_36_11249,-0.660087828064599,3.0,-1.6257101031563175,9
2019,lat_36_11249,-1.117934251557646,4.0,-1.6068013427909826,9
2020,lat_36_11249,-1.4092484672186958,5.0,-1.6064844101666746,9
2021,lat_36_11249,-3.1618076864327787,6.0,-1.614206848000841,9
2022,lat_36_11249,-1.3905000356666306,7.0,-1.6088825401788456,9
2023,lat_36_11249,-2.3496358237800443,8.0,-1.6484247195414719,9
2024,lat_36_11249,-2.8035553859912135,9.0,-1.6207117060400473,9
2016,lat_36_11698,-0.16232459962518894,1.0,-2.100035320332027,9
2017,lat_36_11698,-3.049416565190603,2.0,-2.2275169426580352,9
2018,lat_36_11698,-0.5687481925630901,3.0,-2.3434319219189907,9
2019,lat_36_11698,-1.193762519665855,4.0,-2.442514538653626,9
2020,lat_36_11698,-0.5885853245359539,5.0,-2.5437061723704733,9
2021,lat_36_11698,-3.804831970999918,6.0,-2.6581973063644244,9
2022,lat_36_11698,-2.7931933374976934,7.0,-2.7493444827162157,9
2023,lat_36_11698,-4.605170185988091,8.0,-2.8691142145509887,9
2024,lat_36_11698,-4.004044632110705,9.0,-2.86082744135647,9
2016,lat_36_12148,-0.49133885332910515,1.0,-2.1333198542663627,9
2017,lat_36_12148,-2.6155521035504288,2.0,-2.150819249577786,9
2018,lat_36_12148,-0.46055848098175656,3.0,-2.147489370907725,9
2019,lat_36_12148,-1.5051118077097254,4.0,-2.127693372590829,9
2020,lat_36_12148,-1.5651309574357808,5.0,-2.1117329494779766,9
2021,lat_36_12148,-2.87501688415025,6.0,-2.1045046431831542,9
2022,lat_36_12148,-2.014888701031007,7.0,-2.0883612770785063,9
2023,lat_36_12148,-4.498476789270406,8.0,-2.1228902757902977,9
2024,lat_36_12148,-4.329941574607597,9.0,-2.081994017246597,9
2016,lat_36_12598,-1.2958306897867156,1.0,-2.1229319651836196,9
2017,lat_36_12598,-2.664365576358036,2.0,-2.07224527427974,9
2018,lat_36_12598,-0.9671737799285544,3.0,-2.0114807094482385,9
2019,lat_36_12598,-2.519483084727414,4.0,-1.9449974380934643,9
2020,lat_36_12598,-2.346413680915321,5.0,-1.9044143139326912,9
2021,lat_36_12598,-2.40023022445066,6.0,-1.8915635932398487,9
2022,lat_36_12598,-1.786417682123372,7.0,-1.8892658790996382,9
2023,lat_36_12598,-4.261077997597968,8.0,-1.9501528691901109,9
2024,lat_36_12598,-3.852776147384812,9.0,-1.947408884998199,9
2016,lat_36_13048,-1.2255407603611956,1.0,-1.7177180049449574,9
2017,lat_36_13048,-3.2954831848254327,2.0,-1.6109765500699464,9
2018,lat_36_13048,-2.052346893415107,3.0,-1.5407128151468479,9
2019,lat_36_13048,-3.967871589222386,4.0,-1.5027685628452268,9
2020,lat_36_13048,-3.282913954279421,5.0,-1.5317677159871004,9
2021,lat_36_13048,-3.7274502089592016,6.0,-1.5764965698169935,9
2022,lat_36_13048,-2.919342556067837,7.0,-1.5934439081801077,9
2023,lat_36_13048,-4.252929512739863,8.0,-1.6584056816206392,9
2024,lat_36_13048,-4.13453748503702,9.0,-1.6680646952430815,9
2015,lat_36_08549,-1.3758624764437766,1.0,-1.8377524257241955,10
2016,lat_36_08549,-0.7038256142535044,2.0,-1.9482549094613346,10
2017,lat_36_08549,-2.20151756280986,3.0,-1.94208915948179,10
2018,lat_36_08549,-0.405127327324679,4.0,-1.9296474209563563,10
2019,lat_36_08549,-1.0115671284653545,5.0,-1.9227379688761346,10
2020,lat_36_08549,-0.9215409768076366,6.0,-1.924623313046422,10
2021,lat_36_08549,-1.5333531309772477,7.0,-1.9295378360240438,10
2022,lat_36_08549,-1.1929081182347607,8.0,-1.9309996892636065,10
2023,lat_36_08549,-4.290162188035178,9.0,-1.946559360923712,10
2024,lat_36_08549,-4.570638202445716,10.0,-1.9433305775213086,10
2015,lat_36_08999,-2.2775975256711747,1.0,-2.4098693623224805,10
2016,lat_36_08999,-1.275201097031201,2.0,-2.554268379789383,10
2017,lat_36_08999,-2.203193653920013,3.0,-2.568732512693893,10
2018,lat_36_08999,-0.53327996027333,4.0,-2.5718102772403104,10
2019,lat_36_08999,-3.39974650462315,5.0,-2.5713213295059454,10
2020,lat_36_08999,-1.8735547825828502,6.0,-2.572961791935249,10
2021,lat_36_08999,-4.5200079797018455,7.0,-2.5761628895094804,10
2022,lat_36_08999,-3.9056189665983982,8.0,-2.5764341110831777,10
2023,lat_36_08999,-4.22999702779643,9.0,-2.584498359139125,10
2024,lat_36_08999,-2.35061012151384,10.0,-2.5785281499289727,10
2015,lat_36_09449,-3.4412661409964356,1.0,-3.2780779383840684,10
2016,lat_36_09449,-1.334154170265854,2.0,-3.5594741727030157,10
2017,lat_36_09449,-1.6785647141405264,3.0,-3.7865165326500967,10
2018,lat_36_09449,-0.3551518986729765,4.0,-3.9415340594735713,10
2019,lat_36_09449,-2.97826640367865,5.0,-4.005327851605909,10
2020,lat_36_09449,-1.8590870634473216,6.0,-4.037237048969538,10
2021,lat_36_09449,-3.0436224605093134,7.0,-4.057672741582836,10
2022,lat_36_09449,-2.8562656756034253,8.0,-4.062894739196168,10
2023,lat_36_09449,-4.492649052801522,9.0,-4.078742513660787,10
2024,lat_36_09449,-4.131525879912678,10.0,-4.064256275501878,10
2015,lat_36_09899,-1.246787726000383,1.0,-1.8796796997503329,10
2016,lat_36_09899,-0.2590969596883715,2.0,-2.0570365283173793,10
2017,lat_36_09899,-3.089586992311392,3.0,-2.073316745671483,10
2018,lat_36_09899,-0.724077887146502,4.0,-2.0655013131390687,10
2019,lat_36_09899,-1.6700491135563147,5.0,-2.056628860150282,10
2020,lat_36_09899,-1.7996749613045864,6.0,-2.051719398399785,10
2021,lat_36_09899,-4.605170185988091,7.0,-2.0460561908304338,10
2022,lat_36_09899,-3.947217868200645,8.0,-2.0393200457317264,10
2023,lat_36_09899,-3.933099084921099,9.0,-2.0413985432256463,10
2024,lat_36_09899,-2.83589196644073,10.0,-2.0354917189018775,10
2015,lat_36_10349,-0.797192653002835,1.0,-1.578162629878715,10
2016,lat_36_10349,-0.6103072971199489,2.0,-1.7347354520991143,10
2017,lat_36_10349,-2.1805010852920272,3.0,-1.7373275706509963,10
2018,lat_36_10349,-0.3899784881310845,4.0,-1.7317021396984273,10
2019,lat_36_10349,-0.7768908600768161,5.0,-1.7311883691779448,10
2020,lat_36_10349,-0.7703877753974254,6.0,-1.7344158646558663,10
2021,lat_36_10349,-3.036719092619263,7.0,-1.736581579705761,10
2022,lat_36_10349,-1.4573428428085486,8.0,-1.7360526812131551,10
2023,lat_36_10349,-1.8232250088059292,9.0,-1.7433111429620234,10
2024,lat_36_10349,-1.4747877520406367,10.0,-1.7385001903595425,10
2015,lat_36_10799,-0.9681155251814885,1.0,-1.605222058917746,10
2016,lat_36_10799,-0.6458763849785304,2.0,-1.737838704874951,10
2017,lat_36_10799,-3.1257017207664983,3.0,-1.7216681732159789,10
2018,lat_36_10799,-0.9369815786228689,4.0,-1.7087163729307062,10
2019,lat_36_10799,-1.1978946148853635,5.0,-1.705306678258656,10
2020,lat_36_10799,-1.3458682756582796,6.0,-1.7066321889096763,10
2021,lat_36_10799,-3.3237005823553085,7.0,-1.7069528047408733,10
2022,lat_36_10799,-1.7635637092174457,8.0,-1.70532138516348,10
2023,lat_36_10799,-2.3729764004840987,9.0,-1.710879182315236,10
2024,lat_36_10799,-2.1482707752286765,10.0,-1.7064131112471255,10
2015,lat_36_11249,-0.8037623733754096,1.0,-1.6683134260823644,10
2016,lat_36_11249,-0.6927387217436246,2.0,-1.8063325060827047,10
2017,lat_36_11249,-2.5217902632185556,3.0,-1.798405544181594,10
2018,lat_36_11249,-0.660087828064599,4.0,-1.7866038865358,10
2019,lat_36_11249,-1.117934251557646,5.0,-1.7796383770601387,10
2020,lat_36_11249,-1.4092484672186958,6.0,-1.7764438098865183,10
2021,lat_36_11249,-3.1618076864327787,7.0,-1.7733100726022206,10
2022,lat_36_11249,-1.3905000356666306,8.0,-1.7680478375635513,10
2023,lat_36_11249,-2.3496358237800443,9.0,-1.772793438123562,10
2024,lat_36_11249,-2.8035553859912135,10.0,-1.7653864868381797,10
2015,lat_36_11698,-2.2911718556392247,1.0,-1.6527965656997101,10
2016,lat_36_11698,-0.16232459962518894,2.0,-1.9444176230480363,10
2017,lat_36_11698,-3.049416565190603,3.0,-2.144542018178353,10
2018,lat_36_11698,-0.5687481925630901,4.0,-2.305369021550885,10
2019,lat_36_11698,-1.193762519665855,5.0,-2.4309523234794717,10
2020,lat_36_11698,-0.5885853245359539,6.0,-2.5279140661171726,10
2021,lat_36_11698,-3.804831970999918,7.0,-2.5961298142191858,10
2022,lat_36_11698,-2.7931933374976934,8.0,-2.6262473483391893,10
2023,lat_36_11698,-4.605170185988091,9.0,-2.6521971637014117,10
2024,lat_36_11698,-4.004044632110705,10.0,-2.6313675122665403,10
2015,lat_36_12148,-1.283645316231226,1.0,-1.904577757438811,10
2016,lat_36_12148,-0.49133885332910515,2.0,-2.079511100752213,10
2017,lat_36_12148,-2.6155521035504288,3.0,-2.0746769368851674,10
2018,lat_36_12148,-0.46055848098175656,4.0,-2.0444079508501845,10
2019,lat_36_12148,-1.5051118077097254,5.0,-2.0086867098540737,10
2020,lat_36_12148,-1.5651309574357808,6.0,-1.9705206689067878,10
2021,lat_36_12148,-2.87501688415025,7.0,-1.926947165023019,10
2022,lat_36_12148,-2.014888701031007,8.0,-1.8818759102221627,10
2023,lat_36_12148,-4.498476789270406,9.0,-1.8526596861893023,10
2024,lat_36_12148,-4.329941574607597,10.0,-1.8234009513105385,10
2015,lat_36_12598,-1.970247116573689,1.0,-1.8126548034008036,10
2016,lat_36_12598,-1.2958306897867156,2.0,-1.916053087774657,10
2017,lat_36_12598,-2.664365576358036,3.0,-1.8832016101071807,10
2018,lat_36_12598,-0.9671737799285544,4.0,-1.8413091850918952,10
2019,lat_36_12598,-2.519483084727414,5.0,-1.803581400174494,10
2020,lat_36_12598,-2.346413680915321,6.0,-1.7877817203084074,10
2021,lat_36_12598,-2.40023022445066,7.0,-1.7868435158487355,10
2022,lat_36_12598,-1.786417682123372,8.0,-1.7952850257836779,10
2023,lat_36_12598,-4.261077997597968,9.0,-1.8250697376913712,10
2024,lat_36_12598,-3.852776147384812,10.0,-1.8453791010201213,10
2015,lat_36_13048,-2.522895513011326,1.0,-1.5047098267617063,10
2016,lat_36_13048,-1.2255407603611956,2.0,-1.5469871179404713,10
2017,lat_36_13048,-3.2954831848254327,3.0,-1.4953898794621798,10
2018,lat_36_13048,-2.052346893415107,4.0,-1.4657466031469142,10
2019,lat_36_13048,-3.967871589222386,5.0,-1.4539597847800911,10
2020,lat_36_13048,-3.282913954279421,6.0,-1.4982072220150375,10
2021,lat_36_13048,-3.7274502089592016,7.0,-1.5430796522083623,10
2022,lat_36_13048,-2.919342556067837,8.0,-1.5599324774515608,10
2023,lat_36_13048,-4.252929512739863,9.0,-1.592314327659744,10
2024,lat_36_13048,-4.13453748503702,10.0,-1.6190059382055122,10
