year,variable,testing,horizon,forecast,fold
2022,lat_36_12598,-1.786417682123372,6.0,-1.3525738476475557,8
2023,lat_36_12598,-4.261077997597968,7.0,-1.5063718568384494,8
2024,lat_36_12598,-3.852776147384812,8.0,-1.5621143734513505,8
2017,lat_36_13048,-3.2954831848254327,1.0,-1.7318484825594238,8
2018,lat_36_13048,-2.052346893415107,2.0,-1.6292764678981067,8
2019,lat_36_13048,-3.967871589222386,3.0,-1.5435867183751883,8
2020,lat_36_13048,-3.282913954279421,4.0,-1.5352345010112645,8
2021,lat_36_13048,-3.7274502089592016,5.0,-1.5792245373909664,8
2022,lat_36_13048,-2.919342556067837,6.0,-1.58328778579877,8
2023,lat_36_13048,-4.252929512739863,7.0,-1.6340664859975411,8
2024,lat_36_13048,-4.13453748503702,8.0,-1.6206168287644165,8
2016,lat_36_08549,-0.7038256142535044,1.0,-1.3132742703561655,9
2017,lat_36_08549,-2.20151756280986,2.0,-1.0638245012633272,9
2018,lat_36_08549,-0.405127327324679,3.0,-0.9724495956807264,9
2019,lat_36_08549,-1.0115671284653545,4.0,-0.9715331038299855,9
2020,lat_36_08549,-0.9215409768076366,5.0,-1.0793330741669265,9
2021,lat_36_08549,-1.5333531309772477,6.0,-1.265995531051053,9
2022,lat_36_08549,-1.1929081182347607,7.0,-1.4397636181648494,9
2023,lat_36_08549,-4.290162188035178,8.0,-1.6064727768901086,9
2024,lat_36_08549,-4.570638202445716,9.0,-1.7701215895775941,9
2016,lat_36_08999,-1.275201097031201,1.0,-2.334903604704938,9
2017,lat_36_08999,-2.203193653920013,2.0,-2.0958943942678476,9
2018,lat_36_08999,-0.53327996027333,3.0,-1.6393202937271523,9
2019,lat_36_08999,-3.39974650462315,4.0,-1.0957815592548403,9
2020,lat_36_08999,-1.8735547825828502,5.0,-0.781459113273488,9
2021,lat_36_08999,-4.5200079797018455,6.0,-0.6290039213569659,9
2022,lat_36_08999,-3.9056189665983982,7.0,-0.5017928690459202,9
2023,lat_36_08999,-4.22999702779643,8.0,-0.4715136122130496,9
2024,lat_36_08999,-2.35061012151384,9.0,-0.3749003110500342,9
2016,lat_36_09449,-1.334154170265854,1.0,-3.532728946999521,9
2017,lat_36_09449,-1.6785647141405264,2.0,-3.750314270242643,9
2018,lat_36_09449,-0.3551518986729765,3.0,-4.168603960144518,9
2019,lat_36_09449,-2.97826640367865,4.0,-4.391540001268733,9
2020,lat_36_09449,-1.8590870634473216,5.0,-4.531071480392183,9
2021,lat_36_09449,-3.0436224605093134,6.0,-4.629341473496123,9
2022,lat_36_09449,-2.8562656756034253,7.0,-4.626850262594424,9
2023,lat_36_09449,-4.492649052801522,8.0,-4.626895243723939,9
2024,lat_36_09449,-4.131525879912678,9.0,-4.440356136466771,9
2016,lat_36_09899,-0.2590969596883715,1.0,-1.8426992380574447,9
2017,lat_36_09899,-3.089586992311392,2.0,-1.8097333980038814,9
2018,lat_36_09899,-0.724077887146502,3.0,-1.7484635791249534,9
2019,lat_36_09899,-1.6700491135563147,4.0,-1.6360287011109667,9
2020,lat_36_09899,-1.7996749613045864,5.0,-1.452315145251766,9
2021,lat_36_09899,-4.605170185988091,6.0,-1.2029170504622304,9
2022,lat_36_09899,-3.947217868200645,7.0,-0.9294515999569074,9
2023,lat_36_09899,-3.933099084921099,8.0,-0.7212452858637365,9
2024,lat_36_09899,-2.83589196644073,9.0,-0.6304166660133137,9
2016,lat_36_10349,-0.6103072971199489,1.0,-1.8993751002067532,9
2017,lat_36_10349,-2.1805010852920272,2.0,-1.8943318764296209,9
2018,lat_36_10349,-0.3899784881310845,3.0,-1.8882167710202378,9
2019,lat_36_10349,-0.7768908600768161,4.0,-1.8721735859408268,9
2020,lat_36_10349,-0.7703877753974254,5.0,-1.8460920147537412,9
2021,lat_36_10349,-3.036719092619263,6.0,-1.8069376546596183,9
2022,lat_36_10349,-1.4573428428085486,7.0,-1.7494831770594532,9
2023,lat_36_10349,-1.8232250088059292,8.0,-1.6897990714917202,9
2024,lat_36_10349,-1.4747877520406367,9.0,-1.5940464327241637,9
2016,lat_36_10799,-0.6458763849785304,1.0,-1.5614871527603542,9
2017,lat_36_10799,-3.1257017207664983,2.0,-1.5605233577399897,9
2018,lat_36_10799,-0.9369815786228689,3.0,-1.5792446455422664,9
2019,lat_36_10799,-1.1978946148853635,4.0,-1.550070948518024,9
2020,lat_36_10799,-1.3458682756582796,5.0,-1.5249449077382409,9
2021,lat_36_10799,-3.3237005823553085,6.0,-1.5716508546574166,9
2022,lat_36_10799,-1.7635637092174457,7.0,-1.591505903205774,9
2023,lat_36_10799,-2.3729764004840987,8.0,-1.580780925524324,9
2024,lat_36_10799,-2.1482707752286765,9.0,-1.5299745069528092,9
2016,lat_36_11249,-0.6927387217436246,1.0,-1.2729713447694717,9
2017,lat_36_11249,-2.5217902632185556,2.0,-1.0457645186437357,9
2018,lat_36_11249,-0.660087828064599,3.0,-0.8715841302184093,9
2019,lat_36_11249,-1.117934251557646,4.0,-0.8080682550508916,9
2020,lat_36_11249,-1.4092484672186958,5.0,-0.8736257981352552,9
2021,lat_36_11249,-3.1618076864327787,6.0,-1.0582834619851216,9
2022,lat_36_11249,-1.3905000356666306,7.0,-1.3287093515719586,9
2023,lat_36_11249,-2.3496358237800443,8.0,-1.5820324815632378,9
2024,lat_36_11249,-2.8035553859912135,9.0,-1.694143447612956,9
2016,lat_36_11698,-0.16232459962518894,1.0,-2.255410040728463,9
2017,lat_36_11698,-3.049416565190603,2.0,-2.3941648318486455,9
2018,lat_36_11698,-0.5687481925630901,3.0,-2.316244141082557,9
2019,lat_36_11698,-1.193762519665855,4.0,-1.6029074230178695,9
2020,lat_36_11698,-0.5885853245359539,5.0,-1.0680229014435785,9
2021,lat_36_11698,-3.804831970999918,6.0,-0.7687999475371441,9
2022,lat_36_11698,-2.7931933374976934,7.0,-0.5822302571392275,9
2023,lat_36_11698,-4.605170185988091,8.0,-0.5177646219466712,9
2024,lat_36_11698,-4.004044632110705,9.0,-0.5792871764184888,9
2016,lat_36_12148,-0.49133885332910515,1.0,-1.9439888911270653,9
2017,lat_36_12148,-2.6155521035504288,2.0,-1.6324231751970366,9
2018,lat_36_12148,-0.46055848098175656,3.0,-1.1084531839122578,9
2019,lat_36_12148,-1.5051118077097254,4.0,-0.7780239456713003,9
2020,lat_36_12148,-1.5651309574357808,5.0,-0.6883738009361605,9
2021,lat_36_12148,-2.87501688415025,6.0,-0.6149203464668429,9
2022,lat_36_12148,-2.014888701031007,7.0,-0.5189688752123566,9
2023,lat_36_12148,-4.498476789270406,8.0,-0.6465925213544259,9
2024,lat_36_12148,-4.329941574607597,9.0,-0.628241508601632,9
2016,lat_36_12598,-1.2958306897867156,1.0,-2.1157748936697396,9
2017,lat_36_12598,-2.664365576358036,2.0,-1.7247021422367315,9
2018,lat_36_12598,-0.9671737799285544,3.0,-1.3376264065658026,9
2019,lat_36_12598,-2.519483084727414,4.0,-0.9951600764794312,9
2020,lat_36_12598,-2.346413680915321,5.0,-0.8298357801786206,9
2021,lat_36_12598,-2.40023022445066,6.0,-0.766401407970405,9
2022,lat_36_12598,-1.786417682123372,7.0,-0.7319835719088028,9
2023,lat_36_12598,-4.261077997597968,8.0,-0.8327956150556225,9
2024,lat_36_12598,-3.852776147384812,9.0,-0.8171776633913902,9
2016,lat_36_13048,-1.2255407603611956,1.0,-3.275734247492814,9
2017,lat_36_13048,-3.2954831848254327,2.0,-3.1761734644401334,9
2018,lat_36_13048,-2.052346893415107,3.0,-2.979899326100874,9
2019,lat_36_13048,-3.967871589222386,4.0,-2.7307484227274643,9
2020,lat_36_13048,-3.282913954279421,5.0,-2.484684654085034,9
2021,lat_36_13048,-3.7274502089592016,6.0,-2.2055634663293335,9
2022,lat_36_13048,-2.919342556067837,7.0,-1.8784938128607005,9
2023,lat_36_13048,-4.252929512739863,8.0,-1.610268335300799,9
2024,lat_36_13048,-4.13453748503702,9.0,-1.4755213216279388,9
2015,lat_36_08549,-1.3758624764437766,1.0,-2.811472491871116,10
2016,lat_36_08549,-0.7038256142535044,2.0,-3.061357740924775,10
2017,lat_36_08549,-2.20151756280986,3.0,-3.084106234180272,10
2018,lat_36_08549,-0.405127327324679,4.0,-3.090119204071413,10
2019,lat_36_08549,-1.0115671284653545,5.0,-3.090688267818765,10
2020,lat_36_08549,-0.9215409768076366,6.0,-3.089293591399571,10
2021,lat_36_08549,-1.5333531309772477,7.0,-3.0903402510515168,10
2022,lat_36_08549,-1.1929081182347607,8.0,-3.0914949241670118,10
2023,lat_36_08549,-4.290162188035178,9.0,-3.092080379177767,10
2024,lat_36_08549,-4.570638202445716,10.0,-3.0906391051161806,10
2015,lat_36_08999,-2.2775975256711747,1.0,-2.684758451833726,10
2016,lat_36_08999,-1.275201097031201,2.0,-2.9359548270314555,10
2017,lat_36_08999,-2.203193653920013,3.0,-3.0281275632115983,10
2018,lat_36_08999,-0.53327996027333,4.0,-3.0537985132507615,10
2019,lat_36_08999,-3.39974650462315,5.0,-3.0637929921591334,10
2020,lat_36_08999,-1.8735547825828502,6.0,-3.0671772410972604,10
2021,lat_36_08999,-4.5200079797018455,7.0,-3.0659411928287024,10
2022,lat_36_08999,-3.9056189665983982,8.0,-3.0552503850077923,10
2023,lat_36_08999,-4.22999702779643,9.0,-3.045047455929511,10
2024,lat_36_08999,-2.35061012151384,10.0,-3.031137703577656,10
2015,lat_36_09449,-3.4412661409964356,1.0,-3.6801360030496766,10
2016,lat_36_09449,-1.334154170265854,2.0,-3.787095857303123,10
2017,lat_36_09449,-1.6785647141405264,3.0,-3.6051490369071866,10
2018,lat_36_09449,-0.3551518986729765,4.0,-3.5384881846130387,10
2019,lat_36_09449,-2.97826640367865,5.0,-3.6976388295466722,10
2020,lat_36_09449,-1.8590870634473216,6.0,-4.082191682494755,10
2021,lat_36_09449,-3.0436224605093134,7.0,-4.566762287827572,10
2022,lat_36_09449,-2.8562656756034253,8.0,-4.732725311325295,10
2023,lat_36_09449,-4.492649052801522,9.0,-4.764043477306649,10
2024,lat_36_09449,-4.131525879912678,10.0,-4.776457209735864,10
2015,lat_36_09899,-1.246787726000383,1.0,-1.8001455891816058,10
2016,lat_36_09899,-0.2590969596883715,2.0,-1.716684240705558,10
2017,lat_36_09899,-3.089586992311392,3.0,-1.71953266394309,10
2018,lat_36_09899,-0.724077887146502,4.0,-1.8184125340479211,10
2019,lat_36_09899,-1.6700491135563147,5.0,-1.949019400103937,10
2020,lat_36_09899,-1.7996749613045864,6.0,-2.0842512277133367,10
2021,lat_36_09899,-4.605170185988091,7.0,-2.181302552667938,10
2022,lat_36_09899,-3.947217868200645,8.0,-2.20709844797317,10
2023,lat_36_09899,-3.933099084921099,9.0,-2.214726858506528,10
2024,lat_36_09899,-2.83589196644073,10.0,-2.2047820438052823,10
2015,lat_36_10349,-0.797192653002835,1.0,-1.7759963506625955,10
2016,lat_36_10349,-0.6103072971199489,2.0,-1.7197250171871448,10
2017,lat_36_10349,-2.1805010852920272,3.0,-1.658557357681041,10
2018,lat_36_10349,-0.3899784881310845,4.0,-1.623059925014054,10
2019,lat_36_10349,-0.7768908600768161,5.0,-1.6220705838157978,10
2020,lat_36_10349,-0.7703877753974254,6.0,-1.6402975444194081,10
2021,lat_36_10349,-3.036719092619263,7.0,-1.6637257378141717,10
2022,lat_36_10349,-1.4573428428085486,8.0,-1.6796817555780745,10
2023,lat_36_10349,-1.8232250088059292,9.0,-1.6832149612589156,10
2024,lat_36_10349,-1.4747877520406367,10.0,-1.687132967487572,10
2015,lat_36_10799,-0.9681155251814885,1.0,-1.8013447667746083,10
2016,lat_36_10799,-0.6458763849785304,2.0,-1.9585468447597982,10
2017,lat_36_10799,-3.1257017207664983,3.0,-1.9832390586224002,10
2018,lat_36_10799,-0.9369815786228689,4.0,-1.9895395633741948,10
2019,lat_36_10799,-1.1978946148853635,5.0,-1.991173918772035,10
2020,lat_36_10799,-1.3458682756582796,6.0,-1.990892157985287,10
2021,lat_36_10799,-3.3237005823553085,7.0,-1.9913266254509705,10
2022,lat_36_10799,-1.7635637092174457,8.0,-1.993279301450226,10
2023,lat_36_10799,-2.3729764004840987,9.0,-1.9921912429531912,10
2024,lat_36_10799,-2.1482707752286765,10.0,-1.9947308018818053,10
2015,lat_36_11249,-0.8037623733754096,1.0,-1.4453983936414092,10
2016,lat_36_11249,-0.6927387217436246,2.0,-1.3394124237914329,10
2017,lat_36_11249,-2.5217902632185556,3.0,-1.2449924653163302,10
2018,lat_36_11249,-0.660087828064599,4.0,-1.1844098176157483,10
2019,lat_36_11249,-1.117934251557646,5.0,-1.1114183594101035,10
2020,lat_36_11249,-1.4092484672186958,6.0,-1.0459760830428828,10
2021,lat_36_11249,-3.1618076864327787,7.0,-1.0095794417170199,10
2022,lat_36_11249,-1.3905000356666306,8.0,-0.9829806525619387,10
2023,lat_36_11249,-2.3496358237800443,9.0,-0.9882306394745272,10
2024,lat_36_11249,-2.8035553859912135,10.0,-0.9614287274638132,10
2015,lat_36_11698,-2.2911718556392247,1.0,-2.1932338378889225,10
2016,lat_36_11698,-0.16232459962518894,2.0,-2.381013186320603,10
2017,lat_36_11698,-3.049416565190603,3.0,-2.3472760906413606,10
2018,lat_36_11698,-0.5687481925630901,4.0,-2.286285272032298,10
2019,lat_36_11698,-1.193762519665855,5.0,-2.233923135512362,10
2020,lat_36_11698,-0.5885853245359539,6.0,-2.1699905945842213,10
2021,lat_36_11698,-3.804831970999918,7.0,-2.0942483313537776,10
2022,lat_36_11698,-2.7931933374976934,8.0,-2.0310381986609705,10
2023,lat_36_11698,-4.605170185988091,9.0,-1.966499962808253,10
2024,lat_36_11698,-4.004044632110705,10.0,-1.9416967870326578,10
2015,lat_36_12148,-1.283645316231226,1.0,-2.1039515761732037,10
2016,lat_36_12148,-0.49133885332910515,2.0,-2.056372435581681,10
2017,lat_36_12148,-2.6155521035504288,3.0,-2.031955057080678,10
2018,lat_36_12148,-0.46055848098175656,4.0,-2.061369833728893,10
2019,lat_36_12148,-1.5051118077097254,5.0,-2.0751496859321814,10
2020,lat_36_12148,-1.5651309574357808,6.0,-2.0875548915217155,10
2021,lat_36_12148,-2.87501688415025,7.0,-2.1562651401916857,10
2022,lat_36_12148,-2.014888701031007,8.0,-2.287053042626641,10
2023,lat_36_12148,-4.498476789270406,9.0,-2.4696366353417476,10
2024,lat_36_12148,-4.329941574607597,10.0,-2.5681361793180693,10
2015,lat_36_12598,-1.970247116573689,1.0,-2.644679824457256,10
2016,lat_36_12598,-1.2958306897867156,2.0,-2.8760703817615085,10
2017,lat_36_12598,-2.664365576358036,3.0,-2.902319880337894,10
2018,lat_36_12598,-0.9671737799285544,4.0,-2.9078579045627864,10
2019,lat_36_12598,-2.519483084727414,5.0,-2.9126172402118753,10
2020,lat_36_12598,-2.346413680915321,6.0,-2.912947006768477,10
2021,lat_36_12598,-2.40023022445066,7.0,-2.912658340159877,10
2022,lat_36_12598,-1.786417682123372,8.0,-2.919537864950164,10
2023,lat_36_12598,-4.261077997597968,9.0,-2.928052713107462,10
2024,lat_36_12598,-3.852776147384812,10.0,-2.9519971511946848,10
2015,lat_36_13048,-2.522895513011326,1.0,-2.393202179823194,10
2016,lat_36_13048,-1.2255407603611956,2.0,-3.009418721971726,10
2017,lat_36_13048,-3.2954831848254327,3.0,-3.0036704015016604,10
2018,lat_36_13048,-2.052346893415107,4.0,-2.9880457355246417,10
2019,lat_36_13048,-3.967871589222386,5.0,-2.9769390038599837,10
2020,lat_36_13048,-3.282913954279421,6.0,-2.9739942806507647,10
2021,lat_36_13048,-3.7274502089592016,7.0,-2.9636001637919525,10
2022,lat_36_13048,-2.919342556067837,8.0,-2.9491063473721804,10
2023,lat_36_13048,-4.252929512739863,9.0,-2.930369379444427,10
2024,lat_36_13048,-4.13453748503702,10.0,-2.926085395301113,10
