year,variable,testing,horizon,forecast,fold
2022,lat_36_12598,-1.786417682123372,6.0,-1.4422000100174048,8
2023,lat_36_12598,-4.261077997597968,7.0,-1.4144408207176558,8
2024,lat_36_12598,-3.852776147384812,8.0,-1.3892139373428094,8
2017,lat_36_13048,-3.2954831848254327,1.0,-1.5190175890684952,8
2018,lat_36_13048,-2.052346893415107,2.0,-1.4654426755062055,8
2019,lat_36_13048,-3.967871589222386,3.0,-1.4165221041361689,8
2020,lat_36_13048,-3.282913954279421,4.0,-1.3720545978452552,8
2021,lat_36_13048,-3.7274502089592016,5.0,-1.3318098685282438,8
2022,lat_36_13048,-2.919342556067837,6.0,-1.2955358969162394,8
2023,lat_36_13048,-4.252929512739863,7.0,-1.2629662039477265,8
2024,lat_36_13048,-4.13453748503702,8.0,-1.2338266873678296,8
2016,lat_36_08549,-0.7038256142535044,1.0,-1.7977077706533446,9
2017,lat_36_08549,-2.20151756280986,2.0,-1.790618404451447,9
2018,lat_36_08549,-0.405127327324679,3.0,-1.7837931136491825,9
2019,lat_36_08549,-1.0115671284653545,4.0,-1.7772237678548393,9
2020,lat_36_08549,-0.9215409768076366,5.0,-1.7709023633080125,9
2021,lat_36_08549,-1.5333531309772477,6.0,-1.7648210270500828,9
2022,lat_36_08549,-1.1929081182347607,7.0,-1.758972023003895,9
2023,lat_36_08549,-4.290162188035178,8.0,-1.753347761189918,9
2024,lat_36_08549,-4.570638202445716,9.0,-1.7479407992703782,9
2016,lat_36_08999,-1.275201097031201,1.0,-2.433170260415311,9
2017,lat_36_08999,-2.203193653920013,2.0,-2.4071450534524335,9
2018,lat_36_08999,-0.53327996027333,3.0,-2.3816477295739324,9
2019,lat_36_08999,-3.39974650462315,4.0,-2.356680793962039,9
2020,lat_36_08999,-1.8735547825828502,5.0,-2.332246202330152,9
2021,lat_36_08999,-4.5200079797018455,6.0,-2.308345349007927,9
2022,lat_36_08999,-3.9056189665983982,7.0,-2.2849790594391086,9
2023,lat_36_08999,-4.22999702779643,8.0,-2.2621475897446226,9
2024,lat_36_08999,-2.35061012151384,9.0,-2.2398506214616583,9
2016,lat_36_09449,-1.334154170265854,1.0,-3.308336252965044,9
2017,lat_36_09449,-1.6785647141405264,2.0,-3.2880298970089914,9
2018,lat_36_09449,-0.3551518986729765,3.0,-3.2678952650016555,9
2019,lat_36_09449,-2.97826640367865,4.0,-3.2479343501773084,9
2020,lat_36_09449,-1.8590870634473216,5.0,-3.228149111583772,9
2021,lat_36_09449,-3.0436224605093134,6.0,-3.2085414677815707,9
2022,lat_36_09449,-2.8562656756034253,7.0,-3.189113292653015,9
2023,lat_36_09449,-4.492649052801522,8.0,-3.1698664161973342,9
2024,lat_36_09449,-4.131525879912678,9.0,-3.1508026176555295,9
2016,lat_36_09899,-0.2590969596883715,1.0,-1.4806807985224553,9
2017,lat_36_09899,-3.089586992311392,2.0,-1.4402680817960911,9
2018,lat_36_09899,-0.724077887146502,3.0,-1.4019751019676314,9
2019,lat_36_09899,-1.6700491135563147,4.0,-1.3657668884966894,9
2020,lat_36_09899,-1.7996749613045864,5.0,-1.331600527434585,9
2021,lat_36_09899,-4.605170185988091,6.0,-1.2994258452215894,9
2022,lat_36_09899,-3.947217868200645,7.0,-1.2691861828553708,9
2023,lat_36_09899,-3.933099084921099,8.0,-1.2408192380233904,9
2024,lat_36_09899,-2.83589196644073,9.0,-1.2142579408443361,9
2016,lat_36_10349,-0.6103072971199489,1.0,-1.1964693598390153,9
2017,lat_36_10349,-2.1805010852920272,2.0,-1.1821471366179301,9
2018,lat_36_10349,-0.3899784881310845,3.0,-1.1687898492740036,9
2019,lat_36_10349,-0.7768908600768161,4.0,-1.1563441697654666,9
2020,lat_36_10349,-0.7703877753974254,5.0,-1.1447581503799982,9
2021,lat_36_10349,-3.036719092619263,6.0,-1.1339814102708021,9
2022,lat_36_10349,-1.4573428428085486,7.0,-1.1239652871928627,9
2023,lat_36_10349,-1.8232250088059292,8.0,-1.1146629586382573,9
2024,lat_36_10349,-1.4747877520406367,9.0,-1.1060295260901245,9
2016,lat_36_10799,-0.6458763849785304,1.0,-1.2514055313762569,9
2017,lat_36_10799,-3.1257017207664983,2.0,-1.226255722990051,9
2018,lat_36_10799,-0.9369815786228689,3.0,-1.2027295197899386,9
2019,lat_36_10799,-1.1978946148853635,4.0,-1.1807570467555017,9
2020,lat_36_10799,-1.3458682756582796,5.0,-1.1602668266218572,9
2021,lat_36_10799,-3.3237005823553085,6.0,-1.1411864850401972,9
2022,lat_36_10799,-1.7635637092174457,7.0,-1.1234434043305375,9
2023,lat_36_10799,-2.3729764004840987,8.0,-1.1069653200739624,9
2024,lat_36_10799,-2.1482707752286765,9.0,-1.0916808466848678,9
2016,lat_36_11249,-0.6927387217436246,1.0,-1.1856417172173181,9
2017,lat_36_11249,-2.5217902632185556,2.0,-1.171746081643374,9
2018,lat_36_11249,-0.660087828064599,3.0,-1.1587960907907444,9
2019,lat_36_11249,-1.117934251557646,4.0,-1.146738476415561,9
2020,lat_36_11249,-1.4092484672186958,5.0,-1.1355214710903927,9
2021,lat_36_11249,-3.1618076864327787,6.0,-1.12509497953251,9
2022,lat_36_11249,-1.3905000356666306,7.0,-1.1154107155227118,9
2023,lat_36_11249,-2.3496358237800443,8.0,-1.1064223088476788,9
2024,lat_36_11249,-2.8035553859912135,9.0,-1.0980853762071194,9
2016,lat_36_11698,-0.16232459962518894,1.0,-1.835607555949899,9
2017,lat_36_11698,-3.049416565190603,2.0,-1.7376853259412557,9
2018,lat_36_11698,-0.5687481925630901,3.0,-1.6436056012834308,9
2019,lat_36_11698,-1.193762519665855,4.0,-1.5535734524590612,9
2020,lat_36_11698,-0.5885853245359539,5.0,-1.4677705720604617,9
2021,lat_36_11698,-3.804831970999918,6.0,-1.3863496503712192,9
2022,lat_36_11698,-2.7931933374976934,7.0,-1.3094293496282996,9
2023,lat_36_11698,-4.605170185988091,8.0,-1.2370902124628071,9
2024,lat_36_11698,-4.004044632110705,9.0,-1.1693717852930892,9
2016,lat_36_12148,-0.49133885332910515,1.0,-1.542877301879055,9
2017,lat_36_12148,-2.6155521035504288,2.0,-1.5039834715045348,9
2018,lat_36_12148,-0.46055848098175656,3.0,-1.4670069837634052,9
2019,lat_36_12148,-1.5051118077097254,4.0,-1.431920183283911,9
2020,lat_36_12148,-1.5651309574357808,5.0,-1.3986887971029338,9
2021,lat_36_12148,-2.87501688415025,6.0,-1.3672724315171758,9
2022,lat_36_12148,-2.014888701031007,7.0,-1.3376251422368042,9
2023,lat_36_12148,-4.498476789270406,8.0,-1.309696063279684,9
2024,lat_36_12148,-4.329941574607597,9.0,-1.2834300675789159,9
2016,lat_36_12598,-1.2958306897867156,1.0,-2.157610928085074,9
2017,lat_36_12598,-2.664365576358036,2.0,-2.1370359920949005,9
2018,lat_36_12598,-0.9671737799285544,3.0,-2.1170060656683636,9
2019,lat_36_12598,-2.519483084727414,4.0,-2.0975172973251595,9
2020,lat_36_12598,-2.346413680915321,5.0,-2.0785652850335445,9
2021,lat_36_12598,-2.40023022445066,6.0,-2.0601450913314365,9
2022,lat_36_12598,-1.786417682123372,7.0,-2.0422512624760056,9
2023,lat_36_12598,-4.261077997597968,8.0,-2.024877853922797,9
2024,lat_36_12598,-3.852776147384812,9.0,-2.0080184503724294,9
2016,lat_36_13048,-1.2255407603611956,1.0,-1.9341073174518635,9
2017,lat_36_13048,-3.2954831848254327,2.0,-1.8842069745630947,9
2018,lat_36_13048,-2.052346893415107,3.0,-1.8360021064588103,9
2019,lat_36_13048,-3.967871589222386,4.0,-1.7895145034509692,9
2020,lat_36_13048,-3.282913954279421,5.0,-1.7447602805974503,9
2021,lat_36_13048,-3.7274502089592016,6.0,-1.7017496539644414,9
2022,lat_36_13048,-2.919342556067837,7.0,-1.660486798078344,9
2023,lat_36_13048,-4.252929512739863,8.0,-1.6209697906957257,9
2024,lat_36_13048,-4.13453748503702,9.0,-1.583190635785646,9
2015,lat_36_08549,-1.3758624764437766,1.0,-2.0097674463526958,10
2016,lat_36_08549,-0.7038256142535044,2.0,-2.021564327405907,10
2017,lat_36_08549,-2.20151756280986,3.0,-2.0329559094139156,10
2018,lat_36_08549,-0.405127327324679,4.0,-2.0438611822965225,10
2019,lat_36_08549,-1.0115671284653545,5.0,-2.0542117284943218,10
2020,lat_36_08549,-0.9215409768076366,6.0,-2.0639537468269977,10
2021,lat_36_08549,-1.5333531309772477,7.0,-2.0730490994469055,10
2022,lat_36_08549,-1.1929081182347607,8.0,-2.0814753821859266,10
2023,lat_36_08549,-4.290162188035178,9.0,-2.0892251217976243,10
2024,lat_36_08549,-4.570638202445716,10.0,-2.0963042708718884,10
2015,lat_36_08999,-2.2775975256711747,1.0,-2.367727567577324,10
2016,lat_36_08999,-1.275201097031201,2.0,-2.354841946456893,10
2017,lat_36_08999,-2.203193653920013,3.0,-2.342154732861451,10
2018,lat_36_08999,-0.53327996027333,4.0,-2.329665344767276,10
2019,lat_36_08999,-3.39974650462315,5.0,-2.3173731239744577,10
2020,lat_36_08999,-1.8735547825828502,6.0,-2.3052773393367727,10
2021,lat_36_08999,-4.5200079797018455,7.0,-2.293377185356507,10
2022,lat_36_08999,-3.9056189665983982,8.0,-2.2816717822559927,10
2023,lat_36_08999,-4.22999702779643,9.0,-2.2701601802574625,10
2024,lat_36_08999,-2.35061012151384,10.0,-2.258841357152785,10
2015,lat_36_09449,-3.4412661409964356,1.0,-2.9461738181734636,10
2016,lat_36_09449,-1.334154170265854,2.0,-2.922988601733051,10
2017,lat_36_09449,-1.6785647141405264,3.0,-2.9000063364992474,10
2018,lat_36_09449,-0.3551518986729765,4.0,-2.8772298998563044,10
2019,lat_36_09449,-2.97826640367865,5.0,-2.8546621242561683,10
2020,lat_36_09449,-1.8590870634473216,6.0,-2.832305795366227,10
2021,lat_36_09449,-3.0436224605093134,7.0,-2.810163645233312,10
2022,lat_36_09449,-2.8562656756034253,8.0,-2.788238346840661,10
2023,lat_36_09449,-4.492649052801522,9.0,-2.766532512961876,10
2024,lat_36_09449,-4.131525879912678,10.0,-2.7450486879338367,10
2015,lat_36_09899,-1.246787726000383,1.0,-1.5894720386161165,10
2016,lat_36_09899,-0.2590969596883715,2.0,-1.5654168169388374,10
2017,lat_36_09899,-3.089586992311392,3.0,-1.542169643315824,10
2018,lat_36_09899,-0.724077887146502,4.0,-1.5197214188237467,10
2019,lat_36_09899,-1.6700491135563147,5.0,-1.4980618863491213,10
2020,lat_36_09899,-1.7996749613045864,6.0,-1.4771796957622843,10
2021,lat_36_09899,-4.605170185988091,7.0,-1.457062470276703,10
2022,lat_36_09899,-3.947217868200645,8.0,-1.43769687853511,10
2023,lat_36_09899,-3.933099084921099,9.0,-1.4190687137632638,10
2024,lat_36_09899,-2.83589196644073,10.0,-1.4011629697782946,10
2015,lat_36_10349,-0.797192653002835,1.0,-1.4697507599029158,10
2016,lat_36_10349,-0.6103072971199489,2.0,-1.4668839750602396,10
2017,lat_36_10349,-2.1805010852920272,3.0,-1.4641232840026848,10
2018,lat_36_10349,-0.3899784881310845,4.0,-1.461465036256521,10
2019,lat_36_10349,-0.7768908600768161,5.0,-1.4589056867541905,10
2020,lat_36_10349,-0.7703877753974254,6.0,-1.4564417961301144,10
2021,lat_36_10349,-3.036719092619263,7.0,-1.4540700268777234,10
2022,lat_36_10349,-1.4573428428085486,8.0,-1.4517871406554812,10
2023,lat_36_10349,-1.8232250088059292,9.0,-1.449589999000953,10
2024,lat_36_10349,-1.4747877520406367,10.0,-1.447475558112688,10
2015,lat_36_10799,-0.9681155251814885,1.0,-1.4397059614978283,10
2016,lat_36_10799,-0.6458763849785304,2.0,-1.4264500542432845,10
2017,lat_36_10799,-3.1257017207664983,3.0,-1.4137045324978927,10
2018,lat_36_10799,-0.9369815786228689,4.0,-1.4014559147316419,10
2019,lat_36_10799,-1.1978946148853635,5.0,-1.389690595113259,10
2020,lat_36_10799,-1.3458682756582796,6.0,-1.3783948881290986,10
2021,lat_36_10799,-3.3237005823553085,7.0,-1.3675550672581436,10
2022,lat_36_10799,-1.7635637092174457,8.0,-1.357157402751556,10
2023,lat_36_10799,-2.3729764004840987,9.0,-1.3471882005468427,10
2024,lat_36_10799,-2.1482707752286765,10.0,-1.3376338331400426,10
2015,lat_36_11249,-0.8037623733754096,1.0,-1.4895888535863933,10
2016,lat_36_11249,-0.6927387217436246,2.0,-1.4834991470463612,10
2017,lat_36_11249,-2.5217902632185556,3.0,-1.4776311566076918,10
2018,lat_36_11249,-0.660087828064599,4.0,-1.471978042818922,10
2019,lat_36_11249,-1.117934251557646,5.0,-1.4665330878048193,10
2020,lat_36_11249,-1.4092484672186958,6.0,-1.4612897016981972,10
2021,lat_36_11249,-3.1618076864327787,7.0,-1.456241424407219,10
2022,lat_36_11249,-1.3905000356666306,8.0,-1.451381928041672,10
2023,lat_36_11249,-2.3496358237800443,9.0,-1.4467050222704751,10
2024,lat_36_11249,-2.8035553859912135,10.0,-1.4422046532864319,10
2015,lat_36_11698,-2.2911718556392247,1.0,-1.377265103184087,10
2016,lat_36_11698,-0.16232459962518894,2.0,-1.2966069394424886,10
2017,lat_36_11698,-3.049416565190603,3.0,-1.2194753461790822,10
2018,lat_36_11698,-0.5687481925630901,4.0,-1.1459798421747422,10
2019,lat_36_11698,-1.193762519665855,5.0,-1.0762062273081021,10
2020,lat_36_11698,-0.5885853245359539,6.0,-1.0102141240673337,10
2021,lat_36_11698,-3.804831970999918,7.0,-0.9480352149285429,10
2022,lat_36_11698,-2.7931933374976934,8.0,-0.8896722890083106,10
2023,lat_36_11698,-4.605170185988091,9.0,-0.8350991596461533,10
2024,lat_36_11698,-4.004044632110705,10.0,-0.7842614509337853,10
2015,lat_36_12148,-1.283645316231226,1.0,-1.6937303223904754,10
2016,lat_36_12148,-0.49133885332910515,2.0,-1.673641918376204,10
2017,lat_36_12148,-2.6155521035504288,3.0,-1.654160163347061,10
2018,lat_36_12148,-0.46055848098175656,4.0,-1.6352781292310012,10
2019,lat_36_12148,-1.5051118077097254,5.0,-1.6169882567152336,10
2020,lat_36_12148,-1.5651309574357808,6.0,-1.5992823919472985,10
2021,lat_36_12148,-2.87501688415025,7.0,-1.5821518209799696,10
2022,lat_36_12148,-2.014888701031007,8.0,-1.5655873071544726,10
2023,lat_36_12148,-4.498476789270406,9.0,-1.5495791334058389,10
2024,lat_36_12148,-4.329941574607597,10.0,-1.5341171394864304,10
2015,lat_36_12598,-1.970247116573689,1.0,-2.191024934570346,10
2016,lat_36_12598,-1.2958306897867156,2.0,-2.19056118373024,10
2017,lat_36_12598,-2.664365576358036,3.0,-2.1901058395487802,10
2018,lat_36_12598,-0.9671737799285544,4.0,-2.189658751751728,10
2019,lat_36_12598,-2.519483084727414,5.0,-2.189219772701405,10
2020,lat_36_12598,-2.346413680915321,6.0,-2.1887887595214894,10
2021,lat_36_12598,-2.40023022445066,7.0,-2.1883655715524437,10
2022,lat_36_12598,-1.786417682123372,8.0,-2.1879500691551494,10
2023,lat_36_12598,-4.261077997597968,9.0,-2.1875421165659437,10
2024,lat_36_12598,-3.852776147384812,10.0,-2.187141578013705,10
2015,lat_36_13048,-2.522895513011326,1.0,-1.301802196028903,10
2016,lat_36_13048,-1.2255407603611956,2.0,-1.2564678235964861,10
2017,lat_36_13048,-3.2954831848254327,3.0,-1.2131946631138328,10
2018,lat_36_13048,-2.052346893415107,4.0,-1.1719738822672425,10
2019,lat_36_13048,-3.967871589222386,5.0,-1.1327883239775502,10
2020,lat_36_13048,-3.282913954279421,6.0,-1.095612786294729,10
2021,lat_36_13048,-3.7274502089592016,7.0,-1.060414422295137,10
2022,lat_36_13048,-2.919342556067837,8.0,-1.0271532522890001,10
2023,lat_36_13048,-4.252929512739863,9.0,-0.9957827728760154,10
2024,lat_36_13048,-4.13453748503702,10.0,-0.9662506361148425,10
