year,variable,testing,horizon,forecast,fold
2022,lat_36_12598,-1.786417682123372,6.0,-1.6570304746230298,8
2023,lat_36_12598,-4.261077997597968,7.0,-1.6456716502453568,8
2024,lat_36_12598,-3.852776147384812,8.0,-1.634832985885869,8
2017,lat_36_13048,-3.2954831848254327,1.0,-1.5203165078674956,8
2018,lat_36_13048,-2.052346893415107,2.0,-1.4853976737131862,8
2019,lat_36_13048,-3.967871589222386,3.0,-1.4523480421249522,8
2020,lat_36_13048,-3.282913954279421,4.0,-1.4211253221062785,8
2021,lat_36_13048,-3.7274502089592016,5.0,-1.39168167215756,8
2022,lat_36_13048,-2.919342556067837,6.0,-1.3639643543589668,8
2023,lat_36_13048,-4.252929512739863,7.0,-1.3379164238780765,8
2024,lat_36_13048,-4.13453748503702,8.0,-1.313477436179388,8
2016,lat_36_08549,-0.7038256142535044,1.0,-1.7660714841892617,9
2017,lat_36_08549,-2.20151756280986,2.0,-1.7904209019917063,9
2018,lat_36_08549,-0.405127327324679,3.0,-1.8134760789522213,9
2019,lat_36_08549,-1.0115671284653545,4.0,-1.834612510737304,9
2020,lat_36_08549,-0.9215409768076366,5.0,-1.8533905680292273,9
2021,lat_36_08549,-1.5333531309772477,6.0,-1.8695973361550362,9
2022,lat_36_08549,-1.1929081182347607,7.0,-1.8832339711578485,9
2023,lat_36_08549,-4.290162188035178,8.0,-1.8944649944857894,9
2024,lat_36_08549,-4.570638202445716,9.0,-1.9035545387962136,9
2016,lat_36_08999,-1.275201097031201,1.0,-2.315254860717625,9
2017,lat_36_08999,-2.203193653920013,2.0,-2.3266677057009573,9
2018,lat_36_08999,-0.53327996027333,3.0,-2.337900871107525,9
2019,lat_36_08999,-3.39974650462315,4.0,-2.3488730049648283,9
2020,lat_36_08999,-1.8735547825828502,5.0,-2.35950700544477,9
2021,lat_36_08999,-4.5200079797018455,6.0,-2.3697327657389904,9
2022,lat_36_08999,-3.9056189665983982,7.0,-2.3794895332729085,9
2023,lat_36_08999,-4.22999702779643,8.0,-2.3887276977903404,9
2024,lat_36_08999,-2.35061012151384,9.0,-2.3974098905810455,9
2016,lat_36_09449,-1.334154170265854,1.0,-3.030764416108242,9
2017,lat_36_09449,-1.6785647141405264,2.0,-3.0177662195042916,9
2018,lat_36_09449,-0.3551518986729765,3.0,-3.004799095218056,9
2019,lat_36_09449,-2.97826640367865,4.0,-2.9918633730485045,9
2020,lat_36_09449,-1.8590870634473216,5.0,-2.9789593843035305,9
2021,lat_36_09449,-3.0436224605093134,6.0,-2.9660874617512327,9
2022,lat_36_09449,-2.8562656756034253,7.0,-2.953247939570115,9
2023,lat_36_09449,-4.492649052801522,8.0,-2.9404411533012547,9
2024,lat_36_09449,-4.131525879912678,9.0,-2.9276674397931237,9
2016,lat_36_09899,-0.2590969596883715,1.0,-1.442143735969392,9
2017,lat_36_09899,-3.089586992311392,2.0,-1.4424117600925754,9
2018,lat_36_09899,-0.724077887146502,3.0,-1.442676702170473,9
2019,lat_36_09899,-1.6700491135563147,4.0,-1.4429385984455243,9
2020,lat_36_09899,-1.7996749613045864,5.0,-1.443197484716856,9
2021,lat_36_09899,-4.605170185988091,6.0,-1.4434533963449048,9
2022,lat_36_09899,-3.947217868200645,7.0,-1.4437063682563298,9
2023,lat_36_09899,-3.933099084921099,8.0,-1.4439564349516758,9
2024,lat_36_09899,-2.83589196644073,9.0,-1.444203630508251,9
2016,lat_36_10349,-0.6103072971199489,1.0,-1.2671937333150933,9
2017,lat_36_10349,-2.1805010852920272,2.0,-1.2822904298867677,9
2018,lat_36_10349,-0.3899784881310845,3.0,-1.2971459154372535,9
2019,lat_36_10349,-0.7768908600768161,4.0,-1.3114578172087459,9
2020,lat_36_10349,-0.7703877753974254,5.0,-1.3248940344880789,9
2021,lat_36_10349,-3.036719092619263,6.0,-1.3371855179026912,9
2022,lat_36_10349,-1.4573428428085486,7.0,-1.3481538530823847,9
2023,lat_36_10349,-1.8232250088059292,8.0,-1.3577201435632806,9
2024,lat_36_10349,-1.4747877520406367,9.0,-1.3658959177392924,9
2016,lat_36_10799,-0.6458763849785304,1.0,-1.2706539234275438,9
2017,lat_36_10799,-3.1257017207664983,2.0,-1.2782005299448265,9
2018,lat_36_10799,-0.9369815786228689,3.0,-1.2856352024444797,9
2019,lat_36_10799,-1.1978946148853635,4.0,-1.2928930976960173,9
2020,lat_36_10799,-1.3458682756582796,5.0,-1.2999031835188255,9
2021,lat_36_10799,-3.3237005823553085,6.0,-1.306601222374847,9
2022,lat_36_10799,-1.7635637092174457,7.0,-1.3129327871789525,9
2023,lat_36_10799,-2.3729764004840987,8.0,-1.3188554538656987,9
2024,lat_36_10799,-2.1482707752286765,9.0,-1.324339973750313,9
2016,lat_36_11249,-0.6927387217436246,1.0,-1.2888923286395417,9
2017,lat_36_11249,-2.5217902632185556,2.0,-1.3006391550000869,9
2018,lat_36_11249,-0.660087828064599,3.0,-1.3122304596812282,9
2019,lat_36_11249,-1.117934251557646,4.0,-1.3236700587844812,9
2020,lat_36_11249,-1.4092484672186958,5.0,-1.334961629858396,9
2021,lat_36_11249,-3.1618076864327787,6.0,-1.3461087185246758,9
2022,lat_36_11249,-1.3905000356666306,7.0,-1.357050375467435,9
2023,lat_36_11249,-2.3496358237800443,8.0,-1.3676321288143283,9
2024,lat_36_11249,-2.8035553859912135,9.0,-1.3777095772991996,9
2016,lat_36_11698,-0.16232459962518894,1.0,-1.577092820036878,9
2017,lat_36_11698,-3.049416565190603,2.0,-1.5417709360684777,9
2018,lat_36_11698,-0.5687481925630901,3.0,-1.5068170224037325,9
2019,lat_36_11698,-1.193762519665855,4.0,-1.4722401272509957,9
2020,lat_36_11698,-0.5885853245359539,5.0,-1.4380492301575707,9
2021,lat_36_11698,-3.804831970999918,6.0,-1.4042532195883417,9
2022,lat_36_11698,-2.7931933374976934,7.0,-1.3708608697807467,9
2023,lat_36_11698,-4.605170185988091,8.0,-1.3378808169715386,9
2024,lat_36_11698,-4.004044632110705,9.0,-1.3053215350922085,9
2016,lat_36_12148,-0.49133885332910515,1.0,-1.5211920589898908,9
2017,lat_36_12148,-2.6155521035504288,2.0,-1.5290189595460846,9
2018,lat_36_12148,-0.46055848098175656,3.0,-1.536667022557606,9
2019,lat_36_12148,-1.5051118077097254,4.0,-1.5440763430365851,9
2020,lat_36_12148,-1.5651309574357808,5.0,-1.5511927635666425,9
2021,lat_36_12148,-2.87501688415025,6.0,-1.557969764688886,9
2022,lat_36_12148,-2.014888701031007,7.0,-1.5643698553417775,9
2023,lat_36_12148,-4.498476789270406,8.0,-1.570365372615184,9
2024,lat_36_12148,-4.329941574607597,9.0,-1.5759386718516488,9
2016,lat_36_12598,-1.2958306897867156,1.0,-2.0876814317191608,9
2017,lat_36_12598,-2.664365576358036,2.0,-2.113889166206844,9
2018,lat_36_12598,-0.9671737799285544,3.0,-2.1389382175665435,9
2019,lat_36_12598,-2.519483084727414,4.0,-2.1622372934284417,9
2020,lat_36_12598,-2.346413680915321,5.0,-2.183335404588165,9
2021,lat_36_12598,-2.40023022445066,6.0,-2.201962935570942,9
2022,lat_36_12598,-1.786417682123372,7.0,-2.218035639181209,9
2023,lat_36_12598,-4.261077997597968,8.0,-2.2316273840035503,9
2024,lat_36_12598,-3.852776147384812,9.0,-2.2429257013745225,9
2016,lat_36_13048,-1.2255407603611956,1.0,-1.7564515067671327,9
2017,lat_36_13048,-3.2954831848254327,2.0,-1.732038324973845,9
2018,lat_36_13048,-2.052346893415107,3.0,-1.7078355901851232,9
2019,lat_36_13048,-3.967871589222386,4.0,-1.6838465764582875,9
2020,lat_36_13048,-3.282913954279421,5.0,-1.6600745160384711,9
2021,lat_36_13048,-3.7274502089592016,6.0,-1.6365225945186872,9
2022,lat_36_13048,-2.919342556067837,7.0,-1.6131939459480724,9
2023,lat_36_13048,-4.252929512739863,8.0,-1.5900916479033433,9
2024,lat_36_13048,-4.13453748503702,9.0,-1.5672187165295626,9
2015,lat_36_08549,-1.3758624764437766,1.0,-1.8049690268922085,10
2016,lat_36_08549,-0.7038256142535044,2.0,-1.8304463021454238,10
2017,lat_36_08549,-2.20151756280986,3.0,-1.8544437882764173,10
2018,lat_36_08549,-0.405127327324679,4.0,-1.8762914245269333,10
2019,lat_36_08549,-1.0115671284653545,5.0,-1.8955396604768016,10
2020,lat_36_08549,-0.9215409768076366,6.0,-1.9119979847927695,10
2021,lat_36_08549,-1.5333531309772477,7.0,-1.9257103671680493,10
2022,lat_36_08549,-1.1929081182347607,8.0,-1.9368908521388322,10
2023,lat_36_08549,-4.290162188035178,9.0,-1.9458495150174595,10
2024,lat_36_08549,-4.570638202445716,10.0,-1.9529299927245765,10
2015,lat_36_08999,-2.2775975256711747,1.0,-2.188086070944425,10
2016,lat_36_08999,-1.275201097031201,2.0,-2.1971066658875666,10
2017,lat_36_08999,-2.203193653920013,3.0,-2.205984030030291,10
2018,lat_36_08999,-0.53327996027333,4.0,-2.2146681873920318,10
2019,lat_36_08999,-3.39974650462315,5.0,-2.223111639820206,10
2020,lat_36_08999,-1.8735547825828502,6.0,-2.231270707612832,10
2021,lat_36_08999,-4.5200079797018455,7.0,-2.2391067062935712,10
2022,lat_36_08999,-3.9056189665983982,8.0,-2.246586885352994,10
2023,lat_36_08999,-4.22999702779643,9.0,-2.2536850769978423,10
2024,lat_36_08999,-2.35061012151384,10.0,-2.26038203012859,10
2015,lat_36_09449,-3.4412661409964356,1.0,-2.7133709762636493,10
2016,lat_36_09449,-1.334154170265854,2.0,-2.690195746644322,10
2017,lat_36_09449,-1.6785647141405264,3.0,-2.6671225056272623,10
2018,lat_36_09449,-0.3551518986729765,4.0,-2.6441531690558517,10
2019,lat_36_09449,-2.97826640367865,5.0,-2.6212896667660677,10
2020,lat_36_09449,-1.8590870634473216,6.0,-2.59853394162101,10
2021,lat_36_09449,-3.0436224605093134,7.0,-2.575887948493647,10
2022,lat_36_09449,-2.8562656756034253,8.0,-2.553353653197632,10
2023,lat_36_09449,-4.492649052801522,9.0,-2.5309330313660485,10
2024,lat_36_09449,-4.131525879912678,10.0,-2.5086280672775754,10
2015,lat_36_09899,-1.246787726000383,1.0,-1.4266378998653793,10
2016,lat_36_09899,-0.2590969596883715,2.0,-1.4261326217191925,10
2017,lat_36_09899,-3.089586992311392,3.0,-1.425635170530685,10
2018,lat_36_09899,-0.724077887146502,4.0,-1.425145428861569,10
2019,lat_36_09899,-1.6700491135563147,5.0,-1.4246632809185842,10
2020,lat_36_09899,-1.7996749613045864,6.0,-1.4241886125340828,10
2021,lat_36_09899,-4.605170185988091,7.0,-1.4237213111466531,10
2022,lat_36_09899,-3.947217868200645,8.0,-1.4232612657818813,10
2023,lat_36_09899,-3.933099084921099,9.0,-1.4228083670333862,10
2024,lat_36_09899,-2.83589196644073,10.0,-1.422362507043717,10
2015,lat_36_10349,-0.797192653002835,1.0,-1.3845146681851186,10
2016,lat_36_10349,-0.6103072971199489,2.0,-1.4011381196202723,10
2017,lat_36_10349,-2.1805010852920272,3.0,-1.4168596487631024,10
2018,lat_36_10349,-0.3899784881310845,4.0,-1.4313324806635053,10
2019,lat_36_10349,-0.7768908600768161,5.0,-1.4443114499099607,10
2020,lat_36_10349,-0.7703877753974254,6.0,-1.4556707387764574,10
2021,lat_36_10349,-3.036719092619263,7.0,-1.4653982249545692,10
2022,lat_36_10349,-1.4573428428085486,8.0,-1.4735727562070764,10
2023,lat_36_10349,-1.8232250088059292,9.0,-1.4803340787201467,10
2024,lat_36_10349,-1.4747877520406367,10.0,-1.4858538381158248,10
2015,lat_36_10799,-0.9681155251814885,1.0,-1.3289347311497393,10
2016,lat_36_10799,-0.6458763849785304,2.0,-1.3372483707830827,10
2017,lat_36_10799,-3.1257017207664983,3.0,-1.3452734894739868,10
2018,lat_36_10799,-0.9369815786228689,4.0,-1.3529255318067919,10
2019,lat_36_10799,-1.1978946148853635,5.0,-1.360133260484329,10
2020,lat_36_10799,-1.3458682756582796,6.0,-1.3668420281026326,10
2021,lat_36_10799,-3.3237005823553085,7.0,-1.3730154515126463,10
2022,lat_36_10799,-1.7635637092174457,8.0,-1.3786354409970525,10
2023,lat_36_10799,-2.3729764004840987,9.0,-1.3837008007306648,10
2024,lat_36_10799,-2.1482707752286765,10.0,-1.3882247937631602,10
2015,lat_36_11249,-0.8037623733754096,1.0,-1.4455570941679323,10
2016,lat_36_11249,-0.6927387217436246,2.0,-1.4600659048544302,10
2017,lat_36_11249,-2.5217902632185556,3.0,-1.4739290986881157,10
2018,lat_36_11249,-0.660087828064599,4.0,-1.4869035991585224,10
2019,lat_36_11249,-1.117934251557646,5.0,-1.498800562959717,10
2020,lat_36_11249,-1.4092484672186958,6.0,-1.5094987831366495,10
2021,lat_36_11249,-3.1618076864327787,7.0,-1.5189471941866988,10
2022,lat_36_11249,-1.3905000356666306,8.0,-1.5271577232188938,10
2023,lat_36_11249,-2.3496358237800443,9.0,-1.5341918886464612,10
2024,lat_36_11249,-2.8035553859912135,10.0,-1.5401450719066456,10
2015,lat_36_11698,-2.2911718556392247,1.0,-1.1776684972667415,10
2016,lat_36_11698,-0.16232459962518894,2.0,-1.1332890194308696,10
2017,lat_36_11698,-3.049416565190603,3.0,-1.0898284642037428,10
2018,lat_36_11698,-0.5687481925630901,4.0,-1.0473073320957826,10
2019,lat_36_11698,-1.193762519665855,5.0,-1.0057447788996807,10
2020,lat_36_11698,-0.5885853245359539,6.0,-0.965158478313635,10
2021,lat_36_11698,-3.804831970999918,7.0,-0.9255644913044634,10
2022,lat_36_11698,-2.7931933374976934,8.0,-0.8869771441547775,10
2023,lat_36_11698,-4.605170185988091,9.0,-0.8494089170815518,10
2024,lat_36_11698,-4.004044632110705,10.0,-0.8128703452088979,10
2015,lat_36_12148,-1.283645316231226,1.0,-1.5162698482551529,10
2016,lat_36_12148,-0.49133885332910515,2.0,-1.5226383423672043,10
2017,lat_36_12148,-2.6155521035504288,3.0,-1.528849296601782,10
2018,lat_36_12148,-0.46055848098175656,4.0,-1.5348629880919116,10
2019,lat_36_12148,-1.5051118077097254,5.0,-1.540643914430798,10
2020,lat_36_12148,-1.5651309574357808,6.0,-1.5461617635086151,10
2021,lat_36_12148,-2.87501688415025,7.0,-1.551392099297242,10
2022,lat_36_12148,-2.014888701031007,8.0,-1.556316732303917,10
2023,lat_36_12148,-4.498476789270406,9.0,-1.560923774418433,10
2024,lat_36_12148,-4.329941574607597,10.0,-1.5652074059247416,10
2015,lat_36_12598,-1.970247116573689,1.0,-1.9931533085082782,10
2016,lat_36_12598,-1.2958306897867156,2.0,-2.0160418192931813,10
2017,lat_36_12598,-2.664365576358036,3.0,-2.0379147548636185,10
2018,lat_36_12598,-0.9671737799285544,4.0,-2.058296655058746,10
2019,lat_36_12598,-2.519483084727414,5.0,-2.076823323667233,10
2020,lat_36_12598,-2.346413680915321,6.0,-2.0932722617763804,10
2021,lat_36_12598,-2.40023022445066,7.0,-2.1075662669214856,10
2022,lat_36_12598,-1.786417682123372,8.0,-2.119754093077155,10
2023,lat_36_12598,-4.261077997597968,9.0,-2.129977778753059,10
2024,lat_36_12598,-3.852776147384812,10.0,-2.138436888764948,10
2015,lat_36_13048,-2.522895513011326,1.0,-1.351759608743937,10
2016,lat_36_13048,-1.2255407603611956,2.0,-1.3172720192920162,10
2017,lat_36_13048,-3.2954831848254327,3.0,-1.2833795625849331,10
2018,lat_36_13048,-2.052346893415107,4.0,-1.250091946967328,10
2019,lat_36_13048,-3.967871589222386,5.0,-1.2174182961831566,10
2020,lat_36_13048,-3.282913954279421,6.0,-1.1853671069907197,10
2021,lat_36_13048,-3.7274502089592016,7.0,-1.1539462087943948,10
2022,lat_36_13048,-2.919342556067837,8.0,-1.123162725682276,10
2023,lat_36_13048,-4.252929512739863,9.0,-1.0930230412463902,10
2024,lat_36_13048,-4.13453748503702,10.0,-1.0635327665435497,10
