year,variable,testing,horizon,forecast,fold
2022,lat_36_12598,-1.786417682123372,6.0,-1.325309372622428,8
2023,lat_36_12598,-4.261077997597968,7.0,-1.3923273288104643,8
2024,lat_36_12598,-3.852776147384812,8.0,-1.3613350456255502,8
2017,lat_36_13048,-3.2954831848254327,1.0,-1.8523199782146156,8
2018,lat_36_13048,-2.052346893415107,2.0,-1.73607911365841,8
2019,lat_36_13048,-3.967871589222386,3.0,-1.7168663855938295,8
2020,lat_36_13048,-3.282913954279421,4.0,-1.7751171806928154,8
2021,lat_36_13048,-3.7274502089592016,5.0,-1.8415466861748266,8
2022,lat_36_13048,-2.919342556067837,6.0,-1.82401950960333,8
2023,lat_36_13048,-4.252929512739863,7.0,-1.9063476728435116,8
2024,lat_36_13048,-4.13453748503702,8.0,-1.8914360680288866,8
2016,lat_36_08549,-0.7038256142535044,1.0,-1.6428605125086806,9
2017,lat_36_08549,-2.20151756280986,2.0,-1.4816471203837125,9
2018,lat_36_08549,-0.405127327324679,3.0,-1.341804302926154,9
2019,lat_36_08549,-1.0115671284653545,4.0,-1.2499879781727605,9
2020,lat_36_08549,-0.9215409768076366,5.0,-1.2253124365237031,9
2021,lat_36_08549,-1.5333531309772477,6.0,-1.2553130473567815,9
2022,lat_36_08549,-1.1929081182347607,7.0,-1.2483381089614976,9
2023,lat_36_08549,-4.290162188035178,8.0,-1.3832624857476914,9
2024,lat_36_08549,-4.570638202445716,9.0,-1.3380261501082045,9
2016,lat_36_08999,-1.275201097031201,1.0,-2.497640346426293,9
2017,lat_36_08999,-2.203193653920013,2.0,-2.331548381618201,9
2018,lat_36_08999,-0.53327996027333,3.0,-2.163337984287332,9
2019,lat_36_08999,-3.39974650462315,4.0,-2.000876940289983,9
2020,lat_36_08999,-1.8735547825828502,5.0,-1.9133766256202625,9
2021,lat_36_08999,-4.5200079797018455,6.0,-1.900486860295784,9
2022,lat_36_08999,-3.9056189665983982,7.0,-1.8619174107080707,9
2023,lat_36_08999,-4.22999702779643,8.0,-1.9808501401781717,9
2024,lat_36_08999,-2.35061012151384,9.0,-1.8907712400854668,9
2016,lat_36_09449,-1.334154170265854,1.0,-3.311215304286431,9
2017,lat_36_09449,-1.6785647141405264,2.0,-3.2464093745992266,9
2018,lat_36_09449,-0.3551518986729765,3.0,-3.2749913270050506,9
2019,lat_36_09449,-2.97826640367865,4.0,-3.1844886074244196,9
2020,lat_36_09449,-1.8590870634473216,5.0,-3.0789687376099786,9
2021,lat_36_09449,-3.0436224605093134,6.0,-3.038294330392599,9
2022,lat_36_09449,-2.8562656756034253,7.0,-3.0972492668743246,9
2023,lat_36_09449,-4.492649052801522,8.0,-3.206804051485365,9
2024,lat_36_09449,-4.131525879912678,9.0,-3.194727036441047,9
2016,lat_36_09899,-0.2590969596883715,1.0,-1.9960443930960308,9
2017,lat_36_09899,-3.089586992311392,2.0,-1.8646986112651316,9
2018,lat_36_09899,-0.724077887146502,3.0,-1.7425112041910165,9
2019,lat_36_09899,-1.6700491135563147,4.0,-1.6173612968809745,9
2020,lat_36_09899,-1.7996749613045864,5.0,-1.540492839255761,9
2021,lat_36_09899,-4.605170185988091,6.0,-1.5188849706074998,9
2022,lat_36_09899,-3.947217868200645,7.0,-1.4994734870189155,9
2023,lat_36_09899,-3.933099084921099,8.0,-1.6247821466502383,9
2024,lat_36_09899,-2.83589196644073,9.0,-1.5708790102905952,9
2016,lat_36_10349,-0.6103072971199489,1.0,-1.8079536362712305,9
2017,lat_36_10349,-2.1805010852920272,2.0,-1.7067909430130745,9
2018,lat_36_10349,-0.3899784881310845,3.0,-1.6032536735090759,9
2019,lat_36_10349,-0.7768908600768161,4.0,-1.5148094909941545,9
2020,lat_36_10349,-0.7703877753974254,5.0,-1.4582876280133976,9
2021,lat_36_10349,-3.036719092619263,6.0,-1.4313907662589969,9
2022,lat_36_10349,-1.4573428428085486,7.0,-1.4124546567556748,9
2023,lat_36_10349,-1.8232250088059292,8.0,-1.5142210878406874,9
2024,lat_36_10349,-1.4747877520406367,9.0,-1.481752777217109,9
2016,lat_36_10799,-0.6458763849785304,1.0,-1.6233558738934657,9
2017,lat_36_10799,-3.1257017207664983,2.0,-1.52417532833952,9
2018,lat_36_10799,-0.9369815786228689,3.0,-1.4249242688330188,9
2019,lat_36_10799,-1.1978946148853635,4.0,-1.3502278703172963,9
2020,lat_36_10799,-1.3458682756582796,5.0,-1.324646623183165,9
2021,lat_36_10799,-3.3237005823553085,6.0,-1.3425763804425133,9
2022,lat_36_10799,-1.7635637092174457,7.0,-1.372082835975739,9
2023,lat_36_10799,-2.3729764004840987,8.0,-1.5408450204621165,9
2024,lat_36_10799,-2.1482707752286765,9.0,-1.5383623475529284,9
2016,lat_36_11249,-0.6927387217436246,1.0,-1.6158544931668088,9
2017,lat_36_11249,-2.5217902632185556,2.0,-1.4334921197959622,9
2018,lat_36_11249,-0.660087828064599,3.0,-1.2498548869856105,9
2019,lat_36_11249,-1.117934251557646,4.0,-1.1159451735679102,9
2020,lat_36_11249,-1.4092484672186958,5.0,-1.0462334107091469,9
2021,lat_36_11249,-3.1618076864327787,6.0,-1.0258249090690588,9
2022,lat_36_11249,-1.3905000356666306,7.0,-0.9823914682065877,9
2023,lat_36_11249,-2.3496358237800443,8.0,-1.0661348532041202,9
2024,lat_36_11249,-2.8035553859912135,9.0,-1.001384551382808,9
2016,lat_36_11698,-0.16232459962518894,1.0,-1.978053177681249,9
2017,lat_36_11698,-3.049416565190603,2.0,-1.8371368102785988,9
2018,lat_36_11698,-0.5687481925630901,3.0,-1.692295259545257,9
2019,lat_36_11698,-1.193762519665855,4.0,-1.5771029260987721,9
2020,lat_36_11698,-0.5885853245359539,5.0,-1.505218634507363,9
2021,lat_36_11698,-3.804831970999918,6.0,-1.4714387928644648,9
2022,lat_36_11698,-2.7931933374976934,7.0,-1.4387020325851967,9
2023,lat_36_11698,-4.605170185988091,8.0,-1.5361786372350035,9
2024,lat_36_11698,-4.004044632110705,9.0,-1.4834969999377727,9
2016,lat_36_12148,-0.49133885332910515,1.0,-2.185186229646566,9
2017,lat_36_12148,-2.6155521035504288,2.0,-2.0974367428746468,9
2018,lat_36_12148,-0.46055848098175656,3.0,-2.0775826296536026,9
2019,lat_36_12148,-1.5051118077097254,4.0,-2.0329899457309284,9
2020,lat_36_12148,-1.5651309574357808,5.0,-2.010492984602155,9
2021,lat_36_12148,-2.87501688415025,6.0,-2.0477518053185353,9
2022,lat_36_12148,-2.014888701031007,7.0,-2.1533916516469156,9
2023,lat_36_12148,-4.498476789270406,8.0,-2.3044292755985856,9
2024,lat_36_12148,-4.329941574607597,9.0,-2.2809713966164744,9
2016,lat_36_12598,-1.2958306897867156,1.0,-2.2856241610217025,9
2017,lat_36_12598,-2.664365576358036,2.0,-2.183522561353064,9
2018,lat_36_12598,-0.9671737799285544,3.0,-2.162204898487151,9
2019,lat_36_12598,-2.519483084727414,4.0,-2.1060500386657317,9
2020,lat_36_12598,-2.346413680915321,5.0,-2.0527572402484218,9
2021,lat_36_12598,-2.40023022445066,6.0,-2.055755271237213,9
2022,lat_36_12598,-1.786417682123372,7.0,-2.1439625806047347,9
2023,lat_36_12598,-4.261077997597968,8.0,-2.3264855583520543,9
2024,lat_36_12598,-3.852776147384812,9.0,-2.3472980998025297,9
2016,lat_36_13048,-1.2255407603611956,1.0,-2.5625792655214803,9
2017,lat_36_13048,-3.2954831848254327,2.0,-2.4323248539562115,9
2018,lat_36_13048,-2.052346893415107,3.0,-2.314120449835052,9
2019,lat_36_13048,-3.967871589222386,4.0,-2.242737946735547,9
2020,lat_36_13048,-3.282913954279421,5.0,-2.2346333482312057,9
2021,lat_36_13048,-3.7274502089592016,6.0,-2.2230612912734062,9
2022,lat_36_13048,-2.919342556067837,7.0,-2.2719057863166325,9
2023,lat_36_13048,-4.252929512739863,8.0,-2.3080010542290537,9
2024,lat_36_13048,-4.13453748503702,9.0,-2.381912578997579,9
2015,lat_36_08549,-1.3758624764437766,1.0,-1.6802321419321256,10
2016,lat_36_08549,-0.7038256142535044,2.0,-1.781601413224627,10
2017,lat_36_08549,-2.20151756280986,3.0,-1.73520607777862,10
2018,lat_36_08549,-0.405127327324679,4.0,-1.6927285440971152,10
2019,lat_36_08549,-1.0115671284653545,5.0,-1.6556520581855656,10
2020,lat_36_08549,-0.9215409768076366,6.0,-1.6452938626498403,10
2021,lat_36_08549,-1.5333531309772477,7.0,-1.6568626550758268,10
2022,lat_36_08549,-1.1929081182347607,8.0,-1.668175418660763,10
2023,lat_36_08549,-4.290162188035178,9.0,-1.7187960204128014,10
2024,lat_36_08549,-4.570638202445716,10.0,-1.7387826571953846,10
2015,lat_36_08999,-2.2775975256711747,1.0,-2.2220786524692997,10
2016,lat_36_08999,-1.275201097031201,2.0,-2.215816192163943,10
2017,lat_36_08999,-2.203193653920013,3.0,-2.1210443026237127,10
2018,lat_36_08999,-0.53327996027333,4.0,-2.002825064481408,10
2019,lat_36_08999,-3.39974650462315,5.0,-1.8711404502163802,10
2020,lat_36_08999,-1.8735547825828502,6.0,-1.7455844989106004,10
2021,lat_36_08999,-4.5200079797018455,7.0,-1.6303312641430743,10
2022,lat_36_08999,-3.9056189665983982,8.0,-1.5112876931641304,10
2023,lat_36_08999,-4.22999702779643,9.0,-1.4173837447229378,10
2024,lat_36_08999,-2.35061012151384,10.0,-1.3044861828569037,10
2015,lat_36_09449,-3.4412661409964356,1.0,-3.602282107299632,10
2016,lat_36_09449,-1.334154170265854,2.0,-3.877828358548639,10
2017,lat_36_09449,-1.6785647141405264,3.0,-3.9964142754454115,10
2018,lat_36_09449,-0.3551518986729765,4.0,-4.004569903127634,10
2019,lat_36_09449,-2.97826640367865,5.0,-3.946282084498368,10
2020,lat_36_09449,-1.8590870634473216,6.0,-3.8794824707961237,10
2021,lat_36_09449,-3.0436224605093134,7.0,-3.8126343497113444,10
2022,lat_36_09449,-2.8562656756034253,8.0,-3.7070627813549297,10
2023,lat_36_09449,-4.492649052801522,9.0,-3.638366369474223,10
2024,lat_36_09449,-4.131525879912678,10.0,-3.47627932904182,10
2015,lat_36_09899,-1.246787726000383,1.0,-1.7959916424899312,10
2016,lat_36_09899,-0.2590969596883715,2.0,-1.9336349565127005,10
2017,lat_36_09899,-3.089586992311392,3.0,-1.8915365642138642,10
2018,lat_36_09899,-0.724077887146502,4.0,-1.802055442893271,10
2019,lat_36_09899,-1.6700491135563147,5.0,-1.6973773535468784,10
2020,lat_36_09899,-1.7996749613045864,6.0,-1.6016993365144967,10
2021,lat_36_09899,-4.605170185988091,7.0,-1.5075150830205415,10
2022,lat_36_09899,-3.947217868200645,8.0,-1.4045290046604284,10
2023,lat_36_09899,-3.933099084921099,9.0,-1.331931641548282,10
2024,lat_36_09899,-2.83589196644073,10.0,-1.2392490491899788,10
2015,lat_36_10349,-0.797192653002835,1.0,-1.6295341245303765,10
2016,lat_36_10349,-0.6103072971199489,2.0,-1.7465297081266107,10
2017,lat_36_10349,-2.1805010852920272,3.0,-1.6981979676285983,10
2018,lat_36_10349,-0.3899784881310845,4.0,-1.664208724774218,10
2019,lat_36_10349,-0.7768908600768161,5.0,-1.6448970789538133,10
2020,lat_36_10349,-0.7703877753974254,6.0,-1.636566365501853,10
2021,lat_36_10349,-3.036719092619263,7.0,-1.6323712466179696,10
2022,lat_36_10349,-1.4573428428085486,8.0,-1.6223074549657923,10
2023,lat_36_10349,-1.8232250088059292,9.0,-1.630442184272197,10
2024,lat_36_10349,-1.4747877520406367,10.0,-1.6102065713327498,10
2015,lat_36_10799,-0.9681155251814885,1.0,-1.5248746166755949,10
2016,lat_36_10799,-0.6458763849785304,2.0,-1.6426482766562547,10
2017,lat_36_10799,-3.1257017207664983,3.0,-1.6061112897448229,10
2018,lat_36_10799,-0.9369815786228689,4.0,-1.5858121476821987,10
2019,lat_36_10799,-1.1978946148853635,5.0,-1.5766511249045896,10
2020,lat_36_10799,-1.3458682756582796,6.0,-1.5813857673918823,10
2021,lat_36_10799,-3.3237005823553085,7.0,-1.5945478768212145,10
2022,lat_36_10799,-1.7635637092174457,8.0,-1.6004775460468081,10
2023,lat_36_10799,-2.3729764004840987,9.0,-1.6194087222560953,10
2024,lat_36_10799,-2.1482707752286765,10.0,-1.607243474958369,10
2015,lat_36_11249,-0.8037623733754096,1.0,-1.5699776751221326,10
2016,lat_36_11249,-0.6927387217436246,2.0,-1.6439121596650232,10
2017,lat_36_11249,-2.5217902632185556,3.0,-1.5658652274027371,10
2018,lat_36_11249,-0.660087828064599,4.0,-1.4706550690613236,10
2019,lat_36_11249,-1.117934251557646,5.0,-1.3572393663563225,10
2020,lat_36_11249,-1.4092484672186958,6.0,-1.2518552405264223,10
2021,lat_36_11249,-3.1618076864327787,7.0,-1.1627262653043642,10
2022,lat_36_11249,-1.3905000356666306,8.0,-1.071429043827066,10
2023,lat_36_11249,-2.3496358237800443,9.0,-1.0112889060109624,10
2024,lat_36_11249,-2.8035553859912135,10.0,-0.9191248426260883,10
2015,lat_36_11698,-2.2911718556392247,1.0,-1.8427436356944997,10
2016,lat_36_11698,-0.16232459962518894,2.0,-2.1981153782485103,10
2017,lat_36_11698,-3.049416565190603,3.0,-2.3786999467369734,10
2018,lat_36_11698,-0.5687481925630901,4.0,-2.5251683176949524,10
2019,lat_36_11698,-1.193762519665855,5.0,-2.6063533047294074,10
2020,lat_36_11698,-0.5885853245359539,6.0,-2.640734991690546,10
2021,lat_36_11698,-3.804831970999918,7.0,-2.6574362234173576,10
2022,lat_36_11698,-2.7931933374976934,8.0,-2.655951246009342,10
2023,lat_36_11698,-4.605170185988091,9.0,-2.67932434211919,10
2024,lat_36_11698,-4.004044632110705,10.0,-2.652436529505292,10
2015,lat_36_12148,-1.283645316231226,1.0,-2.2420868338847786,10
2016,lat_36_12148,-0.49133885332910515,2.0,-2.431272465644421,10
2017,lat_36_12148,-2.6155521035504288,3.0,-2.4208689593307593,10
2018,lat_36_12148,-0.46055848098175656,4.0,-2.411578652778958,10
2019,lat_36_12148,-1.5051118077097254,5.0,-2.3844648347981625,10
2020,lat_36_12148,-1.5651309574357808,6.0,-2.3617086521813233,10
2021,lat_36_12148,-2.87501688415025,7.0,-2.356928955957238,10
2022,lat_36_12148,-2.014888701031007,8.0,-2.360196000654094,10
2023,lat_36_12148,-4.498476789270406,9.0,-2.3872907989055197,10
2024,lat_36_12148,-4.329941574607597,10.0,-2.3751967155548233,10
2015,lat_36_12598,-1.970247116573689,1.0,-2.256591529978878,10
2016,lat_36_12598,-1.2958306897867156,2.0,-2.438634420911834,10
2017,lat_36_12598,-2.664365576358036,3.0,-2.3892101296097072,10
2018,lat_36_12598,-0.9671737799285544,4.0,-2.357166023921883,10
2019,lat_36_12598,-2.519483084727414,5.0,-2.3245502072553452,10
2020,lat_36_12598,-2.346413680915321,6.0,-2.3246173968078794,10
2021,lat_36_12598,-2.40023022445066,7.0,-2.345963876473477,10
2022,lat_36_12598,-1.786417682123372,8.0,-2.3622637017146215,10
2023,lat_36_12598,-4.261077997597968,9.0,-2.396048050847004,10
2024,lat_36_12598,-3.852776147384812,10.0,-2.3828751632287966,10
2015,lat_36_13048,-2.522895513011326,1.0,-1.7000995872985907,10
2016,lat_36_13048,-1.2255407603611956,2.0,-1.794345504676946,10
2017,lat_36_13048,-3.2954831848254327,3.0,-1.6435884980539999,10
2018,lat_36_13048,-2.052346893415107,4.0,-1.5594044368647162,10
2019,lat_36_13048,-3.967871589222386,5.0,-1.550387310999901,10
2020,lat_36_13048,-3.282913954279421,6.0,-1.607955272467552,10
2021,lat_36_13048,-3.7274502089592016,7.0,-1.6570294824332048,10
2022,lat_36_13048,-2.919342556067837,8.0,-1.6524125566491117,10
2023,lat_36_13048,-4.252929512739863,9.0,-1.7024893271393362,10
2024,lat_36_13048,-4.13453748503702,10.0,-1.7151793620079008,10
