year,variable,testing,horizon,forecast,fold
2020,lat_36_00,0.192991236709985,2.0,0.5353970498692726,6
2021,lat_36_00,0.114052971359197,3.0,0.5368256606674324,6
2022,lat_36_00,0.229164004922863,4.0,0.5372369941958316,6
2023,lat_36_00,0.0279579074458614,5.0,0.537355289195006,6
2024,lat_36_00,0.0517981268500601,6.0,0.5373892981042866,6
2019,lat_36_20,0.176983567628902,1.0,0.5467417780380054,6
2020,lat_36_20,0.374764393312414,2.0,0.5190581558350376,6
2021,lat_36_20,0.382637075336236,3.0,0.5108084729171446,6
2022,lat_36_20,0.522200574942901,4.0,0.5082853329066501,6
2023,lat_36_20,0.0792761451336026,5.0,0.5075072283135142,6
2024,lat_36_20,0.133548415397708,6.0,0.5072666510210717,6
2019,lat_36_40,0.043329588456855,1.0,0.29647479772396124,6
2020,lat_36_40,0.0531983162386233,2.0,0.4079680887358522,6
2021,lat_36_40,0.0496964019543505,3.0,0.4579856042783421,6
2022,lat_36_40,0.0675167267986646,4.0,0.47626965952544315,6
2023,lat_36_40,0.0111443283770485,5.0,0.4824961052171157,6
2024,lat_36_40,0.0317096090729792,6.0,0.4845678661182212,6
2019,lat_36_60,0.0289319260382411,1.0,0.08875537404485943,6
2020,lat_36_60,0.0229352779911038,2.0,0.1205167549397068,6
2021,lat_36_60,0.0212691473743401,3.0,0.16431633295162476,6
2022,lat_36_60,0.0402480488877512,4.0,0.2157053277374636,6
2023,lat_36_60,0.0167996945609532,5.0,0.2650357103582401,6
2024,lat_36_60,0.0256811662695521,6.0,0.3037231927291254,6
2019,lat_36_80,0.389023980220055,1.0,0.5762698654544454,6
2020,lat_36_80,0.435039823388222,2.0,0.529094046991222,6
2021,lat_36_80,0.656700532519703,3.0,0.5154252267692301,6
2022,lat_36_80,0.760114305670709,4.0,0.5113001126865142,6
2023,lat_36_80,0.0878116595913922,5.0,0.5100386116667595,6
2024,lat_36_80,0.209749828411315,6.0,0.5096512377145916,6
2019,lat_37_00,0.781593163602716,1.0,0.5089763665086688,6
2020,lat_37_00,0.704608853025623,2.0,0.429593419084153,6
2021,lat_37_00,0.839336499340037,3.0,0.39893135772527466,6
2022,lat_37_00,1.0,4.0,0.38544560560561375,6
2023,lat_37_00,0.0954428553933242,5.0,0.3791547771418367,6
2024,lat_37_00,0.162765856114521,6.0,0.3761380500483745,6
2019,lat_37_40,0.0336791246269717,1.0,0.20429997979892336,6
2020,lat_37_40,0.0,2.0,0.2833347302335434,6
2021,lat_37_40,0.0,3.0,0.3410933775462107,6
2022,lat_37_40,0.0,4.0,0.37415738619199596,6
2023,lat_37_40,0.0,5.0,0.39055824378872256,6
2024,lat_37_40,0.0041779167258775,6.0,0.39813395853112893,6
2019,lat_37_80,0.156786622853509,1.0,0.16297037090907718,6
