year,variable,testing,horizon,forecast,fold
2022,lat_36_12598,-1.786417682123372,6.0,-1.6614373200207226,8
2023,lat_36_12598,-4.261077997597968,7.0,-1.6504606737422363,8
2024,lat_36_12598,-3.852776147384812,8.0,-1.639974358968019,8
2017,lat_36_13048,-3.2954831848254327,1.0,-1.5220211240998625,8
2018,lat_36_13048,-2.052346893415107,2.0,-1.4874759763330867,8
2019,lat_36_13048,-3.967871589222386,3.0,-1.454739702022654,8
2020,lat_36_13048,-3.282913954279421,4.0,-1.4237730645567728,8
2021,lat_36_13048,-3.7274502089592016,5.0,-1.3945315635029516,8
2022,lat_36_13048,-2.919342556067837,6.0,-1.3669660060322217,8
2023,lat_36_13048,-4.252929512739863,7.0,-1.3410231813435594,8
2024,lat_36_13048,-4.13453748503702,8.0,-1.3166464369870525,8
2016,lat_36_08549,-0.7038256142535044,1.0,-1.7669173455199803,9
2017,lat_36_08549,-2.20151756280986,2.0,-1.7915528286548934,9
2018,lat_36_08549,-0.405127327324679,3.0,-1.8148697700760874,9
2019,lat_36_08549,-1.0115671284653545,4.0,-1.8362268889612001,9
2020,lat_36_08549,-0.9215409768076366,5.0,-1.8551748714021254,9
2021,lat_36_08549,-1.5333531309772477,6.0,-1.8714994075544025,9
2022,lat_36_08549,-1.1929081182347607,7.0,-1.8852070212187002,9
2023,lat_36_08549,-4.290162188035178,8.0,-1.896471428383396,9
2024,lat_36_08549,-4.570638202445716,9.0,-1.9055669405901834,9
2016,lat_36_08999,-1.275201097031201,1.0,-2.3159364375460028,9
2017,lat_36_08999,-2.203193653920013,2.0,-2.3275736838479006,9
2018,lat_36_08999,-0.53327996027333,3.0,-2.33902688533305,9
2019,lat_36_08999,-3.39974650462315,4.0,-2.3502110629462716,9
2020,lat_36_08999,-1.8735547825828502,5.0,-2.3610457136702885,9
2021,lat_36_08999,-4.5200079797018455,6.0,-2.3714577477067764,9
2022,lat_36_08999,-3.9056189665983982,7.0,-2.381384006508495,9
2023,lat_36_08999,-4.22999702779643,8.0,-2.390773162080753,9
2024,lat_36_08999,-2.35061012151384,9.0,-2.3995868606582165,9
2016,lat_36_09449,-1.334154170265854,1.0,-3.032285361241466,9
2017,lat_36_09449,-1.6785647141405264,2.0,-3.0197677825591036,9
2018,lat_36_09449,-0.3551518986729765,3.0,-3.007278959600243,9
2019,lat_36_09449,-2.97826640367865,4.0,-2.994819185249067,9
2020,lat_36_09449,-1.8590870634473216,5.0,-2.9823887553711708,9
2021,lat_36_09449,-3.0436224605093134,6.0,-2.969987967076196,9
2022,lat_36_09449,-2.8562656756034253,7.0,-2.957617117472154,9
2023,lat_36_09449,-4.492649052801522,8.0,-2.945276506302667,9
2024,lat_36_09449,-4.131525879912678,9.0,-2.9329664321806903,9
2016,lat_36_09899,-0.2590969596883715,1.0,-1.4430547845707242,9
2017,lat_36_09899,-3.089586992311392,2.0,-1.4436142558044924,9
2018,lat_36_09899,-0.724077887146502,3.0,-1.4441675394781308,9
2019,lat_36_09899,-1.6700491135563147,4.0,-1.4447147064629222,9
2020,lat_36_09899,-1.7996749613045864,5.0,-1.4452558280747558,9
2021,lat_36_09899,-4.605170185988091,6.0,-1.44579096636192,9
2022,lat_36_09899,-3.947217868200645,7.0,-1.4463199688534916,9
2023,lat_36_09899,-3.933099084921099,8.0,-1.4468426002088453,9
2024,lat_36_09899,-2.83589196644073,9.0,-1.4473586360213833,9
2016,lat_36_10349,-0.6103072971199489,1.0,-1.2680325603816602,9
2017,lat_36_10349,-2.1805010852920272,2.0,-1.2834181604655464,9
2018,lat_36_10349,-0.3899784881310845,3.0,-1.2985573597588085,9
2019,lat_36_10349,-0.7768908600768161,4.0,-1.3131255165900333,9
2020,lat_36_10349,-0.7703877753974254,5.0,-1.326776571665696,9
2021,lat_36_10349,-3.036719092619263,6.0,-1.3392328081828786,9
2022,lat_36_10349,-1.4573428428085486,7.0,-1.3503136700980374,9
2023,lat_36_10349,-1.8232250088059292,8.0,-1.359944060032,9
2024,lat_36_10349,-1.4747877520406367,9.0,-1.368143357473288,9
2016,lat_36_10799,-0.6458763849785304,1.0,-1.2713987809697427,9
2017,lat_36_10799,-3.1257017207664983,2.0,-1.2791936718040027,9
2018,lat_36_10799,-0.9369815786228689,3.0,-1.2868734459371625,9
2019,lat_36_10799,-1.1978946148853635,4.0,-1.2943655806131535,9
2020,lat_36_10799,-1.3458682756582796,5.0,-1.3015936929349055,9
2021,lat_36_10799,-3.3237005823553085,6.0,-1.3084890016803334,9
2022,lat_36_10799,-1.7635637092174457,7.0,-1.3149936843720895,9
2023,lat_36_10799,-2.3729764004840987,8.0,-1.3210632736490342,9
2024,lat_36_10799,-2.1482707752286765,9.0,-1.326667866036169,9
2016,lat_36_11249,-0.6927387217436246,1.0,-1.2895776935990753,9
2017,lat_36_11249,-2.5217902632185556,2.0,-1.3015573266890006,9
2018,lat_36_11249,-0.660087828064599,3.0,-1.3133843534092031,9
2019,lat_36_11249,-1.117934251557646,4.0,-1.3250624772397754,9
2020,lat_36_11249,-1.4092484672186958,5.0,-1.336595269748252,9
2021,lat_36_11249,-3.1618076864327787,6.0,-1.3479860500649807,9
2022,lat_36_11249,-1.3905000356666306,7.0,-1.3591473355157397,9
2023,lat_36_11249,-2.3496358237800443,8.0,-1.3699158950344252,9
2024,lat_36_11249,-2.8035553859912135,9.0,-1.3801416237726807,9
2016,lat_36_11698,-0.16232459962518894,1.0,-1.578628622340632,9
2017,lat_36_11698,-3.049416565190603,2.0,-1.5437440141684178,9
2018,lat_36_11698,-0.5687481925630901,3.0,-1.5092086951929384,9
2019,lat_36_11698,-1.193762519665855,4.0,-1.4750312533322343,9
2020,lat_36_11698,-0.5885853245359539,5.0,-1.4412202267400012,9
2021,lat_36_11698,-3.804831970999918,6.0,-1.4077840824096084,9
2022,lat_36_11698,-2.7931933374976934,7.0,-1.3747311945457275,9
2023,lat_36_11698,-4.605170185988091,8.0,-1.3420698254044412,9
2024,lat_36_11698,-4.004044632110705,9.0,-1.3098081005290227,9
2016,lat_36_12148,-0.49133885332910515,1.0,-1.5224265329922253,9
2017,lat_36_12148,-2.6155521035504288,2.0,-1.5306500215762038,9
2018,lat_36_12148,-0.46055848098175656,3.0,-1.5386808681216932,9
2019,lat_36_12148,-1.5051118077097254,4.0,-1.5464524043184473,9
2020,lat_36_12148,-1.5651309574357808,5.0,-1.5539045735437536,9
2021,lat_36_12148,-2.87501688415025,6.0,-1.560986153050384,9
2022,lat_36_12148,-2.014888701031007,7.0,-1.5676563617609607,9
2023,lat_36_12148,-4.498476789270406,8.0,-1.5738857469600631,9
2024,lat_36_12148,-4.329941574607597,9.0,-1.5796563249046465,9
2016,lat_36_12598,-1.2958306897867156,1.0,-2.088736602860535,9
2017,lat_36_12598,-2.664365576358036,2.0,-2.1152947495355567,9
2018,lat_36_12598,-0.9671737799285544,3.0,-2.1406683299936953,9
2019,lat_36_12598,-2.519483084727414,4.0,-2.1642487137547533,9
2020,lat_36_12598,-2.346413680915321,5.0,-2.185573576629711,9
2021,lat_36_12598,-2.40023022445066,6.0,-2.2043694578344906,9
2022,lat_36_12598,-1.786417682123372,7.0,-2.220555126729591,9
2023,lat_36_12598,-4.261077997597968,8.0,-2.2342122388272907,9
2024,lat_36_12598,-3.852776147384812,9.0,-2.245538370463713,9
2016,lat_36_13048,-1.2255407603611956,1.0,-1.7578552094760354,9
2017,lat_36_13048,-3.2954831848254327,2.0,-1.7338517560459872,9
2018,lat_36_13048,-2.052346893415107,3.0,-1.7100471999366074,9
2019,lat_36_13048,-3.967871589222386,4.0,-1.686444623237858,9
2020,lat_36_13048,-3.282913954279421,5.0,-1.66304707461601,9
2021,lat_36_13048,-3.7274502089592016,6.0,-1.6398575632266703,9
2022,lat_36_13048,-2.919342556067837,7.0,-1.6168790535644686,9
2023,lat_36_13048,-4.252929512739863,8.0,-1.5941144633799915,9
2024,lat_36_13048,-4.13453748503702,9.0,-1.5715666560853494,9
2015,lat_36_08549,-1.3758624764437766,1.0,-1.8052826312952557,10
2016,lat_36_08549,-0.7038256142535044,2.0,-1.8308611414853164,10
2017,lat_36_08549,-2.20151756280986,3.0,-1.8549505629106084,10
2018,lat_36_08549,-0.405127327324679,4.0,-1.8768748485332034,10
2019,lat_36_08549,-1.0115671284653545,5.0,-1.8961812337644548,10
2020,lat_36_08549,-0.9215409768076366,6.0,-1.9126790828616782,10
2021,lat_36_08549,-1.5333531309772477,7.0,-1.9264146298154137,10
2022,lat_36_08549,-1.1929081182347607,8.0,-1.9376054189371141,10
2023,lat_36_08549,-4.290162188035178,9.0,-1.9465652270527996,10
2024,lat_36_08549,-4.570638202445716,10.0,-1.9536409484171466,10
2015,lat_36_08999,-2.2775975256711747,1.0,-2.188287316171585,10
2016,lat_36_08999,-1.275201097031201,2.0,-2.1973715065584805,10
2017,lat_36_08999,-2.203193653920013,3.0,-2.206311469238454,10
2018,lat_36_08999,-0.53327996027333,4.0,-2.2150564241107507,10
2019,lat_36_08999,-3.39974650462315,5.0,-2.2235581075007795,10
2020,lat_36_08999,-1.8735547825828502,6.0,-2.23177214704197,10
2021,lat_36_08999,-4.5200079797018455,7.0,-2.2396592679472582,10
2022,lat_36_08999,-3.9056189665983982,8.0,-2.2471862541720777,10
2023,lat_36_08999,-4.22999702779643,9.0,-2.254326611148594,10
2024,lat_36_08999,-2.35061012151384,10.0,-2.2610609036668694,10
2015,lat_36_09449,-3.4412661409964356,1.0,-2.713976652965739,10
2016,lat_36_09449,-1.334154170265854,2.0,-2.6909865349091606,10
2017,lat_36_09449,-1.6785647141405264,3.0,-2.668096519182145,10
2018,lat_36_09449,-0.3551518986729765,4.0,-2.6453084721727356,10
2019,lat_36_09449,-2.97826640367865,5.0,-2.622624273997264,10
2020,lat_36_09449,-1.8590870634473216,6.0,-2.6000458176267998,10
2021,lat_36_09449,-3.0436224605093134,7.0,-2.5775750077579147,10
2022,lat_36_09449,-2.8562656756034253,8.0,-2.555213759684757,10
2023,lat_36_09449,-4.492649052801522,9.0,-2.5329639985141896,10
2024,lat_36_09449,-4.131525879912678,10.0,-2.510827657655031,10
2015,lat_36_09899,-1.246787726000383,1.0,-1.4269677267562986,10
2016,lat_36_09899,-0.2590969596883715,2.0,-1.4265616584817506,10
2017,lat_36_09899,-3.089586992311392,3.0,-1.426161816558699,10
2018,lat_36_09899,-0.724077887146502,4.0,-1.4257681077862454,10
2019,lat_36_09899,-1.6700491135563147,5.0,-1.4253804403659314,10
2020,lat_36_09899,-1.7996749613045864,6.0,-1.4249987239219872,10
2021,lat_36_09899,-4.605170185988091,7.0,-1.4246228693530418,10
2022,lat_36_09899,-3.947217868200645,8.0,-1.42425278872768,10
2023,lat_36_09899,-3.933099084921099,9.0,-1.4238883955022354,10
2024,lat_36_09899,-2.83589196644073,10.0,-1.4235296041797232,10
2015,lat_36_10349,-0.797192653002835,1.0,-1.3848643590170946,10
2016,lat_36_10349,-0.6103072971199489,2.0,-1.401598627562433,10
2017,lat_36_10349,-2.1805010852920272,3.0,-1.4174219643472865,10
2018,lat_36_10349,-0.3899784881310845,4.0,-1.431982095619355,10
2019,lat_36_10349,-0.7768908600768161,5.0,-1.445030506144455,10
2020,lat_36_10349,-0.7703877753974254,6.0,-1.4564405176348538,10
2021,lat_36_10349,-3.036719092619263,7.0,-1.4662012939566926,10
2022,lat_36_10349,-1.4573428428085486,8.0,-1.474394365573899,10
2023,lat_36_10349,-1.8232250088059292,9.0,-1.4811627488369326,10
2024,lat_36_10349,-1.4747877520406367,10.0,-1.4866813153653367,10
2015,lat_36_10799,-0.9681155251814885,1.0,-1.3292389737407728,10
2016,lat_36_10799,-0.6458763849785304,2.0,-1.337647106310779,10
2017,lat_36_10799,-3.1257017207664983,3.0,-1.3457629033373346,10
2018,lat_36_10799,-0.9369815786228689,4.0,-1.3534995807235706,10
2019,lat_36_10799,-1.1978946148853635,5.0,-1.360784065890033,10
2020,lat_36_10799,-1.3458682756582796,6.0,-1.3675604055943358,10
2021,lat_36_10799,-3.3237005823553085,7.0,-1.3737915015760003,10
2022,lat_36_10799,-1.7635637092174457,8.0,-1.3794591247065946,10
2023,lat_36_10799,-2.3729764004840987,9.0,-1.3845624384924666,10
2024,lat_36_10799,-2.1482707752286765,10.0,-1.389115447793518,10
2015,lat_36_11249,-0.8037623733754096,1.0,-1.4458862960389862,10
2016,lat_36_11249,-0.6927387217436246,2.0,-1.460499188031176,10
2017,lat_36_11249,-2.5217902632185556,3.0,-1.4744602858770288,10
2018,lat_36_11249,-0.660087828064599,4.0,-1.4875224677755055,10
2019,lat_36_11249,-1.117934251557646,5.0,-1.4994939788071602,10
2020,lat_36_11249,-1.4092484672186958,6.0,-1.5102521537110787,10
2021,lat_36_11249,-3.1618076864327787,7.0,-1.5197459080807416,10
2022,lat_36_11249,-1.3905000356666306,8.0,-1.5279883068284712,10
2023,lat_36_11249,-2.3496358237800443,9.0,-1.5350427477156134,10
2024,lat_36_11249,-2.8035553859912135,10.0,-1.5410068186411972,10
2015,lat_36_11698,-2.2911718556392247,1.0,-1.1788977080411356,10
2016,lat_36_11698,-0.16232459962518894,2.0,-1.1349019804254723,10
2017,lat_36_11698,-3.049416565190603,3.0,-1.0918069240946298,10
2018,lat_36_11698,-0.5687481925630901,4.0,-1.0496325246328848,10
2019,lat_36_11698,-1.193762519665855,5.0,-1.0083974805511948,10
2020,lat_36_11698,-0.5885853245359539,6.0,-0.9681190719854675,10
2021,lat_36_11698,-3.804831970999918,7.0,-0.9288130355023433,10
2022,lat_36_11698,-2.7931933374976934,8.0,-0.8904934470196502,10
2023,lat_36_11698,-4.605170185988091,9.0,-0.8531726148226969,10
2024,lat_36_11698,-4.004044632110705,10.0,-0.8168609836628092,10
2015,lat_36_12148,-1.283645316231226,1.0,-1.5167225497233205,10
2016,lat_36_12148,-0.49133885332910515,2.0,-1.5232304135648094,10
2017,lat_36_12148,-2.6155521035504288,3.0,-1.5295765754925077,10
2018,lat_36_12148,-0.46055848098175656,4.0,-1.535719389336992,10
2019,lat_36_12148,-1.5051118077097254,5.0,-1.5416216572203592,10
2020,lat_36_12148,-1.5651309574357808,6.0,-1.5472516741153703,10
2021,lat_36_12148,-2.87501688415025,7.0,-1.552583963976783,10
2022,lat_36_12148,-2.014888701031007,8.0,-1.5575996731641635,10
2023,lat_36_12148,-4.498476789270406,9.0,-1.562286621497954,10
2024,lat_36_12148,-4.329941574607597,10.0,-1.5666390412532625,10
2015,lat_36_12598,-1.970247116573689,1.0,-1.9934208634809272,10
2016,lat_36_12598,-1.2958306897867156,2.0,-2.0163978379956724,10
2017,lat_36_12598,-2.664365576358036,3.0,-2.038353577782917,10
2018,lat_36_12598,-0.9671737799285544,4.0,-2.058808525551101,10
2019,lat_36_12598,-2.519483084727414,5.0,-2.0773956620098106,10
2020,lat_36_12598,-2.346413680915321,6.0,-2.093891294298296,10
2021,lat_36_12598,-2.40023022445066,7.0,-2.108218578655937,10
2022,lat_36_12598,-1.786417682123372,8.0,-2.120427781935455,10
2023,lat_36_12598,-4.261077997597968,9.0,-2.1306630895078165,10
2024,lat_36_12598,-3.852776147384812,10.0,-2.139126378380503,10
2015,lat_36_13048,-2.522895513011326,1.0,-1.3526181277038107,10
2016,lat_36_13048,-1.2255407603611956,2.0,-1.3183647877946951,10
2017,lat_36_13048,-3.2954831848254327,3.0,-1.284696141599592,10
2018,lat_36_13048,-2.052346893415107,4.0,-1.2516217101044254,10
2019,lat_36_13048,-3.967871589222386,5.0,-1.2191504523260097,10
2020,lat_36_13048,-3.282913954279421,6.0,-1.1872907245189541,10
2021,lat_36_13048,-3.7274502089592016,7.0,-1.1560502410355415,10
2022,lat_36_13048,-2.919342556067837,8.0,-1.1254360375506138,10
2023,lat_36_13048,-4.252929512739863,9.0,-1.095454437161749,10
2024,lat_36_13048,-4.13453748503702,10.0,-1.0661110189344412,10
