year,variable,testing,horizon,forecast,fold
2023,lat_36_12598,-4.261077997597968,7.0,-1.3249892868776634,8
2024,lat_36_12598,-3.852776147384812,8.0,-1.3108404118938703,8
2017,lat_36_13048,-3.2954831848254327,1.0,-1.8888397478561096,8
2018,lat_36_13048,-2.052346893415107,2.0,-1.7783491605232449,8
2019,lat_36_13048,-3.967871589222386,3.0,-1.7513281985299616,8
2020,lat_36_13048,-3.282913954279421,4.0,-1.7917908842920978,8
2021,lat_36_13048,-3.7274502089592016,5.0,-1.8457972889100889,8
2022,lat_36_13048,-2.919342556067837,6.0,-1.8359890347795034,8
2023,lat_36_13048,-4.252929512739863,7.0,-1.9026705814830374,8
2024,lat_36_13048,-4.13453748503702,8.0,-1.9075102920917892,8
2016,lat_36_08549,-0.7038256142535044,1.0,-1.5809048764065683,9
2017,lat_36_08549,-2.20151756280986,2.0,-1.4212566329486287,9
2018,lat_36_08549,-0.405127327324679,3.0,-1.3186114179936441,9
2019,lat_36_08549,-1.0115671284653545,4.0,-1.255466260061534,9
2020,lat_36_08549,-0.9215409768076366,5.0,-1.2452533124198846,9
2021,lat_36_08549,-1.5333531309772477,6.0,-1.2917262079327074,9
2022,lat_36_08549,-1.1929081182347607,7.0,-1.3433652120794959,9
2023,lat_36_08549,-4.290162188035178,8.0,-1.5266225685837047,9
2024,lat_36_08549,-4.570638202445716,9.0,-1.5792551280734373,9
2016,lat_36_08999,-1.275201097031201,1.0,-2.0958926547306915,9
2017,lat_36_08999,-2.203193653920013,2.0,-1.8405546668837411,9
2018,lat_36_08999,-0.53327996027333,3.0,-1.62216062360953,9
2019,lat_36_08999,-3.39974650462315,4.0,-1.4690569429149707,9
2020,lat_36_08999,-1.8735547825828502,5.0,-1.4083000463663184,9
2021,lat_36_08999,-4.5200079797018455,6.0,-1.4332370391679519,9
2022,lat_36_08999,-3.9056189665983982,7.0,-1.4347275124847616,9
2023,lat_36_08999,-4.22999702779643,8.0,-1.5986297630640396,9
2024,lat_36_08999,-2.35061012151384,9.0,-1.5874409851535014,9
2016,lat_36_09449,-1.334154170265854,1.0,-3.31112852380955,9
2017,lat_36_09449,-1.6785647141405264,2.0,-3.0952452896219946,9
2018,lat_36_09449,-0.3551518986729765,3.0,-2.9623388823459362,9
2019,lat_36_09449,-2.97826640367865,4.0,-2.750034549048346,9
2020,lat_36_09449,-1.8590870634473216,5.0,-2.562192818245673,9
2021,lat_36_09449,-3.0436224605093134,6.0,-2.4463048380286527,9
2022,lat_36_09449,-2.8562656756034253,7.0,-2.411359615587747,9
2023,lat_36_09449,-4.492649052801522,8.0,-2.4905303715856766,9
2024,lat_36_09449,-4.131525879912678,9.0,-2.435833301669531,9
2016,lat_36_09899,-0.2590969596883715,1.0,-1.9579271927444253,9
2017,lat_36_09899,-3.089586992311392,2.0,-1.8665846245349795,9
2018,lat_36_09899,-0.724077887146502,3.0,-1.8075786349135505,9
2019,lat_36_09899,-1.6700491135563147,4.0,-1.7669257360305677,9
2020,lat_36_09899,-1.7996749613045864,5.0,-1.7523488239720837,9
2021,lat_36_09899,-4.605170185988091,6.0,-1.7790249609382696,9
2022,lat_36_09899,-3.947217868200645,7.0,-1.8243270692518934,9
2023,lat_36_09899,-3.933099084921099,8.0,-1.9645847516040413,9
2024,lat_36_09899,-2.83589196644073,9.0,-1.9414927797226795,9
2016,lat_36_10349,-0.6103072971199489,1.0,-1.6788977895093729,9
2017,lat_36_10349,-2.1805010852920272,2.0,-1.5360150642796688,9
2018,lat_36_10349,-0.3899784881310845,3.0,-1.4056509754508606,9
2019,lat_36_10349,-0.7768908600768161,4.0,-1.3171063061008867,9
2020,lat_36_10349,-0.7703877753974254,5.0,-1.2740551794546373,9
2021,lat_36_10349,-3.036719092619263,6.0,-1.284354566931643,9
2022,lat_36_10349,-1.4573428428085486,7.0,-1.291999334526641,9
2023,lat_36_10349,-1.8232250088059292,8.0,-1.434381698286946,9
2024,lat_36_10349,-1.4747877520406367,9.0,-1.4311665857455376,9
2016,lat_36_10799,-0.6458763849785304,1.0,-1.669430365443912,9
2017,lat_36_10799,-3.1257017207664983,2.0,-1.5817746413510998,9
2018,lat_36_10799,-0.9369815786228689,3.0,-1.5066476553520622,9
2019,lat_36_10799,-1.1978946148853635,4.0,-1.4507681275281152,9
2020,lat_36_10799,-1.3458682756582796,5.0,-1.4203577727001309,9
2021,lat_36_10799,-3.3237005823553085,6.0,-1.4261613212118849,9
2022,lat_36_10799,-1.7635637092174457,7.0,-1.444085057490649,9
2023,lat_36_10799,-2.3729764004840987,8.0,-1.5709970498138683,9
2024,lat_36_10799,-2.1482707752286765,9.0,-1.5581289309956539,9
2016,lat_36_11249,-0.6927387217436246,1.0,-1.4960643873043187,9
2017,lat_36_11249,-2.5217902632185556,2.0,-1.3212968219741525,9
2018,lat_36_11249,-0.660087828064599,3.0,-1.185615519143673,9
2019,lat_36_11249,-1.117934251557646,4.0,-1.1231379608352303,9
2020,lat_36_11249,-1.4092484672186958,5.0,-1.114968295755193,9
2021,lat_36_11249,-3.1618076864327787,6.0,-1.1544564315999166,9
2022,lat_36_11249,-1.3905000356666306,7.0,-1.1893335108547671,9
2023,lat_36_11249,-2.3496358237800443,8.0,-1.3564488414761677,9
2024,lat_36_11249,-2.8035553859912135,9.0,-1.39292668438599,9
2016,lat_36_11698,-0.16232459962518894,1.0,-1.8007996373106188,9
2017,lat_36_11698,-3.049416565190603,2.0,-1.5280428142025124,9
2018,lat_36_11698,-0.5687481925630901,3.0,-1.2862699257403534,9
2019,lat_36_11698,-1.193762519665855,4.0,-1.1079947184463006,9
2020,lat_36_11698,-0.5885853245359539,5.0,-0.9950123040744703,9
2021,lat_36_11698,-3.804831970999918,6.0,-0.940100970724635,9
2022,lat_36_11698,-2.7931933374976934,7.0,-0.8769348444857569,9
2023,lat_36_11698,-4.605170185988091,8.0,-0.9291120003926129,9
2024,lat_36_11698,-4.004044632110705,9.0,-0.8633371364805974,9
2016,lat_36_12148,-0.49133885332910515,1.0,-2.0733985023025845,9
2017,lat_36_12148,-2.6155521035504288,2.0,-1.9871114866013126,9
2018,lat_36_12148,-0.46055848098175656,3.0,-1.9376133200742696,9
2019,lat_36_12148,-1.5051118077097254,4.0,-1.8637690171079777,9
2020,lat_36_12148,-1.5651309574357808,5.0,-1.8015962044119616,9
2021,lat_36_12148,-2.87501688415025,6.0,-1.7671211267197882,9
2022,lat_36_12148,-2.014888701031007,7.0,-1.8025924724760716,9
2023,lat_36_12148,-4.498476789270406,8.0,-1.9000944563949056,9
2024,lat_36_12148,-4.329941574607597,9.0,-1.8774730681360519,9
2016,lat_36_12598,-1.2958306897867156,1.0,-2.094821890938025,9
2017,lat_36_12598,-2.664365576358036,2.0,-1.9534716723657817,9
2018,lat_36_12598,-0.9671737799285544,3.0,-1.897321774891558,9
2019,lat_36_12598,-2.519483084727414,4.0,-1.8207737849700463,9
2020,lat_36_12598,-2.346413680915321,5.0,-1.7415642606522468,9
2021,lat_36_12598,-2.40023022445066,6.0,-1.701995411709185,9
2022,lat_36_12598,-1.786417682123372,7.0,-1.7484279639207372,9
2023,lat_36_12598,-4.261077997597968,8.0,-1.8807460333243724,9
2024,lat_36_12598,-3.852776147384812,9.0,-1.904079211800649,9
2016,lat_36_13048,-1.2255407603611956,1.0,-2.6423412105604958,9
2017,lat_36_13048,-3.2954831848254327,2.0,-2.4657799421696356,9
2018,lat_36_13048,-2.052346893415107,3.0,-2.2523090493991313,9
2019,lat_36_13048,-3.967871589222386,4.0,-2.2104662062693445,9
2020,lat_36_13048,-3.282913954279421,5.0,-2.1803309230102865,9
2021,lat_36_13048,-3.7274502089592016,6.0,-2.0933287735001898,9
2022,lat_36_13048,-2.919342556067837,7.0,-2.1233513850640326,9
2023,lat_36_13048,-4.252929512739863,8.0,-2.140788408307132,9
2024,lat_36_13048,-4.13453748503702,9.0,-2.285981947022036,9
2015,lat_36_08549,-1.3758624764437766,1.0,-1.9429560563997614,10
2016,lat_36_08549,-0.7038256142535044,2.0,-1.938567472130115,10
2017,lat_36_08549,-2.20151756280986,3.0,-1.9398105467469746,10
2018,lat_36_08549,-0.405127327324679,4.0,-2.005311608065258,10
2019,lat_36_08549,-1.0115671284653545,5.0,-2.071832531284761,10
2020,lat_36_08549,-0.9215409768076366,6.0,-2.154734185939453,10
2021,lat_36_08549,-1.5333531309772477,7.0,-2.2756021039148235,10
2022,lat_36_08549,-1.1929081182347607,8.0,-2.344641682520534,10
2023,lat_36_08549,-4.290162188035178,9.0,-2.413479297746263,10
2024,lat_36_08549,-4.570638202445716,10.0,-2.382085882473499,10
2015,lat_36_08999,-2.2775975256711747,1.0,-2.1981372812283753,10
2016,lat_36_08999,-1.275201097031201,2.0,-2.2759932264332488,10
2017,lat_36_08999,-2.203193653920013,3.0,-2.2544661833055857,10
2018,lat_36_08999,-0.53327996027333,4.0,-2.197237334340268,10
2019,lat_36_08999,-3.39974650462315,5.0,-2.1286862225494465,10
2020,lat_36_08999,-1.8735547825828502,6.0,-2.0550432606513165,10
2021,lat_36_08999,-4.5200079797018455,7.0,-1.9571424691680461,10
2022,lat_36_08999,-3.9056189665983982,8.0,-1.8228939291253694,10
2023,lat_36_08999,-4.22999702779643,9.0,-1.7099496713734965,10
2024,lat_36_08999,-2.35061012151384,10.0,-1.5506047686528577,10
2015,lat_36_09449,-3.4412661409964356,1.0,-3.3075143990274984,10
2016,lat_36_09449,-1.334154170265854,2.0,-3.4184016162088753,10
2017,lat_36_09449,-1.6785647141405264,3.0,-3.575333281489841,10
2018,lat_36_09449,-0.3551518986729765,4.0,-3.7566159981875384,10
2019,lat_36_09449,-2.97826640367865,5.0,-3.8632030722505166,10
2020,lat_36_09449,-1.8590870634473216,6.0,-3.930904141512906,10
2021,lat_36_09449,-3.0436224605093134,7.0,-3.980709013624591,10
2022,lat_36_09449,-2.8562656756034253,8.0,-3.989163448479107,10
2023,lat_36_09449,-4.492649052801522,9.0,-4.0228081356904175,10
2024,lat_36_09449,-4.131525879912678,10.0,-3.9719771118971074,10
2015,lat_36_09899,-1.246787726000383,1.0,-1.9762415411715424,10
2016,lat_36_09899,-0.2590969596883715,2.0,-2.1267690400353896,10
2017,lat_36_09899,-3.089586992311392,3.0,-2.2195451181031807,10
2018,lat_36_09899,-0.724077887146502,4.0,-2.2941304445446327,10
2019,lat_36_09899,-1.6700491135563147,5.0,-2.311766430304727,10
2020,lat_36_09899,-1.7996749613045864,6.0,-2.3253511180684145,10
2021,lat_36_09899,-4.605170185988091,7.0,-2.3500912205004014,10
2022,lat_36_09899,-3.947217868200645,8.0,-2.3614582575600753,10
2023,lat_36_09899,-3.933099084921099,9.0,-2.396707461506044,10
2024,lat_36_09899,-2.83589196644073,10.0,-2.372287940598995,10
2015,lat_36_10349,-0.797192653002835,1.0,-1.6043534992201485,10
2016,lat_36_10349,-0.6103072971199489,2.0,-1.7162802715223195,10
2017,lat_36_10349,-2.1805010852920272,3.0,-1.696778844785213,10
2018,lat_36_10349,-0.3899784881310845,4.0,-1.6906781291100148,10
2019,lat_36_10349,-0.7768908600768161,5.0,-1.6939645702698551,10
2020,lat_36_10349,-0.7703877753974254,6.0,-1.7057327097393085,10
2021,lat_36_10349,-3.036719092619263,7.0,-1.7195536124542126,10
2022,lat_36_10349,-1.4573428428085486,8.0,-1.7222205221238438,10
2023,lat_36_10349,-1.8232250088059292,9.0,-1.7432729710708357,10
2024,lat_36_10349,-1.4747877520406367,10.0,-1.7294939133576677,10
2015,lat_36_10799,-0.9681155251814885,1.0,-1.4521315097789158,10
2016,lat_36_10799,-0.6458763849785304,2.0,-1.5474636343783852,10
2017,lat_36_10799,-3.1257017207664983,3.0,-1.5154025060483396,10
2018,lat_36_10799,-0.9369815786228689,4.0,-1.4948203715792574,10
2019,lat_36_10799,-1.1978946148853635,5.0,-1.476722270015371,10
2020,lat_36_10799,-1.3458682756582796,6.0,-1.4708488306106429,10
2021,lat_36_10799,-3.3237005823553085,7.0,-1.480958576331567,10
2022,lat_36_10799,-1.7635637092174457,8.0,-1.4876237972115052,10
2023,lat_36_10799,-2.3729764004840987,9.0,-1.5239936919320616,10
2024,lat_36_10799,-2.1482707752286765,10.0,-1.5061883817271426,10
2015,lat_36_11249,-0.8037623733754096,1.0,-1.6126187598762154,10
2016,lat_36_11249,-0.6927387217436246,2.0,-1.7239441297591678,10
2017,lat_36_11249,-2.5217902632185556,3.0,-1.7058474283177578,10
2018,lat_36_11249,-0.660087828064599,4.0,-1.6907157867854061,10
2019,lat_36_11249,-1.117934251557646,5.0,-1.685502256597896,10
2020,lat_36_11249,-1.4092484672186958,6.0,-1.6998070738034663,10
2021,lat_36_11249,-3.1618076864327787,7.0,-1.7282300220012274,10
2022,lat_36_11249,-1.3905000356666306,8.0,-1.7452207172132346,10
2023,lat_36_11249,-2.3496358237800443,9.0,-1.7952595619064922,10
2024,lat_36_11249,-2.8035553859912135,10.0,-1.7833805110039744,10
2015,lat_36_11698,-2.2911718556392247,1.0,-1.4121715812609237,10
2016,lat_36_11698,-0.16232459962518894,2.0,-1.5380306182566301,10
2017,lat_36_11698,-3.049416565190603,3.0,-1.5196341173769474,10
2018,lat_36_11698,-0.5687481925630901,4.0,-1.4707785916420326,10
2019,lat_36_11698,-1.193762519665855,5.0,-1.4259434593835967,10
2020,lat_36_11698,-0.5885853245359539,6.0,-1.3963636600165745,10
2021,lat_36_11698,-3.804831970999918,7.0,-1.3661745641695842,10
2022,lat_36_11698,-2.7931933374976934,8.0,-1.3177941428518385,10
2023,lat_36_11698,-4.605170185988091,9.0,-1.2898265945025351,10
2024,lat_36_11698,-4.004044632110705,10.0,-1.2285448402825343,10
2015,lat_36_12148,-1.283645316231226,1.0,-2.260035559592278,10
2016,lat_36_12148,-0.49133885332910515,2.0,-2.428224754822637,10
2017,lat_36_12148,-2.6155521035504288,3.0,-2.5004336796854965,10
2018,lat_36_12148,-0.46055848098175656,4.0,-2.5402791703242977,10
2019,lat_36_12148,-1.5051118077097254,5.0,-2.536583962372872,10
2020,lat_36_12148,-1.5651309574357808,6.0,-2.5364199777333223,10
2021,lat_36_12148,-2.87501688415025,7.0,-2.5501544205216,10
2022,lat_36_12148,-2.014888701031007,8.0,-2.5580806952142736,10
2023,lat_36_12148,-4.498476789270406,9.0,-2.572062070848702,10
2024,lat_36_12148,-4.329941574607597,10.0,-2.5511558290014618,10
2015,lat_36_12598,-1.970247116573689,1.0,-2.333020242329759,10
2016,lat_36_12598,-1.2958306897867156,2.0,-2.454078286615442,10
2017,lat_36_12598,-2.664365576358036,3.0,-2.5285995081191492,10
2018,lat_36_12598,-0.9671737799285544,4.0,-2.596636936659478,10
2019,lat_36_12598,-2.519483084727414,5.0,-2.6073197764703795,10
2020,lat_36_12598,-2.346413680915321,6.0,-2.6219928347814436,10
2021,lat_36_12598,-2.40023022445066,7.0,-2.651250177715178,10
2022,lat_36_12598,-1.786417682123372,8.0,-2.6661972182016886,10
2023,lat_36_12598,-4.261077997597968,9.0,-2.696213633570483,10
2024,lat_36_12598,-3.852776147384812,10.0,-2.6709913435838106,10
2015,lat_36_13048,-2.522895513011326,1.0,-1.9787288475626417,10
2016,lat_36_13048,-1.2255407603611956,2.0,-2.057889819734566,10
2017,lat_36_13048,-3.2954831848254327,3.0,-1.8975282537685991,10
2018,lat_36_13048,-2.052346893415107,4.0,-1.8098451364139312,10
2019,lat_36_13048,-3.967871589222386,5.0,-1.826385438644448,10
2020,lat_36_13048,-3.282913954279421,6.0,-1.9125900726046516,10
2021,lat_36_13048,-3.7274502089592016,7.0,-1.9842805319877388,10
2022,lat_36_13048,-2.919342556067837,8.0,-1.9774492640297945,10
2023,lat_36_13048,-4.252929512739863,9.0,-2.0385344615221896,10
2024,lat_36_13048,-4.13453748503702,10.0,-2.041745222431994,10
