year,variable,testing,horizon,forecast,fold
2022,lat_36_12598,-1.786417682123372,6.0,-1.7246354176499639,8
2023,lat_36_12598,-4.261077997597968,7.0,-1.8787764190709995,8
2024,lat_36_12598,-3.852776147384812,8.0,-1.9471245268014468,8
2017,lat_36_13048,-3.2954831848254327,1.0,-1.6159504042834327,8
2018,lat_36_13048,-2.052346893415107,2.0,-1.4586289257815668,8
2019,lat_36_13048,-3.967871589222386,3.0,-1.4526952805691384,8
2020,lat_36_13048,-3.282913954279421,4.0,-1.4962725132867796,8
2021,lat_36_13048,-3.7274502089592016,5.0,-1.5403405091648301,8
2022,lat_36_13048,-2.919342556067837,6.0,-1.5102980487127402,8
2023,lat_36_13048,-4.252929512739863,7.0,-1.566612825119619,8
2024,lat_36_13048,-4.13453748503702,8.0,-1.5712246702904207,8
2016,lat_36_08549,-0.7038256142535044,1.0,-1.459744889246362,9
2017,lat_36_08549,-2.20151756280986,2.0,-1.2673591380481615,9
2018,lat_36_08549,-0.405127327324679,3.0,-1.2210779386562327,9
2019,lat_36_08549,-1.0115671284653545,4.0,-1.2139754790359327,9
2020,lat_36_08549,-0.9215409768076366,5.0,-1.242140930495096,9
2021,lat_36_08549,-1.5333531309772477,6.0,-1.343623479978655,9
2022,lat_36_08549,-1.1929081182347607,7.0,-1.466262541494722,9
2023,lat_36_08549,-4.290162188035178,8.0,-1.61886045577761,9
2024,lat_36_08549,-4.570638202445716,9.0,-1.644242641201292,9
2016,lat_36_08999,-1.275201097031201,1.0,-2.3608172661537528,9
2017,lat_36_08999,-2.203193653920013,2.0,-1.9968079776494898,9
2018,lat_36_08999,-0.53327996027333,3.0,-1.675114099438239,9
2019,lat_36_08999,-3.39974650462315,4.0,-1.387355966062833,9
2020,lat_36_08999,-1.8735547825828502,5.0,-1.2264328547614398,9
2021,lat_36_08999,-4.5200079797018455,6.0,-1.246457602082915,9
2022,lat_36_08999,-3.9056189665983982,7.0,-1.4475318458482649,9
2023,lat_36_08999,-4.22999702779643,8.0,-1.6677643503984365,9
2024,lat_36_08999,-2.35061012151384,9.0,-1.9016765342105124,9
2016,lat_36_09449,-1.334154170265854,1.0,-3.768837032642172,9
2017,lat_36_09449,-1.6785647141405264,2.0,-3.6930813312611064,9
2018,lat_36_09449,-0.3551518986729765,3.0,-3.449728760125054,9
2019,lat_36_09449,-2.97826640367865,4.0,-3.110764282800987,9
2020,lat_36_09449,-1.8590870634473216,5.0,-2.7761638548381913,9
2021,lat_36_09449,-3.0436224605093134,6.0,-2.4701719087604257,9
2022,lat_36_09449,-2.8562656756034253,7.0,-2.176341259047686,9
2023,lat_36_09449,-4.492649052801522,8.0,-1.9130585891772367,9
2024,lat_36_09449,-4.131525879912678,9.0,-1.8362831760859506,9
2016,lat_36_09899,-0.2590969596883715,1.0,-1.5721792320186048,9
2017,lat_36_09899,-3.089586992311392,2.0,-1.3422174378079332,9
2018,lat_36_09899,-0.724077887146502,3.0,-1.1093095562443347,9
2019,lat_36_09899,-1.6700491135563147,4.0,-0.9221232051655741,9
2020,lat_36_09899,-1.7996749613045864,5.0,-0.8170198573758938,9
2021,lat_36_09899,-4.605170185988091,6.0,-0.7555648752788255,9
2022,lat_36_09899,-3.947217868200645,7.0,-0.723073869609201,9
2023,lat_36_09899,-3.933099084921099,8.0,-0.7853425990811137,9
2024,lat_36_09899,-2.83589196644073,9.0,-0.8130856990731532,9
2016,lat_36_10349,-0.6103072971199489,1.0,-2.0406057802864828,9
2017,lat_36_10349,-2.1805010852920272,2.0,-1.9083846267537916,9
2018,lat_36_10349,-0.3899784881310845,3.0,-1.7391479483406733,9
2019,lat_36_10349,-0.7768908600768161,4.0,-1.5650911154746345,9
2020,lat_36_10349,-0.7703877753974254,5.0,-1.358578974602171,9
2021,lat_36_10349,-3.036719092619263,6.0,-1.1500855916386756,9
2022,lat_36_10349,-1.4573428428085486,7.0,-1.0552218347739446,9
2023,lat_36_10349,-1.8232250088059292,8.0,-0.9830015527840371,9
2024,lat_36_10349,-1.4747877520406367,9.0,-1.0147141340589374,9
2016,lat_36_10799,-0.6458763849785304,1.0,-1.3500999627405519,9
2017,lat_36_10799,-3.1257017207664983,2.0,-1.222868198346866,9
2018,lat_36_10799,-0.9369815786228689,3.0,-1.1833971600428155,9
2019,lat_36_10799,-1.1978946148853635,4.0,-1.1064175208137539,9
2020,lat_36_10799,-1.3458682756582796,5.0,-1.0234618552075692,9
2021,lat_36_10799,-3.3237005823553085,6.0,-1.011783132477928,9
2022,lat_36_10799,-1.7635637092174457,7.0,-1.0803610233524723,9
2023,lat_36_10799,-2.3729764004840987,8.0,-1.18012399303228,9
2024,lat_36_10799,-2.1482707752286765,9.0,-1.2314447385669545,9
2016,lat_36_11249,-0.6927387217436246,1.0,-1.1568515519985134,9
2017,lat_36_11249,-2.5217902632185556,2.0,-0.8317140794864474,9
2018,lat_36_11249,-0.660087828064599,3.0,-0.6158392364429695,9
2019,lat_36_11249,-1.117934251557646,4.0,-0.4775483033614491,9
2020,lat_36_11249,-1.4092484672186958,5.0,-0.3857136363688579,9
2021,lat_36_11249,-3.1618076864327787,6.0,-0.3223909573591203,9
2022,lat_36_11249,-1.3905000356666306,7.0,-0.27433028272722687,9
2023,lat_36_11249,-2.3496358237800443,8.0,-0.25944133461556096,9
2024,lat_36_11249,-2.8035553859912135,9.0,-0.23661093042012862,9
2016,lat_36_11698,-0.16232459962518894,1.0,-2.703277909388583,9
2017,lat_36_11698,-3.049416565190603,2.0,-2.391983662248643,9
2018,lat_36_11698,-0.5687481925630901,3.0,-2.065416518132434,9
2019,lat_36_11698,-1.193762519665855,4.0,-1.784078814717423,9
2020,lat_36_11698,-0.5885853245359539,5.0,-1.5714715051127508,9
2021,lat_36_11698,-3.804831970999918,6.0,-1.4266806507284806,9
2022,lat_36_11698,-2.7931933374976934,7.0,-1.3374228962649086,9
2023,lat_36_11698,-4.605170185988091,8.0,-1.3064807074307734,9
2024,lat_36_11698,-4.004044632110705,9.0,-1.371441278626132,9
2016,lat_36_12148,-0.49133885332910515,1.0,-1.7991519063328674,9
2017,lat_36_12148,-2.6155521035504288,2.0,-1.4518747566029058,9
2018,lat_36_12148,-0.46055848098175656,3.0,-1.2929090706515676,9
2019,lat_36_12148,-1.5051118077097254,4.0,-1.1945747336244867,9
2020,lat_36_12148,-1.5651309574357808,5.0,-1.157795278112852,9
2021,lat_36_12148,-2.87501688415025,6.0,-1.1786662594432944,9
2022,lat_36_12148,-2.014888701031007,7.0,-1.2192927276698358,9
2023,lat_36_12148,-4.498476789270406,8.0,-1.3688462122981817,9
2024,lat_36_12148,-4.329941574607597,9.0,-1.4430019399258747,9
2016,lat_36_12598,-1.2958306897867156,1.0,-2.376967281562945,9
2017,lat_36_12598,-2.664365576358036,2.0,-2.388265364088397,9
2018,lat_36_12598,-0.9671737799285544,3.0,-2.3756875485377047,9
2019,lat_36_12598,-2.519483084727414,4.0,-2.279900102412663,9
2020,lat_36_12598,-2.346413680915321,5.0,-2.209170720175681,9
2021,lat_36_12598,-2.40023022445066,6.0,-2.0838461774017754,9
2022,lat_36_12598,-1.786417682123372,7.0,-2.000180705658232,9
2023,lat_36_12598,-4.261077997597968,8.0,-1.8940570008664663,9
2024,lat_36_12598,-3.852776147384812,9.0,-1.929150470176667,9
2016,lat_36_13048,-1.2255407603611956,1.0,-2.522854885236534,9
2017,lat_36_13048,-3.2954831848254327,2.0,-2.1143748765091996,9
2018,lat_36_13048,-2.052346893415107,3.0,-1.7871247180872045,9
2019,lat_36_13048,-3.967871589222386,4.0,-1.724284404404764,9
2020,lat_36_13048,-3.282913954279421,5.0,-1.684155357213311,9
2021,lat_36_13048,-3.7274502089592016,6.0,-1.596058624785239,9
2022,lat_36_13048,-2.919342556067837,7.0,-1.504461705436395,9
2023,lat_36_13048,-4.252929512739863,8.0,-1.4735072667665106,9
2024,lat_36_13048,-4.13453748503702,9.0,-1.5304196157910497,9
2015,lat_36_08549,-1.3758624764437766,1.0,-2.7273627975793753,10
2016,lat_36_08549,-0.7038256142535044,2.0,-3.0053454280270744,10
2017,lat_36_08549,-2.20151756280986,3.0,-3.2063557680110337,10
2018,lat_36_08549,-0.405127327324679,4.0,-3.2189296814458785,10
2019,lat_36_08549,-1.0115671284653545,5.0,-3.2224983470987696,10
2020,lat_36_08549,-0.9215409768076366,6.0,-3.212880937011949,10
2021,lat_36_08549,-1.5333531309772477,7.0,-3.2117385412897503,10
2022,lat_36_08549,-1.1929081182347607,8.0,-3.2184493394526967,10
2023,lat_36_08549,-4.290162188035178,9.0,-3.2138585024015733,10
2024,lat_36_08549,-4.570638202445716,10.0,-3.216873746918633,10
2015,lat_36_08999,-2.2775975256711747,1.0,-2.9871301651078737,10
2016,lat_36_08999,-1.275201097031201,2.0,-3.241317250748625,10
2017,lat_36_08999,-2.203193653920013,3.0,-3.3174817919468365,10
2018,lat_36_08999,-0.53327996027333,4.0,-3.340156831717243,10
2019,lat_36_08999,-3.39974650462315,5.0,-3.33829684803887,10
2020,lat_36_08999,-1.8735547825828502,6.0,-3.3353196457765995,10
2021,lat_36_08999,-4.5200079797018455,7.0,-3.3411665066034866,10
2022,lat_36_08999,-3.9056189665983982,8.0,-3.3475665079610275,10
2023,lat_36_08999,-4.22999702779643,9.0,-3.3488146994301062,10
2024,lat_36_08999,-2.35061012151384,10.0,-3.3428898478089026,10
2015,lat_36_09449,-3.4412661409964356,1.0,-3.475874368359916,10
2016,lat_36_09449,-1.334154170265854,2.0,-3.8223363463931816,10
2017,lat_36_09449,-1.6785647141405264,3.0,-4.286999830653409,10
2018,lat_36_09449,-0.3551518986729765,4.0,-4.446667346796285,10
2019,lat_36_09449,-2.97826640367865,5.0,-4.470031965840091,10
2020,lat_36_09449,-1.8590870634473216,6.0,-4.426610579344237,10
2021,lat_36_09449,-3.0436224605093134,7.0,-4.398748337259165,10
2022,lat_36_09449,-2.8562656756034253,8.0,-4.4300750348180085,10
2023,lat_36_09449,-4.492649052801522,9.0,-4.451126611363024,10
2024,lat_36_09449,-4.131525879912678,10.0,-4.505962372387947,10
2015,lat_36_09899,-1.246787726000383,1.0,-1.8988181065595189,10
2016,lat_36_09899,-0.2590969596883715,2.0,-2.121522794478,10
2017,lat_36_09899,-3.089586992311392,3.0,-2.158630153486724,10
2018,lat_36_09899,-0.724077887146502,4.0,-2.176396505618109,10
2019,lat_36_09899,-1.6700491135563147,5.0,-2.1508834078530685,10
2020,lat_36_09899,-1.7996749613045864,6.0,-2.1110986211018123,10
2021,lat_36_09899,-4.605170185988091,7.0,-2.118431920648476,10
2022,lat_36_09899,-3.947217868200645,8.0,-2.155952646235766,10
2023,lat_36_09899,-3.933099084921099,9.0,-2.1953690630843905,10
2024,lat_36_09899,-2.83589196644073,10.0,-2.193834759733133,10
2015,lat_36_10349,-0.797192653002835,1.0,-1.9397982329055719,10
2016,lat_36_10349,-0.6103072971199489,2.0,-1.9455816852330188,10
2017,lat_36_10349,-2.1805010852920272,3.0,-1.923125353085808,10
2018,lat_36_10349,-0.3899784881310845,4.0,-1.9182282013015657,10
2019,lat_36_10349,-0.7768908600768161,5.0,-1.9162922248834087,10
2020,lat_36_10349,-0.7703877753974254,6.0,-1.9110425522444987,10
2021,lat_36_10349,-3.036719092619263,7.0,-1.9076640135261387,10
2022,lat_36_10349,-1.4573428428085486,8.0,-1.9107639175050077,10
2023,lat_36_10349,-1.8232250088059292,9.0,-1.9101812934251683,10
2024,lat_36_10349,-1.4747877520406367,10.0,-1.9184382234835633,10
2015,lat_36_10799,-0.9681155251814885,1.0,-1.8190910851985875,10
2016,lat_36_10799,-0.6458763849785304,2.0,-1.9646203361658818,10
2017,lat_36_10799,-3.1257017207664983,3.0,-1.9355614958705512,10
2018,lat_36_10799,-0.9369815786228689,4.0,-1.9291251711802508,10
2019,lat_36_10799,-1.1978946148853635,5.0,-1.9188392569014094,10
2020,lat_36_10799,-1.3458682756582796,6.0,-1.907012315167306,10
2021,lat_36_10799,-3.3237005823553085,7.0,-1.9004757620972406,10
2022,lat_36_10799,-1.7635637092174457,8.0,-1.8979465051303281,10
2023,lat_36_10799,-2.3729764004840987,9.0,-1.8908961898743915,10
2024,lat_36_10799,-2.1482707752286765,10.0,-1.8809482962627428,10
2015,lat_36_11249,-0.8037623733754096,1.0,-1.4660118441966021,10
2016,lat_36_11249,-0.6927387217436246,2.0,-1.36575042270441,10
2017,lat_36_11249,-2.5217902632185556,3.0,-1.1969758066405742,10
2018,lat_36_11249,-0.660087828064599,4.0,-1.0745553847096225,10
2019,lat_36_11249,-1.117934251557646,5.0,-0.9762182728112626,10
2020,lat_36_11249,-1.4092484672186958,6.0,-0.8990904401059933,10
2021,lat_36_11249,-3.1618076864327787,7.0,-0.84698645799121,10
2022,lat_36_11249,-1.3905000356666306,8.0,-0.8076844915661738,10
2023,lat_36_11249,-2.3496358237800443,9.0,-0.7833915436248633,10
2024,lat_36_11249,-2.8035553859912135,10.0,-0.7516292962812994,10
2015,lat_36_11698,-2.2911718556392247,1.0,-2.539438643058619,10
2016,lat_36_11698,-0.16232459962518894,2.0,-3.1752452233664563,10
2017,lat_36_11698,-3.049416565190603,3.0,-3.460377931654297,10
2018,lat_36_11698,-0.5687481925630901,4.0,-3.5850229484870133,10
2019,lat_36_11698,-1.193762519665855,5.0,-3.65557514791574,10
2020,lat_36_11698,-0.5885853245359539,6.0,-3.651574456611946,10
2021,lat_36_11698,-3.804831970999918,7.0,-3.6483824617817024,10
2022,lat_36_11698,-2.7931933374976934,8.0,-3.677726585767781,10
2023,lat_36_11698,-4.605170185988091,9.0,-3.682787582216323,10
2024,lat_36_11698,-4.004044632110705,10.0,-3.697532915018309,10
2015,lat_36_12148,-1.283645316231226,1.0,-2.5004280755052,10
2016,lat_36_12148,-0.49133885332910515,2.0,-2.6731642406361016,10
2017,lat_36_12148,-2.6155521035504288,3.0,-2.6667371284848063,10
2018,lat_36_12148,-0.46055848098175656,4.0,-2.67746883361601,10
2019,lat_36_12148,-1.5051118077097254,5.0,-2.652289043772291,10
2020,lat_36_12148,-1.5651309574357808,6.0,-2.6130039857921297,10
2021,lat_36_12148,-2.87501688415025,7.0,-2.6216136657557136,10
2022,lat_36_12148,-2.014888701031007,8.0,-2.6377558845627767,10
2023,lat_36_12148,-4.498476789270406,9.0,-2.642581038026949,10
2024,lat_36_12148,-4.329941574607597,10.0,-2.598416317418648,10
2015,lat_36_12598,-1.970247116573689,1.0,-2.544771731216063,10
2016,lat_36_12598,-1.2958306897867156,2.0,-2.7494406780177796,10
2017,lat_36_12598,-2.664365576358036,3.0,-2.7176476858692062,10
2018,lat_36_12598,-0.9671737799285544,4.0,-2.6825635177494442,10
2019,lat_36_12598,-2.519483084727414,5.0,-2.63204201055033,10
2020,lat_36_12598,-2.346413680915321,6.0,-2.6285056546685186,10
2021,lat_36_12598,-2.40023022445066,7.0,-2.600882834283317,10
2022,lat_36_12598,-1.786417682123372,8.0,-2.5555283381722207,10
2023,lat_36_12598,-4.261077997597968,9.0,-2.5066889816522524,10
2024,lat_36_12598,-3.852776147384812,10.0,-2.482089627449213,10
2015,lat_36_13048,-2.522895513011326,1.0,-2.1336181921179436,10
2016,lat_36_13048,-1.2255407603611956,2.0,-2.574499671255949,10
2017,lat_36_13048,-3.2954831848254327,3.0,-2.1905073329284646,10
2018,lat_36_13048,-2.052346893415107,4.0,-1.8812431452755434,10
2019,lat_36_13048,-3.967871589222386,5.0,-1.8163292745153583,10
2020,lat_36_13048,-3.282913954279421,6.0,-1.7687915677402288,10
2021,lat_36_13048,-3.7274502089592016,7.0,-1.6684304524316578,10
2022,lat_36_13048,-2.919342556067837,8.0,-1.6077123357965508,10
2023,lat_36_13048,-4.252929512739863,9.0,-1.5207320962771107,10
2024,lat_36_13048,-4.13453748503702,10.0,-1.6240102529864056,10
